Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
1.63E+04,50,53.43,53.6,49.86,50.1,63.1,62.9,66.7,66.7,65.4,59.63,53.29,53.6,40.5,14.58,64.89,-38.97,32.1,30.77,2.85,1.529,33.86,3.333,1.055,269.9,215.3,7.7,3.9,42.4,37.5,70.6,72,5.9,49,6.4,125.5,54.9,33.8,39,38,4.301,3.02,11.2,20,0,113.8,109.8,129,90.6,3.8,3.5,30,0,100,40,47,56,54,55.61,59.59,54.6,54.09,87.86,68.39,141.9
1.63E+04,50,53.43,53.6,49.86,50.1,63.1,62.9,66.66,66.8,65.36,59.63,53.29,53.6,39.99,14.56,64.34,-38.92,32.25,30.92,2.863,1.536,33.86,3.348,1.05,269.6,216.4,7.4,3.8,42.6,37.7,70.6,72,5.9,49.1,6.5,125.5,54.9,34,39,38,6.65,4.73,11.2,20,0,114,109.8,129,90.2,3.9,3.6,30,0,100,40,47,56,54,55.61,59.59,54.6,54.13,87.73,68.71,140
1.63E+04,50,53.43,53.6,49.9,50,63.1,63.1,66.7,66.7,65.4,59.63,53.29,53.6,40.55,14.6,64.96,-39.01,31.98,30.65,2.872,1.541,33.86,3.321,1.059,270.2,217.1,7.7,3.9,42.3,37.4,70.6,72,5.8,49.1,6.5,125.7,54.9,34.5,39,38,3.744,2.626,11.2,20,0,114,109.8,128,89.2,3.8,3.5,30,0,100,40,47,56,54,55.61,59.55,54.6,54.13,88.86,68.93,142.7
1.63E+04,50,53.43,53.6,49.94,50,63.1,62.8,66.66,66.8,65.36,59.63,53.29,53.6,40.14,14.62,64.59,-39.06,31.19,29.88,2.834,1.521,33.86,3.239,1.085,270.6,214.2,7.6,3.8,42.4,37.5,70.6,72,5.9,49.1,6.7,125.7,55.4,34.5,39,38,2.4,1.701,11.2,20,0,114,109.8,128,89.6,3.9,3.6,30,0,100,40,47,56,50,55.65,59.55,54.6,54.13,89.92,68.02,145.4
1.63E+04,50,53.47,53.8,49.94,50,63.14,63.1,66.66,66.8,65.4,59.67,53.33,53.6,39.28,14.01,63.94,-38.67,31.75,30.43,2.484,1.162,33.87,3.296,1.067,267.9,215.5,7.6,3.9,42.4,37.5,70.6,72,6.1,49.1,6.7,125.5,54.9,34.6,39,38,7.409,5.365,11.2,20,0,114.2,109.8,128.5,90,3.7,3.8,30,0,100,40,47,56,54,55.65,59.55,54.6,54.17,86.2,59.62,140.4
1.64E+04,50,53.47,53.6,49.94,50,63.14,63.1,66.66,66.7,65.4,59.67,53.33,53.6,39.43,14.07,64.18,-38.82,31.67,30.35,2.477,1.159,33.83,3.291,1.068,268.9,214.9,7.7,3.9,42.4,37.5,70.6,72,5.6,49,6.6,125.7,55.1,34.6,39,38,6.525,4.707,11.2,20,0,114,109.6,128.5,90.1,3.9,3.5,30,0,100,40,47,56,54,55.65,59.51,54.6,54.17,87.45,59.45,141.8
1.64E+04,50,53.47,53.6,49.94,50.1,63.14,62.9,66.66,66.8,65.4,59.67,53.37,53.64,39.6,14.13,64.47,-38.99,31.64,30.69,2.475,1.524,33.85,3.286,1.07,270.1,214.7,7.7,4.1,42.3,37.4,70.9,72.5,6.4,49.1,6.8,125.5,54.6,34.6,39,38,5.845,4.198,11.2,20,0,114.2,109.6,129,90.3,3.7,3.6,30,0,100,40,47,56,54,55.65,59.59,54.6,54.22,86.02,59.4,141.5
1.64E+04,50,53.47,53.6,49.94,50.1,63.1,63.1,66.66,66.7,65.4,59.67,53.33,53.64,39.81,14.04,64.05,-38.28,31.68,30.36,2.845,1.526,33.84,3.292,1.068,268.4,215,7.8,3.8,42.3,37.4,70.6,72,6.1,49.1,6.8,125.7,55.4,34.5,39,38,5.246,3.748,11.2,20,0,114.2,109.8,128.5,90,3.6,3.5,30,0,100,40,47,56,54,55.65,59.59,54.6,54.17,85.46,68.28,141.2
1.64E+04,50,53.47,53.6,49.94,50.1,63.1,62.8,66.61,66.8,65.36,59.67,53.33,53.64,39.68,14.16,64.12,-38.6,31.91,30.58,2.866,1.537,33.83,3.316,1.06,270.6,216.6,7.7,3.8,42.4,37.5,70.6,72,6.5,49.1,6.8,125.7,54.9,35.1,39,38,6.52,4.674,11.2,20,0,114,109.6,129,90.6,3.9,3.5,30,0,100,40,47,56,50,55.65,59.59,54.64,54.17,86.17,68.78,141.5
1.64E+04,50,53.52,53.6,49.94,50.1,63.14,63.1,66.61,66.7,65.4,59.67,53.37,53.64,39.17,13.68,64.52,-39.02,32.1,30.78,2.483,1.162,33.85,3.334,1.054,270.3,215.4,7.7,3.9,42.4,37.5,70.6,72,6.2,49.3,7,125.7,55.4,34,39,38,8.974,6.516,11.2,20,0,114.2,109.6,102.4,88.2,3.6,3.5,30,0,100,40,47,56,54,55.65,59.51,54.6,54.17,85.04,59.58,141.3
1.64E+04,50,53.52,53.6,49.98,50.1,63.14,62.9,66.61,66.7,65.4,59.67,53.37,53.64,39.14,13.67,64.46,-38.99,31.68,30.36,2.478,1.16,33.86,3.289,1.069,270.1,215,7.8,3.9,42.3,37.4,70.6,72,6.1,49.1,6.8,126,55.4,34.5,38,38,7.618,5.536,11.2,20,0,114.2,109.6,127,88.6,3.8,3.5,30,0,100,40,47,56,54,55.61,59.55,54.64,54.17,83.21,59.48,142.9
1.64E+04,50,53.52,53.8,49.98,50.1,63.14,62.9,66.61,66.8,65.4,59.67,53.41,53.69,39.23,13.7,64.6,-39.08,31.87,30.92,2.494,1.536,33.84,3.311,1.062,270.7,216.3,7.8,3.8,42.3,37.4,70.6,72,6.1,49.1,6.8,125.7,55.1,34.1,39,38,7.982,5.787,11.2,20,0,114.5,109.8,127,89,3.7,3.7,30,0,100,40,47,56,54,55.65,59.55,54.64,54.22,84.27,59.86,141.1
1.64E+04,50,53.52,53.8,50.02,50.1,63.14,62.9,66.66,66.8,65.4,59.67,53.41,53.69,39.6,14.13,64.46,-38.99,31.39,30.43,2.485,1.531,34.51,3.198,1.1,270.1,215.5,8.3,4.1,42,37.1,70.9,72.5,6.7,49.1,7.1,126,54.8,35.9,39,38,5.617,4.034,11.2,20,0,114.2,109.8,128.5,90.1,3.9,3.5,30,0,100,40,47,56,54,55.65,59.59,54.64,54.22,86.01,59.63,142.6
1.64E+04,50,53.56,53.6,50.02,50.1,63.14,63.1,66.7,67,65.4,59.71,53.37,53.73,39.98,14.56,63.87,-38.45,31.79,30.1,3.223,1.532,34.47,3.242,1.084,269.5,215.8,8.3,3.9,41.8,36.9,70.9,72.5,6.5,49.1,7.3,125.7,55.1,35.4,39,38,5.676,4.038,11.2,20,0,114.5,109.8,127.5,89.6,4.1,3.5,30,0,100,40,47,56,54,55.65,59.59,54.68,54.22,88.64,77.35,142.5
1.64E+04,50,53.52,53.8,50.02,50.1,63.14,63.1,66.7,67,65.4,59.71,53.41,53.73,40.17,14.63,64.17,-38.63,31.24,30.29,2.839,1.889,34.42,3.191,1.102,270.8,214.5,8.1,3.9,42,37.1,70.9,72.5,6.4,49,7.2,126,55.1,35.6,39,38,3.043,2.155,11.2,20,0,114.5,109.6,128,90.1,4.1,3.7,30,0,100,40,47,56,54,55.65,59.55,54.68,54.26,89.99,68.14,142.9
1.65E+04,50,53.56,53.6,49.98,50,63.14,63.1,66.74,67,65.4,59.71,53.41,53.69,40.5,15.04,63.97,-38.51,31.92,30.6,2.469,1.155,34.46,3.257,1.08,269.9,214.2,8.4,3.9,41.8,36.9,70.9,72.5,6.4,49,7.4,126,54.8,36.3,39,38,4.274,3.001,11.2,20,0,114.5,110.1,129.5,91.8,3.9,3.6,30,0,100,40,47,56,54,55.69,59.55,54.72,54.26,93.51,59.26,140.8
1.65E+04,50,53.56,53.6,49.98,50.1,63.18,63.3,66.78,67,65.44,59.71,53.41,53.69,40.55,15.06,64.5,-39.01,32.27,30.94,2.496,1.168,34.45,3.294,1.068,270.2,216.5,8.5,3.8,41.5,36.6,70.9,72,6.4,49.1,7.5,126,54.8,35.3,39,38,5.328,3.737,11.2,20,0,114.2,109.8,127.5,89.6,3.9,3.6,30,0,100,40,47,56,60,55.65,59.51,54.72,54.26,93.63,59.91,140.6
1.65E+04,50,53.56,53.6,49.94,50,63.18,63.1,66.82,67.2,65.44,59.75,53.41,53.69,40.88,15.47,63.84,-38.43,32.64,31.31,2.496,1.168,34.44,3.332,1.055,269.4,216.5,8.5,4,41.5,36.6,71.2,73,6.4,49.1,7.6,126,54.5,35.9,39,38,5.449,3.791,11.2,20,0,114.5,109.8,129.5,92.1,4.3,3.6,30,0,100,40,47,56,54,55.69,59.55,54.68,54.26,96.19,59.91,137.3
1.65E+04,50,53.56,53.8,49.9,50,63.22,63.1,66.86,66.8,65.44,59.75,53.41,53.69,41.05,16,64.11,-39.05,32.85,31.53,2.484,1.163,34.44,3.354,1.048,270.5,215.5,8.5,4.4,41.5,36.6,71.2,73,6.5,49,7.5,126,54.8,36.3,39,38,5.609,3.886,11.2,20,0,114.5,109.6,102.4,89.4,3.7,3.8,30,0,100,40,47,56,54,55.69,59.51,54.68,54.26,100.5,59.62,137.5
1.65E+04,50,53.56,53.6,49.9,50.1,63.22,62.9,66.82,66.8,65.48,59.75,53.41,53.69,40.31,14.97,64.11,-38.78,32.83,31.51,2.482,1.162,34.4,3.355,1.048,268.6,215.3,8.8,4.1,41.3,36.4,70.9,72.5,6.4,49.1,7.6,125.7,54.8,35.9,39,38,8.104,5.718,11.2,20,0,114.2,110.1,127,89.3,3.9,3.5,30,0,100,40,47,56,54,55.65,59.39,54.68,54.22,96.12,59.58,136.6
1.65E+04,50,53.56,53.8,49.9,50,63.18,63.1,66.86,67.2,65.44,59.75,53.37,53.64,41.51,16,64.1,-38.59,32.8,31.11,2.48,0.7936,34.37,3.355,1.048,270.5,215.1,8.7,4,41.5,36.6,71.2,73,6.4,49,7.7,126,54.5,36.6,39,38,3.729,2.555,11.2,20,0,114.5,110.1,129,91.4,4.1,3.8,30,0,100,40,47,56,54,55.69,59.39,54.68,54.22,103.9,59.51,139.2
1.65E+04,50,53.52,53.6,49.86,50,63.22,62.9,66.86,67,65.48,59.71,53.37,53.64,41.16,15.58,65.19,-39.61,32.85,31.53,2.484,1.163,34.37,3.361,1.046,271.2,215.5,8.5,4.1,41.5,36.6,70.9,72.5,6.4,49,7.5,125.7,54.8,36.1,39,38,5.179,3.579,11.2,20,0,114.5,110.1,127.5,89.6,3.9,3.6,30,0,100,40,47,56,54,55.69,59.34,54.64,54.22,102.3,59.61,140
1.65E+04,50,53.52,53.6,49.86,50,63.18,63.1,66.86,67.2,65.44,59.71,53.37,53.69,41.26,15.9,64.18,-38.82,32.82,31.5,2.849,1.529,34.39,3.356,1.048,268.9,215.3,8.3,4,41.5,36.6,71.2,73,6.4,49.1,7.6,125.7,55.1,36.4,39,38,4.708,3.245,11.2,20,0,114.5,110.1,127.5,89.8,4.3,3.8,30,0,100,40,47,56,54,55.69,59.39,54.64,54.22,103.2,68.37,136.9
1.65E+04,50,53.52,53.6,49.86,50.1,63.22,63.1,66.86,67,65.48,59.75,53.37,53.64,40.95,15.5,64.41,-38.96,32.93,31.61,2.49,1.165,34.37,3.369,1.044,269.9,216,8.5,4.2,41.3,36.4,71.2,73,6.1,49,7.5,125.7,54.5,36.1,39,38,6.164,4.281,11.2,20,0,114.2,110.1,127.5,89.9,3.9,3.6,30,0,100,40,47,56,54,55.65,59.43,54.64,54.22,98.45,59.75,137.4
1.65E+04,50,53.52,53.6,49.9,50,63.22,63.1,66.86,67,65.48,59.75,53.37,53.69,40.93,15.49,64.37,-38.93,32.14,30.83,2.821,1.514,34.37,3.287,1.07,269.7,213.2,8.7,4.2,41.3,36.4,71.2,73,6.7,49,7.5,125.5,54.5,36.1,39,38,3.464,2.407,11.2,20,0,114.5,110.1,128.5,90.4,4.1,3.4,30,0,100,40,47,56,54,55.65,59.43,54.64,54.22,98.39,67.71,140.5
1.66E+04,50,53.52,53.6,49.9,50,63.26,63.1,66.86,66.8,65.48,59.75,53.37,53.64,40.57,15.53,64.53,-39.49,32.4,31.08,2.477,1.159,34.4,3.311,1.062,270.3,214.9,8.7,4.1,41.3,36.4,70.9,72.5,6.4,49,7.7,125.7,54.6,35.4,39,38,5.679,3.981,11.2,20,0,114.5,109.8,127.5,89.9,3.7,3.6,30,0,100,40,47,56,54,55.69,59.43,54.64,54.22,99.7,59.45,140.1
1.66E+04,50,53.52,53.6,49.86,50,63.22,62.9,66.86,67,65.52,59.75,53.37,53.69,41.14,15.11,65.17,-39.14,32.64,31.33,2.833,1.52,34.37,3.339,1.053,271.1,214.1,8.7,3.9,41.3,36.4,71.2,73,6.4,49,7.7,125.7,54.8,35.9,39,38,4.471,3.091,11.2,20,0,114.5,110.1,127.5,89.8,4.1,3.6,30,0,100,40,47,56,54,55.65,59.43,54.64,54.22,95.97,67.99,140.8
1.66E+04,50,53.47,53.4,49.86,50,63.26,62.9,66.86,67,65.52,59.75,53.37,53.64,40.45,15.02,64.81,-39.38,32.33,31.38,2.472,1.522,34.37,3.307,1.063,269.6,214.4,8.7,3.6,41.3,36.4,70.9,72.5,6.2,49.1,7.7,125.7,54.8,35.4,39,38,5.804,4.08,11.2,20,0,114.5,110.1,128,90.6,3.9,3.4,30,0,100,40,47,56,54,55.65,59.43,54.64,54.17,95.43,59.32,139.1
1.66E+04,50,53.47,53.6,49.86,50.1,63.22,62.9,66.86,66.8,65.52,59.75,53.37,53.69,41.28,15.16,65.39,-39.27,32.48,31.53,2.851,1.898,34.37,3.323,1.058,272,215.5,8.7,4.1,41.3,36.4,70.9,72.5,6.2,49,7.5,125.7,54.8,35.9,39,38,3.456,2.381,11.2,20,0,114.7,109.8,129.5,92.1,3.7,3.6,30,0,100,40,47,56,54,55.69,59.47,54.64,54.22,96.28,68.44,140.8
1.66E+04,50,53.47,53.6,49.9,50,63.22,63.1,66.86,67,65.48,59.75,53.37,53.64,40.88,15.47,64.3,-38.89,32.16,31.2,2.487,1.532,34.35,3.291,1.068,269.4,215.8,8.5,3.9,41.3,36.6,70.9,72.5,6.2,49,7.5,125.5,55.1,36.2,39,38,3.69,2.567,11.2,20,0,114.5,110.1,128.5,90.9,3.9,3.6,30,0,100,40,47,56,54,55.69,59.47,54.6,54.17,98.27,59.69,138.6
1.66E+04,50,53.47,53.6,49.86,50,63.26,63.3,66.86,67,65.52,59.75,53.33,53.64,40.62,15.09,65.08,-39.54,32.37,31.05,2.841,1.524,34.34,3.314,1.061,270.7,214.7,8.7,3.9,41.3,36.4,70.9,72.5,6.4,49,7.7,125.7,55.1,36.4,39,38,5.312,3.719,11.2,20,0,114.7,110.3,128,90.1,4.1,3.6,30,0,100,40,47,56,60,55.69,59.47,54.64,54.17,95.82,68.18,141.6
1.66E+04,50,53.47,53.6,49.82,50,63.22,63.1,66.86,67.2,65.48,59.75,53.33,53.64,40.95,15.5,64.41,-38.95,33,31.67,2.864,1.536,34.36,3.376,1.041,269.8,216.4,8.5,3.7,41.5,36.6,70.9,72.5,6.5,49,7.5,126,54.5,36.1,39,38,6.395,4.442,11.2,20,0,114.7,110.1,128.5,90.9,4.1,3.6,30,0,100,40,47,56,54,55.69,59.43,54.6,54.17,99.51,68.73,137.2
1.66E+04,50,53.47,53.6,49.82,49.8,63.22,63.1,66.86,67,65.48,59.75,53.33,53.6,41.13,15.57,64.68,-39.12,32.88,31.56,2.486,1.163,34.36,3.365,1.045,271,215.7,8.5,3.9,41.3,36.6,70.9,72.5,6.4,49,7.3,126,54.8,36.1,39,38,5.381,3.722,11.2,20,0,114.5,110.1,128.5,91.4,3.9,3.6,30,0,100,40,47,56,54,55.69,59.43,54.6,54.17,99.94,59.67,138.8
1.66E+04,50,53.47,53.6,49.82,50.1,63.26,62.9,66.9,66.8,65.48,59.71,53.33,53.64,40.92,15.95,64.81,-39.84,32.9,31.58,2.856,1.532,34.35,3.368,1.044,269.6,215.8,8.7,3.6,41.3,36.4,70.9,72,6.2,49,7.5,126,55.1,35.4,39,38,6.174,4.291,11.2,20,0,114.7,110.3,129,91.4,4.1,3.6,30,0,100,40,47,56,54,55.69,59.34,54.6,54.17,104.7,68.54,138.3
1.66E+04,50,53.47,53.6,49.82,50,63.22,63.1,66.86,67,65.48,59.71,53.33,53.6,40.94,15.49,64.85,-39.4,32.89,31.57,2.487,1.164,34.33,3.369,1.044,269.7,215.8,8.5,3.9,41.5,36.6,70.9,72.5,6.1,49,7.7,125.7,55.1,36.6,39,38,6.056,4.207,11.2,20,0,114.7,109.8,127,89.6,3.9,3.6,30,0,100,40,47,56,54,55.69,59.3,54.6,54.17,102.9,59.69,138.4
1.67E+04,50,53.47,53.6,49.82,50,63.22,62.9,66.86,66.8,65.48,59.71,53.37,53.64,40.82,15.45,64.66,-39.29,32.71,31.76,2.473,1.523,34.29,3.353,1.049,269,214.5,8.7,4.1,41.3,36.4,71.2,72.5,6.5,49,7.7,126,54.8,36.1,39,38,5.761,4.014,11.2,20,0,114.7,109.8,128,90.1,3.7,3.6,30,0,100,40,47,56,54,55.69,59.34,54.6,54.17,101.4,59.34,136.9
1.67E+04,50,53.47,53.6,49.86,49.8,63.22,63.1,66.86,67,65.48,59.75,53.33,53.64,41.07,15.54,64.59,-39.07,32.39,31.08,2.844,1.526,34.33,3.318,1.06,270.6,214.9,8.5,4.2,41.3,36.4,71.2,73,5.9,48.8,7.5,125.7,54.8,36.2,39,38,3.826,2.65,11.2,20,0,114.7,110.1,127.5,90.1,4.1,3.6,30,0,100,40,47,56,54,55.69,59.39,54.6,54.17,100.9,68.24,140.4
1.67E+04,50,53.47,53.4,49.82,50,63.22,62.9,66.82,66.8,65.48,59.75,53.33,53.6,40.3,14.97,64.1,-38.77,33.05,31.72,2.499,1.169,34.35,3.383,1.039,268.6,216.8,8.7,4.1,41.3,36.4,70.9,72.5,6.5,48.8,7.3,125.7,54.5,36.6,39,38,8.859,6.252,11.2,20,0,114.5,110.1,128.5,91.3,3.9,3.4,30,0,100,40,47,56,54,55.69,59.39,54.6,54.17,97.17,59.97,135.7
1.67E+04,50,53.43,53.4,49.82,50,63.22,62.9,66.86,67,65.44,59.75,53.33,53.6,41.08,16.01,64.15,-39.08,32.48,31.53,2.484,1.53,34.38,3.322,1.058,270.7,215.5,8.7,4.4,41.3,36.4,70.6,73,5.9,49,7.5,125.7,55.4,36.6,39,38,4.15,2.873,11.2,20,0,114.9,110.1,126.1,88.5,3.7,3.4,30,0,100,40,47,56,54,55.69,59.39,54.6,54.17,103.9,59.61,137.7
1.67E+04,50,53.43,53.6,49.86,50,63.22,63.1,66.86,66.8,65.48,59.71,53.33,53.6,40.99,15.51,64.93,-39.45,32.22,31.26,2.492,1.535,34.34,3.299,1.066,270.1,216.2,8.7,4.1,41.3,36.4,70.9,72.5,6.2,49,7.8,125.7,55.1,36.6,39,38,3.495,2.425,11.2,20,0,114.9,110.1,129.5,91.8,3.7,3.6,30,0,100,40,47,56,54,55.69,59.43,54.6,54.17,99.61,59.8,140.1
1.67E+04,50,53.43,53.4,49.82,50,63.18,62.9,66.86,67,65.48,59.71,53.33,53.6,41.48,15.53,64.98,-39.02,32.47,31.51,2.482,1.529,34.34,3.324,1.058,270.3,215.4,8.8,3.9,41.2,36.3,70.9,72.5,6.5,49,7.7,125.7,54.5,36.6,39,38,2.639,1.809,11.2,20,0,114.7,110.3,127.5,90.4,4.1,3.4,30,0,100,40,47,56,54,55.69,59.43,54.6,54.17,99.69,59.58,139.2
1.67E+04,50,53.47,53.4,49.82,50,63.22,63.1,66.82,66.8,65.48,59.71,53.33,53.6,40.66,15.1,65.14,-39.58,32.75,31.43,2.476,1.158,34.4,3.347,1.051,271,214.8,8.7,4.4,41.3,36.4,70.9,73,6.4,49,7.7,125.7,55.1,36.6,39,38,6.568,4.594,11.2,20,0,114.9,110.3,127.5,90.4,3.7,3.4,30,0,100,40,47,56,54,55.69,59.43,54.6,54.13,96.97,59.42,140.2
1.67E+04,50,53.43,53.6,49.77,50,63.22,63.1,66.82,67,65.44,59.71,53.29,53.6,40.61,15.54,64.6,-39.53,32.84,31.52,2.851,1.529,34.37,3.36,1.046,270.6,215.4,8.7,4.2,41.3,36.4,71.2,73,6.2,49,7.7,126,54.5,36.1,39,38,7.057,4.943,11.2,20,0,114.7,110.3,128.5,90.9,3.9,3.6,30,0,100,40,47,56,54,55.69,59.43,54.6,54.13,99.81,68.42,138.6
1.67E+04,50,53.43,53.6,49.82,50,63.18,62.9,66.78,67,65.44,59.71,53.29,53.6,40.38,15,64.23,-38.85,32.43,31.11,2.847,1.527,34.39,3.316,1.06,269.1,215.1,8.7,3.6,41.3,36.4,70.6,72,6.5,49,7.5,126,55.1,36.1,39,38,6.445,4.54,11.2,20,0,114.9,110.1,152.6,90.6,3.9,3.6,30,0,100,40,47,56,54,55.69,59.43,54.6,54.13,96.29,68.32,138.7
1.67E+04,50,53.43,53.6,49.77,50,63.22,63.1,66.82,66.8,65.48,59.71,53.29,53.6,40.55,15.06,64.97,-39.48,32.82,31.49,2.848,1.528,34.36,3.358,1.047,270.3,215.2,8.7,3.9,41.3,36.4,70.9,72.5,6.2,49,7.7,126,55.1,36.1,39,38,7.158,5.02,11.2,20,0,114.7,110.3,128,90.4,3.9,3.6,30,0,100,40,47,56,54,55.69,59.43,54.6,54.13,96.71,68.36,139.2
1.68E+04,50,53.43,53.6,49.82,50,63.22,63.1,66.82,67,65.44,59.71,53.33,53.6,40.51,15.5,64.43,-39.43,32.44,31.49,2.48,1.528,34.36,3.319,1.059,269.9,215.2,8.5,4.2,41.5,36.6,71.2,73,6.5,49,7.5,126,54.8,35.9,39,38,6.001,4.214,11.2,20,0,114.7,110.1,126.6,89,3.9,3.6,30,0,100,40,47,56,54,55.69,59.43,54.6,54.13,99.55,59.53,138
1.68E+04,50,53.43,53.6,49.77,50,63.18,63.1,66.82,66.8,65.48,59.71,53.33,53.6,40.98,15.05,64.92,-38.99,32.85,31.9,2.484,1.53,34.37,3.361,1.046,270,215.5,8.7,4.4,41.3,36.4,71.2,73,6.4,48.8,7.3,125.7,54.5,36.6,39,38,5.788,4.017,11.2,20,0,114.9,110.1,127,90.6,3.7,3.8,30,0,100,40,47,56,54,55.69,59.43,54.6,54.13,96.64,59.61,137.4
1.68E+04,50,53.43,53.4,49.77,50,63.18,62.9,66.78,66.8,65.44,59.71,53.33,53.6,40.7,15.12,64.74,-39.16,32.73,31.78,2.474,1.524,34.36,3.349,1.05,271.2,214.7,8.7,4.1,41.3,36.4,70.9,72.5,6.2,49,7.7,125.7,55.1,36.1,39,38,6.328,4.422,11.2,20,0,114.7,110.1,127.5,89.8,3.7,3.4,30,0,100,40,47,56,54,55.69,59.47,54.6,54.13,96.01,59.39,138.1
1.68E+04,50,53.43,53.6,49.77,50,63.22,63.1,66.82,67,65.44,59.67,53.29,53.6,40.53,15.52,64.94,-39.92,32.91,31.59,2.856,1.532,34.37,3.367,1.044,270.1,215.9,8.7,3.9,41.3,36.4,70.9,72.5,6.7,49,7.7,125.7,55.1,36.1,39,38,7.559,5.304,11.2,20,0,114.9,110.3,128,90.4,3.9,3.6,30,0,100,40,47,56,54,55.69,59.43,54.6,54.13,99.62,68.56,138.7
1.68E+04,50,53.43,53.6,49.77,50,63.22,63.1,66.82,66.8,65.44,59.71,53.29,53.6,40.59,15.54,64.57,-39.52,32.69,31.38,2.838,1.522,34.38,3.344,1.052,270.5,214.5,8.7,4.4,41.3,36.4,71.2,73,6.2,48.8,7.5,125.7,54.8,36.1,39,38,6.601,4.625,11.2,20,0,114.9,110.1,128,90.9,3.7,3.6,30,0,100,40,47,56,54,55.69,59.43,54.6,54.13,99.77,68.11,139.1
1.68E+04,50,53.43,53.4,49.77,50,63.18,62.9,66.82,66.8,65.44,59.67,53.25,53.6,40.91,15.48,64.81,-39.38,32.72,31.04,3.206,1.524,34.37,3.348,1.05,269.6,214.6,8.7,4.1,41.3,36.4,70.9,72.5,6.5,49,7.8,126,54.8,36.1,39,38,5.572,3.873,11.2,20,0,114.7,110.1,128,90.8,3.7,3.4,30,0,100,40,47,56,54,55.69,59.43,54.6,54.09,99.42,76.95,140.5
1.68E+04,50,53.43,53.4,49.73,50,63.18,63.1,66.82,67,65.44,59.71,53.25,53.6,40.76,15.43,64.11,-38.78,33.1,31.42,3.208,1.524,34.37,3.387,1.038,268.6,214.7,8.8,3.9,41.5,36.3,70.9,72.5,6.1,48.8,7.6,125.7,55.4,35.9,39,38,7.448,5.197,11.2,20,0,114.9,110.3,128.5,91.1,3.9,3.4,30,0,100,40,47,56,54,55.69,59.43,54.6,54.13,99.05,76.99,137
1.68E+04,50,53.43,53.6,49.73,50,63.18,62.9,66.82,67,65.44,59.71,53.25,53.6,40.56,15.35,63.8,-38.59,33.13,31.45,3.211,1.526,34.38,3.389,1.038,267.3,214.9,8.7,4.2,41.3,36.4,71.2,73,6.4,49,7.7,125.7,54.8,36.7,39,38,8.259,5.791,11.2,20,0,114.9,110.1,128,90.8,3.9,3.6,30,0,100,40,47,56,54,55.69,59.47,54.6,54.13,97.5,77.06,135.5
1.68E+04,50,53.43,53.6,49.73,49.8,63.18,63.1,66.82,66.8,65.44,59.67,53.29,53.6,41.01,15.52,64.96,-39.47,33.31,31.99,2.86,1.534,34.35,3.41,1.031,270.2,216.1,8.7,4.4,41.3,36.4,71.2,73,6.1,48.8,7.5,125.7,55.4,36.7,39,38,7.302,5.065,11.2,20,0,114.9,110.3,128.5,90.8,3.7,3.6,30,0,100,40,47,56,54,55.69,59.43,54.6,54.13,99.65,68.63,137.1
1.68E+04,50,53.43,53.6,49.73,49.8,63.18,63.1,66.78,67,65.44,59.67,53.29,53.6,40.5,15.04,64.89,-39.43,33.3,31.97,2.858,1.533,34.36,3.407,1.032,269.9,216,8.7,4.1,41.3,36.4,71.2,73,6.7,48.8,7.5,125.7,54.8,36.2,39,38,9.031,6.341,11.2,20,0,114.7,110.1,127.5,90.4,3.9,3.6,30,0,100,40,47,56,54,55.69,59.39,54.6,54.09,97.66,68.6,136.9
1.69E+04,50,53.43,79,49.73,50,63.18,63.1,66.78,66.8,65.48,59.71,53.29,53.6,40.88,14.72,65.48,-39.33,33.19,31.87,2.849,1.528,34.36,3.396,1.035,272.4,215.3,8.7,4.4,41.3,36.4,71.2,73,6.4,49,7.7,126,54.8,36.1,39,38,7.334,5.103,11.2,20,0,114.7,110.1,128,90.1,3.7,3.6,30,0,100,40,47,56,54,55.69,59.43,54.6,54.13,94.5,68.37,139.8
1.69E+04,50,53.43,53.6,49.77,49.8,63.22,63.1,66.82,66.8,65.48,59.67,53.29,53.6,40.37,14.99,65.13,-39.76,32.77,31.45,2.844,1.526,34.38,3.351,1.049,269,214.9,8.7,4.4,41.3,36.4,71.2,73,6.2,49,7.5,125.7,54.8,35.6,39,38,7.658,5.396,11.2,20,0,114.7,110.3,126.6,89.5,3.7,3.6,30,0,100,40,47,56,54,55.69,59.43,54.6,54.09,96.27,68.26,139.1
