Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
1.68E+04,50,54.09,54.2,49.94,50,65.35,65.3,69.15,69,68.06,61.43,53.94,54.26,43,12.34,74.89,-44.23,37.11,35.79,2.84,1.524,36.34,3.591,0.9792,271.1,214.6,8.5,2.6,41.5,36.6,71.6,73.5,3.7,49,7.2,120.9,49.3,35.8,42,40,15.64,10.35,10.89,20,0,121.5,114.7,126.6,88.9,3.7,4.2,30,0,100,40,47,56,67,59.99,62.33,55.09,54.75,126.2,68.16,141.6
1.68E+04,50,54.09,54.2,49.94,50.1,65.35,65.1,69.19,68.9,68.02,61.43,53.94,54.22,43.32,13.22,74.19,-44.09,37.34,36.02,2.489,1.164,36.3,3.617,0.9721,270.2,215.9,8.2,2.3,41.8,36.9,71.2,73,4.9,48.8,7.2,120.9,49,36.4,42,40,15.28,10.04,10.89,20,0,121.5,114.7,125.6,87.6,3.8,4.2,30,0,100,40,47,56,67,59.99,62.33,55.09,54.75,135.2,59.73,139
1.69E+04,50,54.09,54.2,49.98,50,65.39,65.1,69.15,69,68.02,61.39,53.94,54.3,42.38,12.75,74.62,-44.99,36.94,35.61,3.223,1.9,36.35,3.573,0.9841,270.1,215.7,8.5,2.6,41.6,36.7,71.2,73.5,4,48.8,7.4,120.9,49.7,36.6,42,40,17.22,11.56,10.89,20,0,121.5,114.5,126.1,88.2,3.7,4.1,30,0,100,40,47,56,67,59.99,62.33,55.13,54.79,130.5,77.35,141.2
1.69E+04,50,54.09,54.1,49.98,50.1,65.35,65.3,69.15,69,68.06,61.43,53.94,54.26,42.86,12.3,74.66,-44.09,36.78,35.46,2.842,1.525,36.35,3.557,0.9884,270.3,214.8,8.2,2.2,41.5,36.6,71.2,73,4,49,7.2,120.7,49.5,36.3,42,40,14.95,9.918,10.89,20,0,121.2,114.7,125.6,87.7,3.9,4.1,30,0,100,40,47,56,67,59.95,62.33,55.13,54.75,123.7,68.21,141.9
1.69E+04,50,54.09,54.1,49.98,50.1,65.35,65.1,69.19,69,68.06,61.43,53.98,54.26,43.08,12.69,74.24,-43.84,36.75,35.8,2.474,1.524,36.37,3.552,0.9897,268.8,214.6,8.4,1.9,41.6,36.7,70.9,72.5,4.4,48.8,7.3,120.9,49.1,35.8,42,40,14.12,9.322,10.89,20,0,121.2,114.7,127,89.3,3.9,4.1,30,0,100,40,47,56,67,59.99,62.33,55.13,54.79,129.8,59.37,139.2
1.69E+04,50,54.13,54.2,49.98,50.1,65.39,65.3,69.15,69,68.06,61.43,53.98,54.3,42.35,12.28,74.56,-44.49,37.59,36.26,2.877,1.543,36.35,3.637,0.9668,269.9,217.4,8.3,2,41.8,36.9,71.9,72.5,4.7,49,7.4,120.9,49,35.8,42,40,19.63,13.19,10.89,20,0,121.5,114.9,125.1,86.9,3.6,4.1,30,0,100,40,47,56,67,59.99,62.33,55.13,54.79,125.6,69.04,138.7
1.69E+04,50,54.13,54.2,49.98,50.1,65.35,65.3,69.19,68.9,68.1,61.43,53.98,54.3,43.05,12.22,74.64,-43.81,37.41,36.08,2.863,1.536,36.37,3.617,0.9721,268.6,216.3,8.5,2,41.8,36.9,70.9,72.5,4,49,7.4,120.9,50,35.8,42,40,16.54,10.93,10.89,20,0,121.5,114.7,125.1,87.1,3.8,4.1,30,0,100,40,47,56,67,60.03,62.37,55.13,54.75,125,68.71,138.7
1.69E+04,50,54.09,54.2,49.98,50.1,65.35,65.1,69.15,69,68.06,61.43,53.98,54.26,42.76,12.27,74.48,-43.98,36.73,35.78,2.472,1.523,36.3,3.557,0.9884,269.6,214.5,8.3,2.6,41.8,36.9,71.6,73.5,4.2,49,7.4,120.9,49.3,36.8,42,40,15.1,10.05,10.89,20,0,121.5,114.7,126.1,88.7,3.9,4.1,30,0,100,40,47,56,67,59.99,62.33,55.09,54.75,125.5,59.34,140.1
1.69E+04,50,54.09,54.2,49.98,50,65.35,65.3,69.15,69,68.02,61.43,53.94,54.26,42.84,12.75,74.16,-44.07,36.81,35.49,2.845,1.526,36.37,3.559,0.988,270.1,215,8.3,2.7,41.8,36.9,71.6,73.5,4.7,48.8,6.8,120.9,49,36.4,42,40,15.18,10.08,10.89,20,0,121.5,114.9,126.1,88.4,3.6,4.1,30,0,100,40,47,56,67,59.99,62.29,55.09,54.79,132.8,68.28,140.8
1.69E+04,50,54.09,54.2,49.98,50,65.35,65.1,69.15,68.9,68.06,61.43,53.98,54.3,43,12.34,74.9,-44.24,36.87,35.92,2.85,1.896,36.35,3.566,0.9859,271.2,215.4,8.5,2.7,42,37.1,71.6,73.5,4.7,49,7.4,120.7,49.3,36.8,42,40,14.79,9.784,10.89,20,0,121.7,114.7,126.6,88.6,3.8,4.1,30,0,100,40,47,56,67,59.99,62.33,55.13,54.75,126.2,68.39,141.1
1.69E+04,50,54.09,54.2,49.98,50,65.39,65.1,69.19,69,68.06,61.43,53.98,54.3,43.12,12.83,75.1,-44.81,37,36.05,2.86,1.903,36.37,3.578,0.9828,271.9,216.1,8.5,2.6,41.6,36.7,71.6,73.5,4,48.8,6.8,120.9,49.1,36.3,42,40,14.88,9.813,10.89,20,0,121.7,114.9,125.1,88.4,3.9,4.1,30,0,100,40,47,56,67,59.99,62.33,55.13,54.79,131.3,68.64,141.4
1.69E+04,50,54.13,54.2,49.98,50.1,65.39,65.1,69.15,68.9,68.1,61.43,53.98,54.3,42.66,11.91,75.58,-44.83,37.43,36.1,2.864,1.537,36.38,3.617,0.972,272,216.5,8.3,2.3,41.8,36.9,71.2,73,4.7,49,7.4,120.7,49,36.6,42,40,17.98,11.99,10.89,20,0,121.7,114.9,124.6,86.7,3.6,4.1,30,0,100,40,47,56,67,60.03,62.33,55.13,54.79,124,68.74,142.1
1.70E+04,50,54.13,54.2,49.98,50.1,65.39,65.1,69.19,69,68.1,61.47,53.98,54.26,43.29,12.42,75.41,-44.53,37.38,36.05,2.492,1.166,36.41,3.61,0.974,273,216.2,8.5,2.6,41.5,36.7,71.6,73.5,3.7,49,7.4,120.9,49.1,36.8,42,40,15.62,10.26,10.89,20,0,121.7,114.9,127.5,89.6,3.9,4.1,30,0,100,40,47,56,67,60.03,62.33,55.13,54.79,129.3,59.8,142.5
1.70E+04,50,54.09,54.2,49.98,50.1,65.39,65.3,69.15,68.9,68.06,61.43,53.98,54.3,42.33,12.28,74.53,-44.48,37,36.04,2.86,1.903,36.46,3.569,0.9853,269.8,216.1,8.4,2.3,41.6,36.7,71.2,73,4.4,49,7.4,120.9,49.7,36.4,42,40,17.73,11.91,10.89,20,0,121.2,114.9,126.6,88.2,3.6,4.2,30,0,100,40,47,56,67,59.99,62.33,55.13,54.79,125.6,68.63,139.3
1.70E+04,50,54.13,54.2,49.98,50.1,65.35,65.3,69.19,68.9,68.02,61.39,53.98,54.3,43.27,13.2,74.57,-44.5,37.19,35.87,2.846,1.527,36.37,3.595,0.9781,270,215,8.3,2.7,41.8,36.9,71.6,73.5,4,48.8,7,120.9,49.5,36.3,42,40,14.97,9.836,10.89,20,0,121.5,114.9,125.6,87.4,3.6,4.1,30,0,100,40,47,56,67,59.99,62.29,55.13,54.75,137.5,68.29,140.1
1.70E+04,50,54.09,54.1,49.98,50,65.35,65.1,69.15,69,68.06,61.47,53.98,54.26,42.87,12.3,74.21,-43.64,36.78,35.83,2.476,1.525,36.3,3.562,0.987,270.3,214.8,8.3,2.6,41.6,36.9,71.9,74,4.7,49,7.2,120.9,49,36.9,42,40,14.89,9.879,10.89,20,0,121.5,114.9,126.1,88.2,3.9,4,30,0,100,40,47,56,67,59.99,62.29,55.09,54.75,128.1,59.43,139.8
1.70E+04,50,54.09,54.1,49.98,50.1,65.35,65.3,69.15,69,68.06,61.47,53.98,54.3,43.1,12.36,74.6,-43.87,36.54,35.6,2.824,1.879,36.34,3.535,0.9945,271.8,213.4,8.2,2.3,41.8,36.9,71.9,74,4.7,48.8,7,120.7,49,36.3,42,40,13.29,8.773,10.89,20,0,121.7,114.9,126.6,88.7,3.7,4.1,30,0,100,40,47,56,67,60.03,62.33,55.13,54.79,128.7,67.78,142.1
1.70E+04,50,54.13,54.2,49.98,50.1,65.35,65.1,69.19,69,68.1,61.47,53.98,54.3,43.2,12.26,74.45,-43.51,37.12,35.81,2.841,1.524,36.4,3.586,0.9806,269.5,214.7,8.5,2.2,41.6,36.7,71.2,73,4,48.8,7.2,120.7,49.7,36.6,42,40,15.04,9.901,10.89,20,0,121.7,114.9,126.6,88.7,3.9,4.1,30,0,100,40,47,56,67,59.99,62.33,55.13,54.79,125.4,68.18,139.9
1.70E+04,50,54.13,54.2,50.02,50.1,65.39,65.3,69.19,69,68.06,61.43,53.98,54.26,42.88,12.76,74.69,-44.57,37.2,35.86,2.504,1.172,36.27,3.606,0.975,270.4,217.2,8.4,2.2,41.8,36.7,70.9,72.5,3.7,49,7.4,120.9,50,36.4,42,40,16.28,10.8,10.89,20,0,121.5,114.7,125.6,87.2,3.7,4.2,30,0,100,40,47,56,67,59.99,62.33,55.13,54.79,130.6,60.09,140.6
1.70E+04,50,54.13,54.2,50.02,50,65.39,65.3,69.15,69,68.06,61.43,53.98,54.3,42.32,12.27,74.51,-44.47,36.82,35.5,2.845,1.526,36.31,3.565,0.9862,269.8,215,8.2,2.6,41.8,36.9,71.6,73.5,4.7,48.8,7,120.7,49.3,36.4,42,40,16.96,11.4,10.89,20,0,121.7,114.9,126.1,88.1,3.9,4.1,30,0,100,40,47,56,67,59.99,62.33,55.13,54.79,125.6,68.29,141.2
1.70E+04,50,54.09,54.2,49.98,50.1,65.39,65.1,69.19,69,68.1,61.43,53.98,54.26,42.83,12.29,75.06,-44.52,36.76,35.81,2.475,1.524,36.42,3.549,0.9907,270.1,214.7,8.3,2.2,41.8,36.9,71.2,73,4.4,49,7,120.7,49.3,36.3,42,40,15.08,10.01,10.89,20,0,121.5,114.9,126.6,89,3.9,4.1,30,0,100,40,47,56,67,59.99,62.33,55.09,54.79,125.7,59.4,141.2
1.70E+04,50,54.13,54.2,49.98,50.1,65.35,65.3,69.19,68.9,68.06,61.43,53.98,54.26,42.92,12.64,73.97,-43.68,37.08,35.76,2.471,1.156,36.28,3.593,0.9786,267.8,214.4,8.3,2.6,41.8,36.9,71.2,73.5,4,49,7,120.7,49.7,36.6,42,41,15.72,10.42,10.74,20,0,121.2,114.7,126.1,88.1,3.6,4.1,30,0,100,40,47,56,67,60.03,62.33,55.09,54.75,131.6,59.31,138.3
1.71E+04,50,54.09,54.1,49.98,50,65.39,65.1,69.11,69,68.06,61.43,53.98,54.26,42.06,11.87,74.88,-44.68,36.72,35.77,2.472,1.523,36.36,3.552,0.99,271.1,214.5,8.5,2.6,41.6,36.7,71.9,73.5,4.7,49,7.4,120.9,49,36.8,42,40,17.58,11.89,10.89,20,0,121.5,114.9,126.6,89,4,4,30,0,100,40,47,56,67,59.99,62.33,55.09,54.75,121.4,59.33,141.6
1.71E+04,50,54.09,54.1,49.94,50.1,65.35,65.1,69.15,68.9,68.06,61.43,53.98,54.26,42.92,12.31,74.76,-44.15,37.48,36.52,2.498,1.539,36.37,3.624,0.9702,270.7,216.8,8.4,2.3,41.6,36.7,71.2,73,4.4,49,7.2,120.7,49.3,36.3,42,40,17.24,11.42,10.89,20,0,121.7,114.9,125.6,87.7,3.6,4.1,30,0,100,40,47,56,67,59.99,62.33,55.09,54.75,126,59.96,138.4
1.71E+04,50,54.09,54.2,49.98,50,65.39,65.1,69.15,68.7,68.06,61.43,53.98,54.26,42.38,12.29,74.62,-44.53,36.97,36.01,2.489,1.533,36.34,3.577,0.983,270.2,215.9,8.6,2.2,41.5,36.6,71.2,73,4,49,7.3,120.7,49.7,36.4,42,40,17.31,11.61,10.89,20,0,121.7,114.9,126.1,88.2,3.9,4.1,30,0,100,40,47,56,67,59.99,62.33,55.13,54.75,125.7,59.73,139.8
1.71E+04,50,54.09,54.2,49.98,50.1,65.35,65.3,69.15,69,68.06,61.43,53.94,54.26,42.87,12.3,74.66,-44.1,36.78,35.47,2.843,1.525,36.39,3.554,0.9892,270.3,214.8,8.2,2.9,41.8,36.9,71.9,74,4.4,49,7.2,120.9,49,36.6,42,40,15.01,9.957,10.89,20,0,121.7,114.9,128,90,3.9,4.1,30,0,100,40,47,56,67,59.99,62.33,55.13,54.75,125.8,68.23,141.9
1.71E+04,50,54.09,54.1,49.98,50.1,65.39,65.3,69.15,68.9,68.06,61.47,53.98,54.26,42.49,12.32,74.36,-44.19,36.67,35.72,2.469,1.52,36.31,3.551,0.9902,270.9,214.2,8.2,2.3,41.8,36.9,71.2,73,4.4,48.8,7.2,120.9,49.3,36.6,42,40,15.84,10.6,10.89,20,0,121.7,114.7,125.6,88.2,3.8,4.1,30,0,100,40,47,56,67,59.99,62.33,55.13,54.79,126.1,59.25,140.7
1.71E+04,50,54.09,54.1,49.98,50.1,65.39,65.1,69.15,69,68.06,61.47,53.98,54.26,42.08,12.2,73.63,-43.75,36.68,35.74,2.47,1.521,36.35,3.548,0.9909,268.2,214.3,8.2,1.9,41.8,36.9,71.6,72.5,4.4,49,7.2,120.9,49.1,35.6,42,40,17.39,11.76,10.89,20,0,121.7,114.9,125.1,87.2,3.7,4.1,30,0,100,40,47,56,67,59.99,62.33,55.13,54.79,124.8,59.27,138
1.71E+04,50,54.13,54.2,49.98,50.1,65.39,65.3,69.19,69,68.06,61.47,53.98,54.3,42.99,12.79,74.41,-44.22,37.38,36.05,2.86,1.535,36.35,3.616,0.9723,271.1,216.2,8.1,2.6,42,37.1,71.6,73.5,4.4,48.8,7,120.9,49.3,35.8,42,40,16.63,11.01,10.89,20,0,121.7,114.9,126.6,88.6,3.7,4.1,30,0,100,40,47,56,67,60.03,62.33,55.09,54.79,133.2,68.65,139.7
1.71E+04,50,54.13,54.1,49.98,50,65.39,65.1,69.19,68.9,68.1,61.43,54.02,54.3,43.05,12.35,75.45,-44.75,37.4,36.44,2.492,1.535,36.3,3.622,0.9708,271.5,216.3,8.3,2.7,41.8,36.9,71.6,73.5,4,49,7.4,120.9,49.7,36.8,42,40,16.42,10.85,10.89,20,0,121.5,115.1,126.1,88.4,3.8,4,30,0,100,40,47,56,67,60.03,62.33,55.09,54.79,128.6,59.81,140.4
1.71E+04,50,54.09,54.2,49.98,50.1,65.39,65.3,69.15,68.9,68.06,61.43,53.98,54.3,42.63,12.36,75.07,-44.8,36.74,35.79,2.84,1.89,36.33,3.556,0.9888,271.8,214.6,8.5,2.3,41.6,36.7,71.2,73,4.4,49,7.4,120.7,49.1,36.3,42,40,15.62,10.42,10.89,20,0,121.7,114.9,125.6,87.4,3.6,4.1,30,0,100,40,47,56,67,60.03,62.33,55.09,54.75,128.7,68.15,142.2
1.71E+04,50,54.13,54.2,49.98,50.1,65.39,65.1,69.15,69,68.1,61.43,53.98,54.3,42.27,11.8,74.89,-44.41,37.1,35.78,2.839,1.523,36.41,3.582,0.9816,269.4,214.5,8.4,2.2,41.6,36.7,71.2,73,4,48.8,7.2,120.9,49.7,36.8,42,40,18.22,12.26,10.89,20,0,121.7,114.9,126.1,88.2,3.9,4.2,30,0,100,40,47,56,67,60.03,62.37,55.09,54.75,120.7,68.13,140.7
1.72E+04,50,54.13,54.2,49.94,50,65.35,65.3,69.15,68.9,68.06,61.43,53.98,54.26,43.05,12.35,74.98,-44.28,37.53,36.21,2.477,1.159,36.42,3.623,0.9704,271.5,214.9,8.5,2,41.6,36.7,70.9,72.5,4.4,48.8,7.2,120.9,50,36.6,42,40,17.02,11.24,10.89,20,0,121.5,114.9,126.1,87.2,3.8,4.2,30,0,100,40,47,56,67,60.03,62.33,55.09,54.75,128.6,59.45,140.4
1.72E+04,50,54.09,54.2,49.98,50,65.39,65.1,69.19,68.9,68.06,61.43,53.98,54.3,42.79,12.74,74.53,-44.48,36.76,35.81,2.841,1.89,36.42,3.548,0.9909,269.8,214.7,8.2,2.6,41.8,36.9,71.6,73.5,4.9,49,7.2,120.9,49,36.6,42,40,15.21,10.11,10.89,20,0,121.5,115.1,126.1,88.4,3.9,4.2,30,0,100,40,47,56,67,60.03,62.33,55.09,54.75,132.6,68.18,140.2
1.72E+04,50,54.13,54.2,49.94,50.1,65.39,65.3,69.15,69,68.06,61.43,53.94,54.26,42.35,12.28,74.57,-44.5,37.5,35.81,2.841,1.158,36.33,3.629,0.9689,270,214.7,8.5,1.9,41.6,36.7,70.9,72.5,4,48.8,7.2,120.9,49.7,36.3,42,40,19.26,12.94,10.89,20,0,121.7,115.1,126.6,88.4,3.9,4.1,30,0,100,40,47,56,67,60.03,62.33,55.09,54.75,127.9,68.19,140.3
1.72E+04,50,54.09,54.1,49.94,50.1,65.35,65.3,69.15,69,68.06,61.43,53.94,54.26,42.99,12.33,74.88,-44.23,37.45,36.12,2.866,1.537,36.36,3.621,0.9709,271.1,216.6,8.3,2.6,41.8,36.9,71.6,73.5,4.4,48.8,7,120.9,49.3,35.9,42,40,16.86,11.15,10.89,20,0,122,114.9,126.1,88.1,3.7,4,30,0,100,40,47,56,67,60.03,62.37,55.09,54.75,126.2,68.77,140.3
1.72E+04,50,54.09,54.2,49.94,50.1,65.39,65.3,69.15,68.9,68.02,61.43,53.94,54.26,42.25,12.71,73.93,-44.39,37.33,36,2.856,1.532,36.3,3.615,0.9725,269.3,215.9,8.3,2.7,41.8,36.9,71.6,73.5,4.4,49,7.2,120.9,49.1,36.4,42,40,19,12.79,10.89,20,0,122,115.1,125.6,87.7,3.6,4.1,30,0,100,40,47,56,67,60.03,62.33,55.09,54.75,132.4,68.56,138.2
1.72E+04,50,54.09,54.2,49.94,50,65.39,65,69.15,69,68.06,61.43,53.94,54.26,42.44,12.31,74.72,-44.59,37.23,35.91,2.849,1.528,36.4,3.596,0.9779,270.5,215.3,8.3,2.6,41.8,36.9,71.2,73,4.7,49,7,120.9,49.7,36.6,42,40,18.09,12.12,10.89,20,0,121.7,114.7,126.6,88.6,3.9,4.1,30,0,100,40,47,56,67,59.99,62.37,55.13,54.75,123.7,68.37,140.5
1.72E+04,50,54.09,54.1,49.94,50,65.39,65.3,69.19,69,68.06,61.43,53.98,54.26,42.98,12.79,74.87,-44.68,37.08,36.13,2.471,1.522,36.34,3.587,0.9801,271.1,214.4,8.5,2.2,41.6,36.7,71.2,73,4.4,48.8,7.2,120.7,49.5,36.3,42,40,15.57,10.3,10.89,20,0,121.7,114.9,126.6,89.6,3.9,4.2,30,0,100,40,47,56,67,60.03,62.33,55.09,54.75,133.2,59.31,140.3
1.72E+04,50,54.09,54.2,49.98,50.1,65.35,65.1,69.15,68.9,68.1,61.43,53.98,54.3,42.76,11.81,74.93,-43.98,36.97,36.02,2.857,1.902,36.38,3.573,0.984,269.6,215.9,8.3,2.7,41.8,36.9,71.6,73.5,4,48.8,7,121.2,49.5,36.3,42,40,16.05,10.68,10.89,20,0,122,115.1,126.6,88.7,3.8,4.1,30,0,100,40,47,56,67,60.03,62.33,55.09,54.75,122.9,68.58,140
1.72E+04,50,54.09,54.2,49.94,50,65.35,65.1,69.15,69,68.06,61.43,53.98,54.26,42.8,12.28,74.55,-44.03,37.19,36.24,2.479,1.527,36.35,3.598,0.9773,269.9,215.1,8.6,2.2,41.5,36.6,71.2,73,4,49,7.4,120.7,49.7,36.6,42,40,16.65,11.06,10.89,20,0,122,115.1,124.1,86.2,3.7,4.1,30,0,100,40,47,56,67,60.03,62.37,55.09,54.75,125.6,59.5,138.7
1.72E+04,50,54.09,54.1,49.98,50.1,65.35,65.3,69.15,69,68.06,61.43,53.98,54.3,42.68,12.24,74.33,-43.9,36.87,35.92,2.85,1.896,36.39,3.563,0.9869,269.1,215.4,8.5,2.6,41.6,36.7,71.6,73.5,4,48.8,7,120.9,49.3,36.6,42,40,15.98,10.65,10.89,20,0,122,114.9,126.1,88.4,3.9,4,30,0,100,40,47,56,67,60.03,62.33,55.13,54.75,127.5,68.39,139.1
1.73E+04,50,54.09,54.2,49.98,50,65.39,65.3,69.15,69,68.06,61.43,53.94,54.26,42.21,12.24,74.32,-44.35,36.76,35.44,2.841,1.524,36.3,3.561,0.9874,269.1,214.7,8,2.6,42,37.1,71.6,73.5,4.4,49,7.4,120.7,49.3,36.1,42,40,17.14,11.55,10.89,20,0,121.7,115.1,126.6,88.6,3.9,4.2,30,0,100,40,47,56,67,60.03,62.33,55.13,54.79,127.5,68.19,140.8
1.73E+04,50,54.09,54.2,49.94,50.1,65.35,65.1,69.15,68.9,68.1,61.47,53.98,54.26,42.74,11.8,74.45,-43.51,37.01,36.06,2.467,1.519,36.37,3.578,0.9827,269.5,214,8.5,2.3,41.6,36.7,71.6,73.5,4.4,48.8,7.2,120.9,49.3,36.4,42,40,16.19,10.78,10.89,20,0,121.7,114.9,126.1,88.5,3.6,4.1,30,0,100,40,47,56,67,60.03,62.37,55.09,54.79,120.7,59.2,139
1.73E+04,50,54.09,54.2,49.98,50,65.39,65.1,69.15,69,68.1,61.47,53.98,54.3,42.34,11.82,74.56,-44.03,36.86,35.91,2.849,1.896,36.37,3.563,0.9868,269.9,215.3,8.1,2.2,42,37.1,71.2,73,4,48.8,7.2,120.9,49.5,37.1,42,40,17.09,11.48,10.89,20,0,122,114.9,125.1,87.2,3.9,4.1,80,0,100,85,56,56,17,60.03,62.37,55.09,54.79,120.9,68.37,139.9
1.73E+04,44,54.09,54.1,49.94,50,65.39,65.3,69.19,68.9,68.06,61.47,53.98,54.3,43.67,13,75.6,-44.93,37.12,36.17,2.841,1.89,36.29,3.597,0.9775,275.4,214.7,8.5,2.7,41.5,36.6,71.6,73.5,4,48.8,6.8,120.9,49.5,36.3,42,40,13.26,8.636,10.89,20,0,121.7,114.9,126.6,89.2,3.8,4.1,50,0,100,84.15,55.88,56,17,60.07,62.37,55.13,54.75,135.4,68.18,143.6
1.73E+04,44,54.13,54.2,49.98,50,65.39,64.8,69.15,68.7,68.1,61.47,53.98,54.3,43.2,12.06,76.07,-44.92,37.4,36.07,2.862,1.535,37.88,3.471,1.013,275.4,216.3,9.2,3.2,40.8,35.8,71.9,74,4.4,49,8.2,120.7,48.8,38.4,46,44,17.47,11.5,10.32,20,0,121.7,115.1,124.6,87.7,3.9,4.1,50,0,100,83.31,55.76,56,17,60.03,62.42,55.34,54.79,121.3,68.68,144.8
1.73E+04,44,54.13,54.5,49.94,49.8,65.27,64.7,69.11,68.9,68.14,61.68,54.06,54.38,44.14,11.12,74.19,-41.17,37.57,36.99,2.847,2.261,38.51,3.43,1.025,275.4,215.1,8.3,2.7,41.5,36.6,71.6,73.5,4.4,48.7,7.2,120.9,49.1,36.8,45,43,15.41,9.929,10.46,20,0,121.7,115.1,127,89.8,4.4,4.7,50,0,100,82.46,55.64,56,17,60.03,62.62,56.28,54.87,103,48.46,138.1
1.73E+04,44,54.17,55,49.9,49.8,65.1,64.4,69.11,69.2,68.18,62.17,54.19,54.55,45.8,10.6,68.69,-33.49,38.47,38.62,3.228,3.378,41.72,3.242,1.085,274.1,216.1,8.1,3.6,41.5,36.6,72.8,75.5,5.8,48.7,6.9,120.4,47.9,38.8,47,45,15.94,9.899,10.19,20,0,121.7,114.9,127.5,89.9,4.8,5.4,50,0,100,81.61,55.53,56,17,60.03,62.87,56.65,55.16,89.66,51.93,120
1.73E+04,44,54.37,55.3,49.77,49.6,64.98,64.4,69.19,69.4,68.23,62.58,54.35,54.79,47.25,10.86,63.29,-26.9,41.25,41.03,3.948,3.73,41.72,3.476,1.012,269,215.2,8.4,3.7,41.2,36.3,73.2,76,6,48.3,7.3,119.9,46.7,39.7,50,47,20.62,12.41,9.926,20,0,122,115.1,127,89.6,5,5.7,50,0,100,80.76,55.41,56,17,60.03,63.28,57.18,55.49,80.29,55.86,94.63
1.73E+04,44,54.58,55.5,49.69,49.5,64.9,64.7,69.28,70,68.39,63.11,54.56,54.91,49.32,9.992,59.45,-20.12,43.83,43.62,3.215,2.997,42.21,3.651,0.9629,270.3,215.3,8,3.8,41.6,36.7,73.8,77,6.5,48,6.5,119.5,45.7,39.9,49,47,22.91,13.21,9.926,20,0,122,114.9,127,89.3,5.3,6,50,0,100,79.92,55.29,56,17,60.03,63.77,57.59,55.85,64.16,44.41,71.98
1.73E+04,44,54.74,55.6,49.61,49.3,64.9,64.8,69.56,70.4,68.63,63.56,54.68,55.08,52.35,10.41,56.92,-14.98,46.37,45.78,3.609,3.019,45.09,3.616,0.9724,269.3,216.8,8.7,4,40.8,35.9,74.4,78,6.9,48,7,119,44.7,41.4,50,48,24.1,13.09,9.8,20,0,122,115.1,128,91.1,5.6,6.1,50,0,100,79.07,55.17,56,17,60.03,64.18,57.96,56.14,60.26,47.6,52.66
1.74E+04,44,54.95,55.6,49.53,49.3,64.94,65.3,69.81,70.8,68.88,63.93,54.84,55.28,54.84,10.45,55.74,-11.35,49.08,48.11,3.988,3.026,44.8,3.851,0.9129,270.2,217.3,8.7,4.2,40.6,35.6,75,78.9,7.4,47.7,7.1,117.8,42.8,43,52,50,24.52,12.72,9.553,20,0,121.7,115.1,129,92.4,5.5,6.3,50,0,100,78.22,55.05,56,17,59.99,64.71,58.25,56.47,53.13,53.82,36.99
1.74E+04,44,55.07,55.8,49.41,49.1,65.02,65.6,70.1,71.2,69.21,64.34,54.88,55.45,57.04,9.971,54.72,-7.649,50.94,49.25,5.065,3.373,45.13,3.969,0.886,269.7,215.8,7.8,3.8,41.3,36.4,75,78.9,7.1,47.5,6.2,117.1,42.1,43.3,52,50,23.68,11.81,9.553,20,0,122,115.1,128,90.4,5.6,6.7,50,0,100,77.37,54.93,56,17,60.03,65.2,58.45,56.71,46.28,69.96,26.96
1.74E+04,44,55.15,55.8,49.36,49.1,65.22,65.9,70.42,71.8,69.54,64.71,55.01,55.57,59.04,10.08,54.83,-5.868,51.95,50.63,5.055,3.734,47.89,3.815,0.9217,272.6,215.4,7.8,4.2,41.2,36.3,76,80.4,8.2,47.5,6.5,116.2,40.4,44.1,53,51,22.97,11.07,9.433,20,0,122,115.1,130.5,92.3,5.7,6.8,50,0,100,76.53,54.81,56,17,60.03,65.61,58.66,56.88,43.34,68.22,20.87
1.74E+04,44,55.28,56,49.24,49,65.43,66.2,70.83,72.3,69.86,64.99,55.09,55.61,61.7,11.07,55.6,-4.966,54.4,52.7,4.709,3.013,47.9,3.993,0.8805,274.1,216.4,7.8,4.7,41.2,36.3,76.9,81.9,8.5,47.2,6,115.6,38.7,45.6,56,54,22.24,10.25,9.084,20,0,122,114.9,129,92.3,5.7,7,50,0,100,75.68,54.69,56,17,60.03,66.06,58.82,57.04,44.03,63.55,14.27
1.74E+04,44,55.36,55.8,49.2,48.8,65.72,66.7,71.2,73,70.23,65.2,55.09,55.69,62.89,11.11,57.71,-5.926,55.1,52.68,5.408,2.991,47.92,4.043,0.8697,275.2,214.8,7.4,3.6,41.2,36.3,76.6,81.4,8.2,47,5.7,114.5,38.3,46,55,53,20.53,9.286,9.199,20,0,121.7,115.1,130.5,93.6,6.3,7.1,50,0,100,74.83,54.58,56,17,60.03,66.51,58.94,57.16,41.14,72.98,23.95
