Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
1.07E+04,50,53.19,53.2,50.39,50.3,75.87,75.9,78.82,78.9,77.56,58.93,53,53.36,32.66,13.92,206.5,-187.7,25.31,23.61,3.242,1.541,37.03,2.403,1.463,266,217,6.3,5.1,44,39.2,84,93.8,7,50.1,6.1,149,64.7,54.5,42,40,11.2,9.757,10.89,20,0,118.3,111.6,148.4,107.8,2.9,2.9,45,0,100,10,47,56,27.89,58.84,70.65,54.81,54.09,28.3,77.81,235.6
1.07E+04,50,53.19,53.2,50.35,50.3,75.87,76.2,78.9,78.9,77.56,58.93,53,53.36,33.49,14.8,206,-187.3,25.45,23.76,3.213,1.527,37.03,2.416,1.455,265.5,215.1,6.3,5.1,44,39.2,84,93.8,7.2,50,6,149,64.7,54,43,41,8.75,7.43,10.74,20,0,118.3,111.8,148.4,108.4,2.9,2.9,45,0,100,10,47,56,33.88,58.88,70.56,54.77,54.09,30.4,77.11,234.9
1.08E+04,50,53.19,53.2,50.31,50.3,75.91,75.9,78.9,79.1,77.6,58.93,52.96,53.32,33.14,14.38,207.1,-188.3,25.9,23.84,3.223,1.164,36.96,2.464,1.427,266.3,215.8,6.3,4.7,44,39.2,83.8,93.3,7,50,6,149,64.9,54.8,42,40,11.51,9.875,10.89,20,0,118.3,111.8,145.9,106.3,3.1,2.9,45,0,100,10,47,56,27.86,58.88,70.52,54.77,54.09,29.66,77.36,235.6
1.08E+04,50,53.15,53.2,50.31,50.3,75.95,76,78.94,78.9,77.64,58.89,52.96,53.32,33.14,14.39,208,-189.2,25.54,23.85,3.225,1.532,36.88,2.435,1.444,266.3,215.9,6.3,5.2,43.8,39,84.3,94.3,7.2,50,6.2,148.7,64.3,55.3,42,40,10.18,8.733,10.89,20,0,118.3,112,147.9,107.8,3.1,3.1,45,0,100,10,47,56,27.84,58.88,70.48,54.77,54.05,29.76,77.39,235.7
1.08E+04,50,53.11,53.2,50.31,50.3,75.95,76,78.98,79.1,77.64,58.89,52.96,53.28,33.48,14.79,207.3,-188.6,25.03,23.72,2.84,1.524,36.83,2.39,1.471,265.3,214.6,6.5,4.9,43.6,38.8,84,93.8,7,50,6.4,148.7,64.3,54.5,42,40,7.144,6.07,10.89,20,0,118.3,112,147.4,107.4,3.1,3.1,45,0,100,10,47,56,27.83,58.88,70.32,54.77,54.09,31.04,68.17,235
1.08E+04,50,53.11,53.2,50.31,50.3,75.99,76,78.98,78.9,77.64,58.89,52.92,53.28,33.11,14.83,207.8,-189.6,25.04,23.36,3.207,1.524,36.8,2.392,1.47,266,214.7,6.7,5.1,43.6,38.8,84,93.8,7,49.8,6.2,148.7,64.7,54.5,42,40,8.412,7.226,10.89,20,0,118.5,112,145.9,108.3,2.9,3.1,45,0,100,10,47,56,27.81,58.84,70.15,54.68,54.05,31.46,76.98,236.1
1.08E+04,50,53.11,53.2,50.27,50.3,75.99,76,78.98,79.1,77.64,58.89,52.88,53.24,33.05,14.8,207.4,-189.2,25.44,23.39,3.212,1.16,36.76,2.433,1.445,265.5,215,6.8,4.7,43.5,38.7,83.8,93.3,7,50,6.5,148.3,64.3,54.6,42,40,10.01,8.612,10.89,20,0,118.3,112,146.9,106.8,3.1,2.9,45,0,100,10,47,56,27.79,58.88,70.11,54.72,54.05,31.63,77.08,235.6
1.08E+04,50,53.11,53.2,50.27,50.3,75.99,76,79.02,78.9,77.64,58.93,52.88,53.24,33.57,15.28,207.4,-189.1,25.33,23.29,3.198,1.154,36.77,2.423,1.451,266.1,214.1,6.8,5.4,43.5,38.7,84.3,94.3,7,50,6.3,148,63.7,54.6,42,40,7.813,6.62,10.89,20,0,118.8,112.2,146.9,106.9,2.9,2.9,45,0,100,10,47,56,27.78,58.88,70.07,54.68,54.05,32.78,76.74,236.2
1.08E+04,50,53.11,53.2,50.22,50.3,75.99,76,78.98,78.9,77.64,58.89,52.84,53.24,32.89,14.73,206.5,-188.3,25.9,23.48,3.591,1.164,36.7,2.481,1.417,264.3,215.8,6.8,5.1,43.5,38.7,84,93.8,7,49.8,6.5,148,64.3,54.6,42,40,12.12,10.48,10.89,20,0,118.8,112,147.4,106.4,3,2.9,45,0,100,10,47,56,27.76,58.88,70.11,54.72,54.05,31.48,86.19,234.2
1.08E+04,50,53.06,53.2,50.27,50.4,76.03,75.9,78.98,78.7,77.68,58.89,52.84,53.24,32.69,14.39,208.5,-190.2,25.06,23.01,3.576,1.525,36.69,2.401,1.464,266.3,214.8,6.7,5.1,43.6,38.8,83.8,93.3,6.8,50,6.5,148,64.5,54.6,42,40,9.864,8.583,10.89,20,0,118.5,112,147.9,107.8,2.7,2.9,45,0,100,10,47,56,27.74,58.84,70.15,54.68,54.05,30.52,85.81,236.9
1.08E+04,50,53.06,53.2,50.22,50.3,76.03,75.9,79.02,78.9,77.68,58.89,52.88,53.24,33.1,14.82,208.2,-189.9,25.44,23.75,3.211,1.526,36.72,2.436,1.443,265.9,215,6.6,4.9,43.6,38.7,83.8,93.3,7,50,6.5,148.3,64.2,54.6,42,40,9.784,8.407,10.89,20,0,119,112.2,146.9,107.6,2.9,3.1,45,0,100,10,47,56,27.73,58.88,70.11,54.68,54.05,31.67,77.07,235.6
1.08E+04,50,53.02,53.2,50.22,50.3,76.03,76,78.98,78.7,77.64,58.89,52.84,53.24,32.4,14.71,206.2,-188.5,25.12,23.44,3.585,1.897,36.72,2.406,1.462,263.9,215.4,7,5.1,43.3,38.5,83.8,93.3,7,49.8,6.3,148.3,64.2,54.1,42,40,11.14,9.775,10.89,20,0,119,112.2,146.4,107.1,2.7,2.8,45,0,100,10,47,56,27.71,58.88,70.15,54.64,54.05,31.32,86.05,233.9
1.09E+04,50,53.02,53.2,50.22,50.3,76.03,75.9,78.98,78.9,77.64,58.89,52.88,53.24,32.38,14.7,206.1,-188.4,24.98,23.67,3.199,1.886,36.7,2.393,1.469,263.8,214.2,6.8,4.9,43.5,38.7,83.8,93.3,6.8,50,6.5,148.3,64.2,54.5,42,40,10.67,9.376,10.89,20,0,118.8,112.2,147.4,107.8,2.9,2.9,45,0,100,10,47,56,27.69,58.88,70.15,54.64,54.05,31.3,76.78,233.5
1.09E+04,50,53.06,53.2,50.22,50.3,75.99,75.9,78.98,78.9,77.64,58.89,52.88,53.24,33.07,14.81,207.6,-189.3,25.36,23.68,3.201,1.521,36.72,2.428,1.448,265.7,214.3,6.8,5.1,43.5,38.7,83.8,93.3,6.8,50,6.3,148.3,64.2,54.6,42,40,9.606,8.262,10.89,20,0,119,112.4,146.4,106.8,2.9,2.9,45,0,100,10,47,56,27.68,58.88,70.15,54.64,54.05,31.53,76.82,235.4
1.09E+04,50,53.06,53,50.27,50.3,75.99,75.9,78.98,78.9,77.64,58.85,52.88,53.24,33.14,14.84,208.5,-190.2,24.89,23.22,3.188,1.515,36.68,2.386,1.474,266.3,213.4,6.9,4.9,43.5,38.7,83.8,93.3,7.2,50,6.5,148,64.5,55.1,42,40,7.679,6.59,10.89,20,0,119,112.2,145.4,105.6,3,2.7,45,0,100,10,47,56,27.66,58.88,70.15,54.68,54.05,31.6,76.51,236.6
1.09E+04,50,53.06,53.2,50.27,50.3,75.99,75.9,78.94,78.9,77.64,58.89,52.88,53.24,32.63,14.36,207.6,-189.4,25.03,23.35,3.205,1.524,36.7,2.398,1.466,265.8,214.6,6.8,5.1,43.5,38.7,84,93.8,6.8,50,6.5,148,64.5,54.6,42,40,9.99,8.709,10.89,20,0,118.8,112.7,147.4,107.6,3,2.9,45,0,100,10,47,56,27.64,58.88,70.15,54.64,54.05,30.57,76.93,235.9
1.09E+04,50,53.02,53.2,50.27,50.3,76.03,75.9,78.94,78.9,77.64,58.89,52.88,53.24,32.16,14.35,207.5,-189.7,24.59,23.27,3.195,1.884,36.71,2.355,1.493,265.6,213.9,7.1,4.9,43.5,38.3,84,93.8,7.2,50,6.8,148,64,54.5,42,40,10.09,8.928,10.89,20,0,119,112.4,147.4,107.6,3,2.9,45,0,100,10,47,56,27.63,58.88,70.11,54.64,54.05,30.67,76.69,235.9
1.09E+04,50,53.02,53.2,50.22,50.3,75.99,75.9,78.94,78.9,77.64,58.89,52.84,53.24,32.61,14.35,207.6,-189.3,25.17,23.48,3.592,1.9,36.69,2.412,1.458,265.7,215.8,7,4.9,43.3,38.5,83.8,93.3,7,50,6.5,148.7,64.5,54.5,42,40,10.51,9.165,10.89,20,0,119.2,112.4,147.4,107.9,3,2.9,45,0,100,10,47,56,27.61,58.88,70.15,54.64,54.05,30.56,86.2,235.6
1.09E+04,50,53.06,53.2,50.22,50.3,75.99,75.9,78.94,78.9,77.64,58.93,52.84,53.24,32.68,14.38,207.5,-189.2,25.6,23.54,3.601,1.536,36.68,2.455,1.432,266.2,216.4,6.8,4.9,43.5,38.7,83.8,93.3,7,50,6.5,148.3,64.3,54.5,42,40,11.82,10.29,10.89,20,0,119,112.7,147.9,107.8,3,2.9,45,0,100,10,47,56,27.59,58.88,70.15,54.68,54.05,30.62,86.43,236
1.09E+04,50,53.02,53.2,50.27,50.3,76.03,75.9,78.94,78.7,77.64,58.89,52.84,53.24,32.17,14.36,207.6,-189.8,24.79,23.1,3.591,1.9,36.73,2.374,1.481,265.8,215.8,6.8,5.1,43.5,38.7,84,93.8,7.2,49.8,6.3,148.3,64.3,55.1,42,40,10.79,9.538,10.89,20,0,119,112.7,147.4,107.4,2.8,2.9,45,0,100,10,47,56,27.58,58.88,70.15,54.64,54.05,30.57,86.18,236.2
1.09E+04,50,53.02,53.2,50.27,50.3,75.99,75.9,78.94,78.9,77.64,58.89,52.84,53.19,32.58,14.34,207.3,-189.1,24.78,23.09,3.221,1.531,36.72,2.372,1.482,265.4,215.6,6.5,5.1,43.6,38.8,84,93.8,6.8,50,6.4,148,64,54.6,42,40,9.295,8.115,10.89,20,0,119.2,112.7,147.9,107.9,3,2.9,45,0,100,10,47,56,27.56,58.88,70.15,54.64,54.05,30.53,77.3,235.8
1.09E+04,50,53.02,53.2,50.27,50.3,75.99,76,78.9,78.9,77.64,58.89,52.84,53.19,32.09,13.87,207.1,-188.9,24.72,23.03,3.213,1.528,36.7,2.368,1.485,265.1,215.1,6.8,5.1,43.5,38.7,84,93.8,6.8,50,6.5,148.7,64.5,54.6,42,40,10.77,9.545,10.89,20,0,119.5,112.7,146.4,106.3,3,2.9,45,0,100,10,47,56,27.54,58.88,70.15,54.64,54.05,29.54,77.12,235.6
1.10E+04,50,53.02,53.2,50.22,50.4,75.99,75.9,78.94,78.7,77.64,58.89,52.84,53.19,32.55,14.33,207.2,-188.9,24.91,23.23,3.191,1.517,36.74,2.384,1.475,265.2,213.6,6.7,4.9,43.6,38.8,83.8,93.3,6.8,49.8,6.4,148.3,64.5,54.5,42,40,9.863,8.618,10.89,20,0,119.2,112.7,147.4,107.6,2.9,2.9,45,0,100,10,47,56,27.53,58.84,70.15,54.64,54.01,30.39,76.57,235.4
1.10E+04,50,53.02,53.2,50.22,50.3,75.99,75.9,78.9,79.1,77.64,58.89,52.88,53.24,32.24,13.94,208.1,-189.8,25.21,23.89,3.229,1.904,36.72,2.414,1.456,266.4,216.2,6.8,4.7,43.5,38.7,83.8,93.3,7.2,50,6.4,148.7,64.9,54.6,42,40,12,10.58,10.89,20,0,119.5,112.9,147.4,107.6,3.2,3.1,45,0,100,10,47,56,27.51,58.88,70.11,54.64,54.05,29.78,77.5,235.8
1.10E+04,50,53.02,53.2,50.22,50.3,75.99,76,78.94,78.7,77.64,58.89,52.88,53.24,32.45,14.28,206.5,-188.3,25.21,23.89,3.229,1.904,36.72,2.414,1.456,264.3,216.2,6.8,5.1,43.5,38.7,83.8,93.3,6.8,49.8,6.3,148.3,64.5,54,42,40,11.28,9.887,10.89,20,0,119.5,112.9,147.4,107.6,2.7,2.9,45,0,100,10,47,56,27.49,58.88,70.15,54.6,54.05,30.41,77.5,233.8
1.10E+04,50,53.02,53.2,50.22,50.4,75.99,76,78.94,78.9,77.64,58.89,52.84,53.24,32.58,14.34,207.3,-189.1,24.97,23.29,3.563,1.885,36.72,2.391,1.471,265.4,214.1,6.8,4.9,43.5,38.7,83.8,93.3,6.8,50,6.5,148.7,64.5,54.6,42,40,9.944,8.681,10.89,20,0,119.5,112.9,146.4,106.4,3,2.9,45,0,100,10,47,56,27.47,58.88,70.15,54.64,54.05,30.53,85.51,235.6
1.10E+04,50,53.02,53.2,50.22,50.3,75.99,76,78.94,78.7,77.64,58.89,52.79,53.19,32.59,14.34,207.4,-189.2,25.19,23.13,3.595,1.534,36.72,2.412,1.458,265.5,216,6.7,5.1,43.5,38.7,83.8,93.3,6.7,50,6.4,148.3,64.9,55.1,42,40,10.7,9.342,10.89,20,0,119.5,112.9,146.9,107.3,2.8,2.9,45,0,100,10,47,56,27.46,58.88,70.15,54.64,54.05,30.54,86.29,235.9
1.10E+04,50,52.98,53.3,50.18,50.3,75.99,75.9,78.9,78.9,77.64,58.85,52.84,53.19,32.19,13.91,208.2,-189.9,25.08,23.77,3.213,1.894,36.72,2.402,1.464,265.9,215.1,6.7,4.9,43.6,38.8,83.8,93.3,7,50,6.4,148.7,64.5,54.6,42,40,11.75,10.38,10.89,20,0,119.5,112.9,147.9,106.9,2.9,2.9,45,0,100,10,47,56,27.44,58.88,70.11,54.64,54.05,29.73,77.11,235.5
1.10E+04,50,53.02,53,50.22,50.3,75.99,75.9,78.9,78.9,77.64,58.85,52.79,53.19,32.21,13.92,208.3,-190,24.99,22.95,3.567,1.522,36.77,2.39,1.471,266.1,214.3,6.7,4.6,43.6,38.8,83.5,92.8,7,50,6.4,148.3,64.7,54,42,40,11.4,10.06,10.89,20,0,119.5,112.9,146.9,106.9,3,2.7,45,0,100,10,47,56,27.42,58.88,70.15,54.64,54.01,29.64,85.61,236.8
1.10E+04,50,53.02,53.2,50.18,50.1,75.95,76,78.94,78.9,77.64,58.85,52.84,53.15,33.17,14.4,208.6,-189.9,25.44,23.76,2.845,1.16,36.72,2.436,1.443,266.5,215,6.8,5.1,43.6,38.8,84,93.8,6.5,50,6.5,148.7,64.3,55.6,42,40,9.557,8.195,10.89,20,0,119.7,112.9,145.9,106.4,3,2.9,45,0,100,10,47,56,27.41,58.88,70.11,54.6,54.01,30.77,68.28,236.1
1.10E+04,50,53.02,53.2,50.22,50.3,75.95,76,78.94,78.9,77.64,58.89,52.84,53.19,33.05,14.35,207.4,-188.7,25.06,23.38,3.21,1.526,36.73,2.399,1.466,265.5,214.9,6.8,5.1,43.5,38.7,84,93.8,6.8,49.8,6.3,148.3,64.3,54.6,42,40,8.648,7.443,10.89,20,0,119.7,112.9,146.4,108.3,3,2.9,45,0,100,10,47,56,27.39,58.88,70.15,54.6,54.05,30.55,77.05,235.6
1.10E+04,50,53.02,53,50.18,50.3,75.99,75.9,78.94,78.9,77.64,58.85,52.84,53.19,32.34,14.23,206.2,-188.1,25.36,23.68,3.201,1.522,36.73,2.427,1.449,263.4,214.3,6.9,4.9,43.5,38.7,83.8,93.3,6.8,50,6.5,148.7,64.9,54.6,42,40,12.2,10.73,10.89,20,0,119.7,112.9,147.4,107.6,3,2.6,45,0,100,10,47,56,27.37,58.88,70.15,54.64,54.01,30.3,76.83,233.2
1.11E+04,50,53.02,53.2,50.22,50.3,75.99,76,78.9,79.1,77.64,58.85,52.79,53.19,32.3,13.96,208.9,-190.6,25.13,23.08,3.587,1.53,36.73,2.406,1.461,266.8,215.5,6.8,4.7,43.5,38.7,83.8,93.3,6.8,50,6.5,148.7,64.9,55.1,42,40,11.52,10.15,10.89,20,0,119.9,112.9,145.9,105.8,3.1,2.9,45,0,100,10,47,56,27.36,58.88,70.15,54.6,54.01,29.73,86.09,237.4
1.11E+04,50,53.02,53.2,50.22,50.3,75.99,76,78.9,78.9,77.64,58.85,52.84,53.19,32.11,13.88,207.7,-189.5,24.98,23.3,3.199,1.521,36.72,2.392,1.47,265.3,214.2,6.7,4.9,43.6,38.8,83.8,93.3,7,50,6.5,148.7,64.9,54.1,42,40,11.63,10.3,10.89,20,0,119.7,113.1,145.9,107.9,3,2.9,45,0,100,10,47,56,27.34,58.84,70.11,54.6,54.01,29.55,76.78,235.5
1.11E+04,50,53.02,53,50.18,50.3,75.95,75.9,78.9,78.9,77.64,58.85,52.84,53.19,32.61,13.9,208,-189.3,25.49,23.8,3.217,1.53,36.72,2.44,1.441,265.7,215.4,6.5,4.6,43.6,38.8,83.5,92.8,6.8,50,6.4,148.3,64.5,54.6,42,40,11.66,10.17,10.89,20,0,119.7,113.1,148.4,108.3,3,2.9,45,0,100,10,47,56,27.32,58.88,70.11,54.6,54.01,29.7,77.22,235.3
1.11E+04,50,52.98,53.2,50.18,50.1,75.99,75.9,78.9,78.9,77.64,58.85,52.84,53.15,32.1,13.88,207.6,-189.4,24.95,23.64,2.831,1.519,36.71,2.39,1.471,265.2,213.9,6.7,5.1,43.6,38.8,83.8,93.3,7,50,6.4,148.3,64.9,55.1,42,40,11.58,10.26,10.89,20,0,119.9,113.3,147.4,107.8,3,2.9,45,0,100,10,47,56,27.31,58.92,70.15,54.64,54.01,29.65,67.95,235
1.11E+04,50,53.02,53,50.18,50.3,75.99,75.9,78.94,78.9,77.64,58.85,52.79,53.19,32.58,14.34,207.8,-189.6,25.52,23.46,3.59,1.532,36.68,2.446,1.437,265.4,215.7,6.6,5.1,43.5,38.7,84,93.8,6.8,49.8,6.3,148.3,64.7,54.5,42,40,11.85,10.34,10.89,20,0,119.9,113.3,146.9,107.3,3,2.7,45,0,100,10,47,56,27.29,58.88,70.15,54.6,54.01,30.53,86.16,235.5
1.11E+04,50,53.02,53.2,50.18,50.1,75.95,75.9,78.9,78.7,77.64,58.89,52.84,53.19,32.59,13.89,207.4,-188.7,25.46,23.77,3.214,1.528,36.72,2.438,1.442,265.5,215.1,6.8,5.1,43.5,38.7,83.8,93.3,6.8,50,6.4,148.3,64.5,54.6,42,40,11.64,10.15,10.89,20,0,119.9,113.1,147.9,108.4,2.8,2.9,45,0,100,10,47,56,27.27,58.88,70.11,54.6,54.01,29.69,77.14,235.1
1.11E+04,50,53.02,53.2,50.18,50.3,75.99,76,78.94,78.9,77.64,58.89,52.84,53.15,32.46,14.29,206.6,-188.4,25.43,23.75,2.844,1.159,36.7,2.436,1.443,264.4,214.9,6.8,4.9,43.6,38.7,84,93.8,7,50,6.3,148.7,64.7,54.5,42,40,11.98,10.5,10.89,20,0,119.7,113.1,145.9,106.6,2.9,2.9,45,0,100,10,47,56,27.26,58.88,70.15,54.6,54.01,30.42,68.25,234
1.11E+04,50,52.98,53,50.18,50.3,75.99,76,78.94,78.9,77.64,58.85,52.79,53.19,32.64,14.37,208.2,-189.9,25.23,23.54,3.601,1.905,36.71,2.416,1.455,265.9,216.4,6.8,5.1,43.5,38.7,84,93.8,6.8,50,6.5,148.7,64.3,54.5,42,40,10.67,9.293,10.89,20,0,120.2,113.1,146.9,107.1,2.9,2.9,45,0,100,10,47,56,27.24,58.88,70.15,54.6,53.97,30.59,86.43,235.8
1.11E+04,50,52.98,53.2,50.18,50.1,75.99,75.9,78.94,78.9,77.64,58.85,52.79,53.19,32.62,14.36,208.1,-189.8,25.24,23.54,3.603,1.906,36.71,2.418,1.454,265.7,216.4,6.8,5.1,43.5,38.7,84,93.8,6.5,50,6.5,148.3,64.8,54.5,42,40,10.76,9.381,10.89,20,0,119.9,113.6,146.4,106.6,3,2.9,45,0,100,10,47,56,27.22,58.88,70.24,54.6,54.01,30.35,86.46,235.7
1.11E+04,50,52.98,53,50.14,50.1,75.99,76,78.94,78.7,77.64,58.85,52.79,53.15,32.56,14.33,207.6,-189.4,25.58,23.88,3.229,1.535,36.69,2.451,1.435,265.2,216.2,6.8,4.9,43.5,38.7,83.8,93.3,6.8,50,6.5,148.7,64.5,54.5,42,40,12.16,10.62,10.89,20,0,119.9,113.3,146.9,107.4,2.7,2.7,45,0,100,10,47,56,27.21,58.88,70.24,54.6,54.01,30.29,77.5,234.7
1.12E+04,50,52.98,53,50.14,50.1,75.99,75.9,78.9,78.9,77.64,58.85,52.79,53.15,32.14,13.89,207.9,-189.6,25.38,23.7,3.204,1.522,36.72,2.43,1.447,265.5,214.5,6.6,4.9,43.5,38.7,83.8,93.3,7.2,50,6.4,148.3,64.9,54,42,40,12.93,11.44,10.89,20,0,120.2,113.6,148.4,108.4,3,2.7,45,0,100,10,47,56,27.19,58.88,70.28,54.6,54.01,29.26,76.89,235.3
1.12E+04,50,53.02,53.2,50.18,50.3,75.99,76,78.94,78.9,77.64,58.85,52.79,53.19,32.65,14.37,208.3,-190,25.54,23.48,3.593,1.533,36.73,2.445,1.438,266,215.9,6.7,4.9,43.6,38.8,83.8,93.3,7.2,49.8,6.3,148.7,64.3,55,42,40,11.73,10.22,10.89,20,0,120.2,113.6,147.4,107.8,3,2.9,45,0,100,10,47,56,27.17,58.88,70.28,54.6,53.97,30.27,86.23,236
1.12E+04,50,52.98,53,50.18,50.3,76.03,76,78.98,78.9,77.68,58.85,52.84,53.19,32.54,14.32,208,-189.7,24.98,23.67,3.2,1.886,36.72,2.392,1.47,265,214.2,6.7,4.9,43.6,38.8,84,93.8,7.2,50,6.4,148.7,64.3,55,42,40,10.17,8.887,10.89,20,0,120.2,113.3,147.9,108.6,2.9,2.7,45,0,100,10,47,56,27.16,58.88,70.28,54.6,54.01,30.16,76.8,234.9
1.12E+04,50,52.98,53.2,50.14,50.1,76.03,75.9,78.94,78.7,77.68,58.81,52.79,53.19,32.17,13.9,209,-190.7,25.62,23.93,3.604,1.907,36.71,2.454,1.433,265.7,216.5,6.7,5.1,43.6,38.8,83.8,93.3,7.3,50,6.4,148.7,64.9,54.1,42,40,13.69,12.11,10.89,20,0,120.2,113.6,148.4,108.3,2.7,2.9,45,0,100,10,47,56,27.14,58.88,70.28,54.6,54.01,29.28,86.5,235.3
1.12E+04,50,52.98,53,50.18,50.3,76.03,75.9,78.94,78.9,77.64,58.85,52.79,53.19,32.02,14.29,207.1,-189.4,24.98,23.3,3.566,1.886,36.72,2.392,1.47,264.5,214.2,6.6,5.1,43.5,38.7,84,93.8,7,50,6.5,148.7,64.9,54.6,42,40,11.99,10.65,10.89,20,0,120.4,113.6,147.4,107.3,2.9,2.9,45,0,100,10,47,56,27.12,58.92,70.32,54.6,53.97,30.1,85.58,234.7
1.12E+04,50,52.98,53,50.18,50.3,76.03,76,78.94,78.9,77.68,58.85,52.79,53.15,32.29,13.96,209.3,-191,24.99,23.31,3.201,1.521,36.72,2.393,1.469,266.7,214.3,6.8,5.1,43.5,38.7,84,93.8,7,49.8,6.3,148.7,64.3,55.1,42,40,11.07,9.75,10.89,20,0,120.4,113.8,146.9,106.8,2.9,2.7,45,0,100,10,47,56,27.11,58.88,70.32,54.6,54.01,29.29,76.83,237
1.12E+04,50,52.98,53.2,50.18,50.3,76.03,76,78.94,78.9,77.68,58.85,52.79,53.19,32.43,14.02,210.2,-191.8,25.05,23.37,3.575,1.891,36.69,2.4,1.465,267.9,214.8,6.6,4.9,43.5,38.7,84,93.8,7,50,6.4,148.7,64.9,55,42,40,10.75,9.426,10.89,20,0,120.2,113.8,145.4,105.3,3.1,3.1,45,0,100,10,47,56,27.09,58.88,70.36,54.6,53.97,29.31,85.8,238.1
1.12E+04,50,52.98,53,50.18,50.1,76.07,76.2,78.98,78.9,77.68,58.85,52.79,53.15,32.1,14.33,208,-190.3,25.09,23.4,3.213,1.527,36.74,2.401,1.465,265.2,215.1,6.8,4.9,43.5,38.7,83.8,93.3,7.2,50,6.4,148.7,64.7,54.5,42,40,12.09,10.71,10.89,20,0,120.2,113.6,147.4,107.6,2.9,2.7,45,0,100,10,47,56,33.07,58.88,70.36,54.6,53.97,29.96,77.12,235.3
1.12E+04,50,52.98,53,50.18,50.1,76.03,76,78.98,79.1,77.68,58.85,52.79,53.15,32.52,14.31,207.8,-189.6,25.13,23.44,3.219,1.53,36.71,2.407,1.461,264.9,215.5,6.5,4.7,43.6,38.8,84,93.3,7,50,6.4,148.3,64.3,54.5,42,40,10.75,9.401,10.89,20,0,120.4,113.8,147.4,107.3,3.1,2.9,45,0,100,10,47,56,27.06,58.88,70.36,54.6,54.01,29.93,77.26,235
1.12E+04,50,52.94,53.2,50.18,50.3,76.03,76,78.98,79.1,77.68,58.81,52.75,53.19,32.62,14.36,209,-190.7,24.6,22.92,3.928,2.25,36.71,2.356,1.492,265.7,214.1,6.7,4.9,43.6,38.8,84,93.8,7,50,6.4,148.7,64.7,54.6,42,40,8.504,7.414,10.89,20,0,120.4,113.8,148.4,108.6,3.2,2.9,45,0,100,10,47,56,27.04,58.88,70.32,54.6,53.97,30.13,94.28,236.6
1.13E+04,50,52.98,53.2,50.14,50.1,76.03,76,78.94,78.7,77.68,58.85,52.79,53.15,31.96,13.81,207.2,-189,25.38,23.7,3.204,1.523,36.68,2.433,1.445,264,214.5,6.7,4.8,43.6,38.8,83.5,92.8,6.8,49.8,6.2,148.7,65.2,54.5,42,40,13.54,12.05,10.89,20,0,120.2,113.8,147.4,107.4,2.8,3.1,45,0,100,10,47,56,27.02,58.88,70.24,54.6,53.97,29.2,76.9,233.8
1.13E+04,50,52.94,53.2,50.14,50.3,76.03,76,78.94,78.9,77.64,58.85,52.79,53.15,32.1,14.33,207.6,-189.8,24.96,23.65,3.197,1.885,36.71,2.391,1.471,265.2,214,6.8,4.7,43.5,38.7,83.8,93.3,7,50,6.5,148.3,64.5,54.6,42,40,11.63,10.3,10.89,20,0,120.4,113.8,146.9,106.9,3.1,2.9,45,0,100,10,47,56,27.01,58.88,70.11,54.6,53.97,30.61,76.74,234.9
1.13E+04,50,52.94,53,50.14,50.3,75.99,75.9,78.94,78.9,77.64,58.81,52.79,53.15,32.52,14.31,207.9,-189.7,25.01,23.7,3.204,1.888,36.7,2.396,1.467,264.9,214.5,6.8,4.9,43.5,38.7,83.8,93.3,7,50,6.5,148.7,64.9,54.6,42,40,10.29,8.995,10.89,20,0,120.7,113.8,147.4,107.6,3,2.7,45,0,100,10,47,56,26.99,58.88,70.11,54.6,53.97,30.59,76.89,234.7
1.13E+04,50,52.98,53.2,50.14,50.3,75.99,76,78.98,78.9,77.64,58.81,52.75,53.15,33.07,14.81,208.5,-190.2,25.65,23.58,3.609,1.539,36.72,2.456,1.432,265.7,216.8,6.7,5.1,43.6,38.8,84,93.8,6.8,50,6.4,148.3,64.7,55.1,42,40,10.65,9.164,10.89,20,0,120.7,114,148.4,107.3,2.9,3.1,45,0,100,10,47,56,26.97,58.88,70.11,54.6,53.97,31.65,86.61,235.6
1.13E+04,50,52.98,53.2,50.14,50.3,76.03,76,78.94,78.9,77.64,58.85,52.79,53.15,32.17,14.36,208,-190.2,25.45,23.76,3.213,1.527,36.67,2.44,1.441,265.7,215.1,6.6,4.9,43.5,38.7,83.8,93.3,6.8,50,6.5,148.3,64.5,54.1,42,40,13.05,11.54,10.89,20,0,120.7,113.8,147.4,107.6,3,3.1,45,0,100,10,47,56,26.96,58.88,70.15,54.6,53.97,30.57,77.1,235.4
