Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
1.27E+04,49,59,59.1,50.1,50,70.3,70.1,78.78,78.3,75.92,70.15,57.63,59.13,93.91,31.61,63.94,-1.643,79.51,67.22,13.45,1.157,66.17,4.225,0.8322,266,214.4,8.5,16,41.6,36.7,94.3,112.7,18.3,47.2,5.4,120.9,26.9,75.8,76,73,15.52,4.699,7.139,20,0,116.9,112,153.3,115.4,8.3,9,80,100,100,100,56,56,65,54.83,60.78,68.52,63.8,127.5,68.27,-13.63
1.27E+04,49,58.96,59.1,50.1,50,70.26,70,78.78,78.3,75.88,70.15,57.63,59.09,93.89,31.9,63.16,-1.183,79.55,67.56,13.15,1.162,66.06,4.234,0.8305,264.6,215.5,8.4,16.2,41.8,36.9,94.5,113.2,18.6,47.2,5.6,120.9,26.2,76.3,76,73,15.65,4.742,7.139,20,0,116.7,112,152.3,114.7,8.3,9.1,80,100,100,100,56,56,65,54.83,60.78,68.44,63.76,128.7,67.34,-18.43
1.27E+04,49,58.96,58.9,50.1,50,70.26,70,78.78,78.1,75.84,70.15,57.63,59.05,93.9,32.36,62.72,-1.184,79.91,67.87,12.84,0.7974,66.29,4.238,0.8296,264.7,216.5,8.2,15.9,41.6,36.7,94,112.2,18.3,47.2,5.2,120.9,26.7,75.5,76,73,17.08,5.172,7.139,20,0,116.7,112,153.3,115.2,8.1,8.9,80,100,100,100,56,56,65,54.83,60.78,68.4,63.67,130.6,65.18,-21.7
1.27E+04,49,58.92,58.9,50.06,49.8,70.22,69.8,78.78,78.3,75.84,70.15,57.59,59.05,94.68,32.47,62.94,-0.7338,79.37,67.41,13.12,1.159,66.03,4.226,0.8319,265.6,215,8.4,16.2,41.6,36.7,94.5,113.2,18.4,47.2,5.2,120.7,26.4,76,76,73,12.19,3.662,7.139,20,0,116.9,112,154.3,116.7,8.3,8.9,85,100,100,100,56,56,62,54.79,60.78,68.36,63.67,130.1,67.18,-18.86
1.27E+04,49,58.88,58.9,50.06,49.8,70.22,70,78.73,78.1,75.84,70.11,57.59,59.01,93.98,31.94,63.23,-1.184,79.16,67.55,12.78,1.163,65.97,4.219,0.8333,264.9,215.5,8.4,16.2,41.8,36.7,94.3,112.7,18.9,47,5.4,120.7,26.4,76,76,73,13.85,4.192,7.139,20,0,116.7,111.8,154.3,117.1,8.1,8.9,85,100,100,100,56,56,65,54.79,60.82,68.36,63.63,127.1,64.88,-18.09
1.28E+04,49,58.88,58.8,50.02,49.8,70.18,70,78.73,78.3,75.84,70.11,57.59,58.97,94.16,31.84,63.05,-0.7305,79.23,67.66,12.36,0.7918,65.99,4.221,0.8329,264.1,214.6,8.2,15.7,41.6,36.7,94,112.2,18.7,47,5.4,120.4,26.7,76,76,73,13.48,4.072,7.139,20,0,116.7,112,152.8,115.4,8.5,9.1,85,100,100,100,56,56,65,54.79,60.82,68.32,63.63,126.7,63.31,-19.32
1.28E+04,49,58.84,58.9,49.98,49.8,70.18,70,78.73,78.1,75.8,70.11,57.54,58.93,94.85,32.53,63.05,-0.7358,79.47,67.86,12.4,0.7931,66.16,4.223,0.8326,266.1,215.3,8.2,15.9,41.6,36.7,94,112.2,18.4,46.8,5.2,120.7,26.4,76.3,76,73,12.1,3.629,7.139,20,0,116.4,112,152.3,114.4,8.1,9.1,85,100,100,100,56,56,65,54.79,60.82,68.28,63.59,129.5,63.51,-20.31
1.28E+04,49,58.84,58.8,49.94,49.8,70.14,69.8,78.73,78.1,75.84,70.11,57.5,58.93,95.04,31.99,63.33,-0.281,80.09,68.08,12.81,0.7956,65.85,4.276,0.8222,265.3,216,8.2,15.4,41.8,36.7,93.7,111.7,18.3,47,5.4,120.4,26.7,75,76,73,13.28,3.974,7.139,20,0,116.7,111.6,152.8,115.2,8.3,9,85,100,100,100,56,56,62,54.79,60.82,68.24,63.55,127.3,65.59,-19.89
1.28E+04,49,58.8,58.9,49.94,49.8,70.14,70,78.69,78.3,75.8,70.07,57.5,58.93,94.6,31.99,63.34,-0.7332,79.71,68.07,12.8,1.165,65.98,4.247,0.8278,265.4,216,8.3,16,41.5,36.6,94.3,112.7,18.4,46.8,5.2,120.7,26.1,75.6,76,73,13.65,4.105,7.139,20,0,116.4,111.8,151.4,114,8.5,9.1,85,100,100,100,56,56,65,54.83,60.82,68.2,63.51,128.2,65.59,-19.84
1.28E+04,49,58.8,58.8,49.9,49.6,70.14,69.8,78.65,77.9,75.8,70.11,57.46,58.84,94.17,31.55,62.9,-0.2812,80.2,68.17,12.46,0.4287,65.94,4.276,0.8222,265.4,216.3,8.1,16.1,41.5,36.6,94,112.2,18.3,47,5.4,120.4,27,75.8,75,72,16.82,5.079,7.233,20,0,116.4,111.8,153.3,116.1,8.1,9.2,85,100,100,100,56,56,62,54.79,60.82,68.15,63.47,125.5,63.8,-22.23
1.28E+04,49,58.76,58.9,49.94,49.8,70.14,70,78.65,78.1,75.76,70.07,57.42,58.84,93.99,31.94,62.78,-0.732,79.5,67.47,12.83,0.7982,66.02,4.234,0.8304,264.9,216.4,8,15.7,41.8,36.7,94,112.2,18.4,47,5.2,120.4,26.4,75.5,76,73,15.06,4.558,7.139,20,0,116.7,111.6,153.3,115.6,8.3,9.3,85,100,100,100,56,56,65,54.79,60.82,68.15,63.47,127.1,65.72,-19.76
1.28E+04,49,58.76,58.6,49.86,49.6,70.1,70,78.69,78.1,75.76,70.07,57.42,58.8,94.89,32.39,62.78,-0.2799,79.91,67.92,12.41,0.4272,66.05,4.253,0.8266,264.9,215.5,8,16.2,41.6,36.7,94.3,112.7,18.7,47,5,120.4,26.1,75.3,76,73,13.37,4.009,7.139,20,0,116.4,111.6,149.9,111.7,8.1,8.8,85,100,100,100,56,56,65,54.83,60.86,68.11,63.39,128.9,63.01,-21.71
1.28E+04,49,58.72,58.6,49.86,49.6,70.1,69.8,78.65,78.1,75.76,70.07,57.42,58.8,94.58,31.99,62.88,-0.2804,80.2,68.49,12.51,0.8015,66.06,4.269,0.8237,265.3,217.3,8,16.2,41.6,36.7,94.3,112.7,18.6,46.8,5,120.4,26.4,75.3,75,72,15.49,4.657,7.233,20,0,116.4,111.8,152.8,115.2,8.1,9,85,100,100,100,56,56,62,54.79,60.86,68.07,63.39,126.4,64.09,-23.68
1.28E+04,49,58.72,58.8,49.86,49.6,70.1,69.8,78.65,78.1,75.76,70.03,57.38,58.76,94.69,32.02,63.4,-0.7346,79.36,67.41,12.38,0.4262,65.72,4.246,0.8281,265.6,215,8.2,15.9,41.6,36.7,94,112.2,18.4,46.8,5.2,120.2,26.4,75.6,76,73,11.83,3.552,7.139,20,0,116.4,111.8,152.8,114.9,8.3,9,85,100,100,100,56,56,62,54.79,60.82,68.07,63.39,127.4,63.42,-16.78
1.28E+04,49,58.67,58.6,49.82,49.6,70.06,69.8,78.65,78.1,75.72,69.99,57.38,58.72,95.43,32.57,63.59,-0.7368,80.09,68.4,12.13,0.4301,65.9,4.273,0.8228,266.4,217,8,16.2,41.6,36.7,94.3,112.7,18.7,46.8,5.2,120.2,25.9,75,76,73,11.97,3.567,7.139,20,0,116.4,111.6,150.9,113.7,8.4,8.8,85,100,100,100,56,56,62,54.79,60.86,68.03,63.35,128.8,62.11,-20.13
1.29E+04,49,58.72,58.6,49.77,49.6,70.06,70,78.65,78.1,75.72,69.99,57.34,58.72,95.63,32.64,63.72,-0.7384,80.5,68.11,12.44,0.05962,65.95,4.291,0.8193,267,216.1,8,15.9,41.6,36.7,94,112.2,18.3,46.8,5.2,120.2,26.5,75.6,76,73,12.75,3.792,7.139,20,0,116.2,111.3,152.3,114.9,8.3,9,85,100,100,100,56,56,65,54.79,60.9,67.99,63.35,128.2,64.3,-18.38
1.29E+04,49,58.63,58.8,49.77,49.6,70.06,69.7,78.61,78.1,75.72,69.99,57.3,58.68,94.38,31.92,63.19,-0.7322,79.45,67.48,12.4,0.4267,65.9,4.239,0.8294,264.8,215.2,8,15.9,41.6,36.7,94,112.2,18.8,46.8,5.2,120.2,26.4,75.5,76,73,13.41,4.041,7.139,20,0,116.4,111.6,152.8,115.2,8.3,9.2,85,100,100,100,56,56,62,54.79,60.86,67.95,63.31,126.2,64.05,-17.97
1.29E+04,49,58.63,58.6,49.73,49.6,70.06,69.8,78.61,78.1,75.72,69.95,57.26,58.68,95.07,32.15,64.11,-1.192,80.08,67.7,12.8,0.4281,65.7,4.285,0.8205,266.7,215.9,8,16.2,41.6,36.7,94.3,112.7,18.1,46.8,5,120.4,26.1,75.5,76,73,12.99,3.885,7.139,20,0,116,111.6,151.8,114.1,8.4,9,85,100,100,100,56,56,62,54.79,60.9,67.91,63.26,126.2,66.17,-14.94
1.29E+04,49,58.59,58.6,49.73,49.6,70.02,69.8,78.57,78.1,75.68,69.95,57.26,58.64,95.01,32.13,63.62,-0.7371,79.43,67.47,12.39,0.4266,65.93,4.236,0.83,266.5,215.2,8.1,15.6,41.5,36.6,93.7,111.7,18.8,46.8,5.3,120.2,26.2,75.6,76,73,11.16,3.339,7.139,20,0,116.2,111.3,151.8,114.2,8.3,9,85,100,100,100,56,56,62,54.79,60.86,67.87,63.22,127,64.04,-16.13
1.29E+04,49,58.59,58.5,49.69,49.5,70.02,69.7,78.57,77.9,75.68,69.95,57.22,58.6,94.93,32.1,63.56,-0.7365,79.9,67.55,12.41,0.05891,65.64,4.28,0.8215,266.3,215.5,7.8,16.4,41.8,36.9,94,112.7,18.6,46.8,5,120.2,26.2,76,76,72,12.81,3.838,7.233,20,0,116,111.6,153.8,116.4,8.2,8.9,85,100,100,100,56,56,62,54.75,60.86,67.83,63.18,126,64.12,-16.73
1.29E+04,49,58.51,58.6,49.69,49.6,69.97,69.8,78.53,77.9,75.68,69.95,57.22,58.6,94.63,31.55,63.36,-0.2812,79.59,67.91,12.47,0.7985,65.72,4.258,0.8257,265.5,216.6,7.8,16.4,41.8,36.9,94.3,112.7,18.6,46.8,5,120.4,26.1,75.5,75,72,12.83,3.858,7.233,20,0,116,111.3,154.3,116.9,8.2,9,85,100,100,100,56,56,62,54.75,60.9,67.79,63.18,123.1,65.03,-19.08
1.29E+04,49,58.55,58.6,49.65,49.5,69.97,69.8,78.53,77.9,75.68,69.95,57.26,58.56,94.53,31.52,63.29,-0.2809,80.4,68.71,11.75,0.06038,65.7,4.303,0.8172,265.2,216.8,7.9,16.1,41.6,36.7,94,112.2,18.8,46.8,5.2,120.2,26.2,76,76,73,16.03,4.824,7.139,20,0,116.2,111.6,177,116.2,8.1,9.1,85,100,100,100,56,56,62,54.75,60.9,67.75,63.18,122.9,61.79,-22.72
1.29E+04,49,58.47,58.6,49.65,49.5,69.97,69.7,78.57,77.9,75.68,69.95,57.18,58.6,95.1,32.01,63.38,-0.2812,79.76,68.06,12.87,1.17,65.85,4.259,0.8255,265.5,217.1,7.7,16.1,41.8,36.9,94,112.2,18.6,46.8,5.2,120.2,26.2,75.5,76,73,11.91,3.563,7.139,20,0,116.2,111.1,152.3,114.9,8.1,9.1,85,100,100,100,56,56,62,54.79,60.98,67.7,63.14,124,67.71,-19.63
1.29E+04,49,58.51,58.6,49.61,49.6,69.97,69.8,78.53,77.6,75.64,69.91,57.18,58.56,94.9,32.09,63.54,-0.7362,80.01,68.01,12.43,0.4283,65.96,4.265,0.8244,266.2,215.8,7.9,16.1,41.5,36.6,93.7,111.7,18.6,46.8,5.2,120.2,26.5,75.5,75,72,13.63,4.085,7.233,20,0,116,111.6,150.9,113.5,7.9,9.1,85,100,100,100,56,56,62,54.75,60.98,67.62,63.06,123.5,65.37,-18.75
1.29E+04,49,58.47,58.6,49.61,49.5,69.97,69.8,78.53,77.9,75.64,69.91,57.13,58.56,94.3,31.89,63.14,-0.7316,79.72,67.71,12.81,0.7966,66.08,4.242,0.8289,264.5,216,7.9,15.8,41.6,36.7,93.7,111.7,18.3,46.8,5.3,119.9,26.5,75.5,76,73,14.79,4.462,7.139,20,0,116,111.6,149.9,114.9,8.1,9,85,100,100,100,56,56,62,54.79,60.98,67.54,63.06,123.6,68.59,-19.13
1.30E+04,49,58.43,58.5,49.61,49.5,69.93,69.7,78.49,77.9,75.6,69.87,57.13,58.52,94.9,32.09,63.54,-0.7363,79.27,67.64,12.43,0.7959,65.95,4.226,0.832,266.2,215.8,8,15.8,41.5,36.6,93.7,111.7,18.3,46.8,5.2,120.2,26.2,75,76,73,11,3.298,7.139,20,0,116,111.1,151.8,114.2,8.1,9,85,100,100,100,56,56,62,54.75,60.98,67.5,63.02,123.5,66.55,-17.18
1.30E+04,49,58.39,58.5,49.57,49.5,69.93,69.7,78.49,77.9,75.64,69.91,57.13,58.52,94.77,31.6,63.46,-0.2816,79.24,67.98,12.42,1.163,65.8,4.234,0.8304,265.9,215.7,7.9,15.8,41.5,36.6,93.7,111.7,18.6,46.8,5,119.9,26.5,75.3,75,72,11.2,3.36,7.233,20,0,116,111.3,150.9,113.7,8.4,9,85,100,100,100,56,56,62,54.71,60.94,67.42,62.98,121.6,67.14,-18.97
1.30E+04,49,58.39,58.5,49.53,49.3,69.93,69.8,78.45,77.9,75.64,69.91,57.13,58.48,94.37,31.16,63.49,-0.2817,79.72,68.45,12.07,0.7962,65.78,4.261,0.8252,266,216,8,16.1,41.5,36.6,94,112.2,18.5,46.6,4.8,120.2,25.9,75,76,73,14.29,4.306,7.139,20,0,115.7,111.1,151.8,114.1,8.1,9,90,100,100,100,56,56,62,54.75,60.94,67.38,62.94,120.7,65.25,-20.78
1.30E+04,49,58.39,58.3,49.53,49.3,69.93,69.5,78.45,77.9,75.64,69.87,57.09,58.48,94.8,31.3,64.23,-0.739,80.07,68.38,12.49,0.7996,65.87,4.274,0.8227,267.2,216.9,7.9,16.1,41.6,36.7,94,112.2,18.9,46.8,5.2,119.9,25.9,75.1,76,73,14.09,4.226,7.139,20,0,115.7,111.1,153.3,115.6,8.2,8.8,90,100,100,100,56,56,62,54.75,60.94,67.38,62.9,121.3,66.91,-17.23
1.30E+04,49,58.35,58.5,49.49,49.5,69.93,69.7,78.45,77.9,75.64,69.87,57.09,58.48,94.54,31.22,64.06,-0.737,78.93,67.76,12.31,1.154,65.77,4.219,0.8334,266.5,213.8,7.7,15.8,41.8,36.9,94.3,112.7,18.9,46.6,4.8,119.7,25.9,75,75,72,10.87,3.269,7.233,20,0,116,111.3,153.8,116.4,8.2,9,85,100,100,100,56,56,62,54.75,60.98,67.34,62.86,120.2,65.96,-15.41
1.30E+04,49,58.35,58.5,49.49,49.3,69.89,69.7,78.45,77.8,75.64,69.83,57.05,58.48,94.46,31.04,64.15,-0.7328,79.5,67.89,12.77,1.162,65.77,4.25,0.8274,265,215.4,7.8,16.5,41.5,36.6,94.3,112.7,18.3,46.6,5,120.2,25.9,75.1,76,73,13.16,3.962,7.139,20,0,116,111.3,151.4,114,8.1,9.2,90,100,100,100,56,56,62,54.75,60.98,67.34,62.86,119.5,68.4,-15.44
1.30E+04,49,58.35,58.5,49.49,49.3,69.89,69.5,78.45,77.9,75.6,69.83,57.05,58.48,94.8,31.61,63.93,-0.7355,79.49,67.89,12.77,1.162,65.87,4.243,0.8286,265.9,215.4,7.5,16.1,41.8,36.9,94,112.2,18.6,46.6,4.8,119.9,25.9,74.6,76,73,12.06,3.618,7.139,20,0,115.7,111.1,154.3,116.7,8.2,9.2,90,100,100,100,56,56,62,54.75,60.98,67.29,62.81,121.7,68.4,-16.47
1.30E+04,49,58.31,58.3,49.41,49.1,69.85,69.7,78.45,77.8,75.6,69.83,57.01,58.48,95.47,31.68,64.08,-0.2823,79.89,68.28,13.14,1.529,65.67,4.277,0.8221,266.5,215.4,7.6,15.8,41.6,36.6,93.5,111.2,18.1,46.6,5.1,119.9,26.2,75.1,76,73,10.88,3.24,7.139,20,0,115.6,111.1,153.3,115.7,8.1,9.2,90,100,100,100,56,56,62,54.75,60.98,67.29,62.77,121.9,69.75,-17.47
1.30E+04,49,58.26,58.2,49.45,49.3,69.89,69.7,78.41,77.8,75.6,69.83,56.97,58.44,94.56,31.22,64.07,-0.7371,79.2,67.58,13.15,1.53,65.74,4.236,0.83,266.5,215.6,7.8,15.9,41.5,36.6,93.7,111.7,18.1,46.6,5.1,119.7,26,75.3,76,73,11.74,3.531,7.139,20,0,115.6,110.9,151.4,114.2,8.3,8.9,90,100,100,100,56,56,62,54.75,60.94,67.29,62.77,121,69.8,-14.6
1.30E+04,49,58.22,58.3,49.36,49.3,69.89,69.8,78.41,77.8,75.6,69.78,56.97,58.39,94.28,31.13,64.33,-1.188,79,67.83,12.69,1.519,65.71,4.227,0.8317,265.7,214,7.3,16.5,41.8,36.9,94.3,112.7,19.1,46.6,5,119.9,25.6,75.1,76,73,11.99,3.617,7.139,20,0,115.7,110.9,154.3,117.1,8.1,9.2,90,100,100,100,56,56,62,54.75,60.94,67.21,62.77,120.6,68.6,-14.43
1.31E+04,49,58.22,58.2,49.36,49.1,69.85,69.7,78.41,77.8,75.55,69.78,56.97,58.39,95.12,31.71,64.14,-0.7373,79.76,68.48,12.81,1.534,65.64,4.272,0.823,266.8,216.1,7.7,16.2,41.6,36.7,94.3,112.7,19.1,46.6,5,119.9,25.6,75.6,76,73,11.64,3.481,7.139,20,0,115.7,111.1,150.4,112.7,8.3,8.9,90,100,100,100,56,56,62,54.79,60.94,67.21,62.73,123.7,68.63,-18.05
1.31E+04,49,58.18,58.2,49.36,49.3,69.81,69.5,78.41,77.6,75.55,69.78,56.97,58.35,95.56,31.71,64.14,-0.2826,79.9,68.92,12.52,1.544,65.94,4.26,0.8253,266.8,217.5,7.5,16.7,41.6,36.7,94.3,112.7,18.5,46.6,5.1,119.7,25.6,75,76,73,10.86,3.233,7.139,20,0,115.7,110.9,150.4,112.8,7.9,8.9,90,100,100,100,56,56,62,54.75,60.98,67.21,62.73,122,67.08,-19.9
1.31E+04,49,58.18,58.2,49.36,49.1,69.81,69.5,78.32,77.8,75.55,69.74,56.93,58.35,94.25,30.67,64.31,-0.7347,79.37,68.09,12.81,1.534,65.66,4.25,0.8273,265.6,216,7.8,16.5,41.3,36.4,94.3,112.7,18.5,46.4,4.8,119.7,26.2,74.8,75,72,13.36,4.032,7.233,20,0,115.7,110.9,152.3,114.9,8.1,9.1,90,100,100,100,56,56,62,54.75,60.98,67.17,62.69,118,68.61,-15.62
1.31E+04,49,58.18,58.2,49.36,49.1,69.81,69.7,78.24,77.5,75.51,69.74,56.93,58.31,93.67,30.32,64.09,-0.7373,79.36,68.08,12.44,1.165,65.79,4.241,0.829,266.6,216,7.7,16.1,41.6,36.7,93.7,111.7,18.5,46.4,4.8,119.9,26,75,76,73,15.45,4.692,7.139,20,0,115.7,110.9,150.9,112.9,7.8,8.9,90,100,100,100,56,56,62,54.75,60.98,67.17,62.69,116.7,66.63,-16.62
1.31E+04,49,58.18,58.2,49.36,49.1,69.81,69.5,78.24,77.9,75.55,69.74,56.89,58.31,93.15,29.7,64.18,-0.7332,79.01,67.42,12.75,1.16,65.63,4.233,0.8306,265.1,215.1,7.5,16.1,41.6,36.7,94,112.2,18.8,46.6,5,119.9,25.7,75.1,76,73,15.92,4.859,7.139,20,0,115.6,110.7,150.4,112.8,8.2,9.1,90,100,100,100,56,56,62,54.79,60.94,67.17,62.65,115.8,67.68,-13.38
1.31E+04,49,58.14,58.2,49.36,49.1,69.77,69.5,78.28,77.8,75.51,69.74,56.85,58.27,94.13,30.63,63.78,-0.2804,78.81,67.2,12.78,1.162,65.78,4.212,0.8347,265.3,215.5,8,16.5,41.3,36.4,94.3,112.7,18.3,46.4,4.9,119.9,26.4,75.6,75,72,11.93,3.605,7.233,20,0,115.6,110.9,151.4,113.7,8.3,8.9,90,100,100,100,56,56,62,54.75,60.94,67.17,62.65,118.7,67.82,-14.21
1.31E+04,49,58.14,58.3,49.32,49.1,69.77,69.7,78.28,77.8,75.51,69.7,56.85,58.27,93.82,30.53,64.02,-0.7307,79.01,67.42,12.75,1.16,65.79,4.222,0.8327,264.4,215,7.8,15.9,41.3,36.4,93.5,111.7,18.3,46.4,5.1,119.7,26.4,75.1,76,73,13.71,4.157,7.139,20,0,115.6,110.9,151.8,114.7,8.1,9.2,90,100,100,100,56,56,62,54.75,60.94,67.17,62.65,118.3,67.68,-14.03
1.31E+04,49,58.1,58.2,49.28,49.1,69.77,69.5,78.28,77.8,75.51,69.7,56.85,58.27,94.45,30.73,64.45,-0.7356,79.17,67.93,12.78,1.53,65.94,4.222,0.8328,266.2,215.5,7.6,16.4,41.5,36.6,94,112.2,18.5,46.4,5.1,119.7,26.2,75.8,75,72,12.23,3.683,7.233,20,0,115.3,110.9,152.3,115.1,8.1,9.1,90,100,100,100,56,56,62,54.75,60.94,67.13,62.65,119.1,68.44,-14.36
1.31E+04,49,58.06,58.2,49.28,49.1,69.73,69.7,78.28,77.8,75.47,69.7,56.81,58.23,94.76,31.14,63.9,-0.2809,79.09,67.8,12.82,1.535,65.92,4.218,0.8335,265.8,216.3,7.5,15.9,41.6,36.7,93.7,111.7,18.8,46.3,4.8,119.9,25.7,75,76,73,10.8,3.243,7.139,20,0,115.6,110.9,151.4,114,8.1,9.1,90,100,100,100,56,56,62,54.75,60.94,67.13,62.65,120.7,68.68,-16.22
1.31E+04,49,58.06,58.2,49.28,49.1,69.73,69.5,78.24,77.8,75.47,69.7,56.77,58.19,94.71,30.82,64.17,-0.2821,78.61,67.02,12.75,1.16,65.88,4.195,0.8381,267,215,7.6,15.9,41.5,36.6,93.7,111.2,18.7,46.3,5,119.7,26,74.8,76,72,9.281,2.787,7.233,20,0,115.6,110.7,152.8,115.4,8.1,9.1,90,100,100,100,56,56,62,54.75,60.94,67.13,62.61,119.4,67.65,-11.86
1.32E+04,49,58.06,58,49.24,49,69.69,69.5,78.2,77.8,75.47,69.62,56.77,58.19,93.66,30.03,64.36,-0.7294,79.37,67.73,12.81,1.166,65.78,4.242,0.8288,264,216,7.6,15.9,41.6,36.7,93.7,111.7,18.5,46.4,4.9,119.9,26.2,75.3,76,73,15.56,4.725,7.139,20,0,115.6,110.9,152.3,114.9,8.1,8.9,90,100,100,100,56,56,62,54.75,60.94,67.09,62.61,116.3,68.61,-13.81
1.32E+04,49,58.02,58.2,49.24,49,69.69,69.2,78.2,77.6,75.43,69.66,56.77,58.19,94.34,30.7,63.93,-0.2823,78.63,67.41,12.75,1.527,65.82,4.2,0.837,265.9,215,7.8,16.1,41.3,36.4,93.7,111.7,18.3,46.4,5.1,119.7,26.2,74.6,75,72,10.56,3.183,7.233,20,0,115.6,110.9,152.8,115.2,8.1,9.1,90,100,100,100,56,56,60,54.75,60.94,67.05,62.61,118.9,68.92,-14.47
1.32E+04,49,58.02,58.2,49.2,49,69.69,69.5,78.2,77.8,75.43,69.62,56.77,58.19,94.53,30.76,64.51,-0.7362,78.92,67.71,12.74,1.525,65.56,4.232,0.8308,266.5,214.8,7.6,16.2,41.5,36.6,93.7,111.7,19,46.4,4.9,119.7,25.7,75.1,75,72,10.67,3.211,7.233,20,0,115.6,110.9,152.8,115.2,8,9.1,90,100,100,100,56,56,62,54.75,60.9,67.05,62.57,120,68.22,-13.22
1.32E+04,49,57.98,58,49.2,49.1,69.69,69.7,78.24,77.6,75.43,69.62,56.73,58.15,94.82,31.16,64.39,-0.7349,78.87,67.61,12.79,1.531,65.66,4.223,0.8326,266,215.7,7.6,16.4,41.5,36.6,94,112.2,18.5,46.4,4.9,119.7,26,75.6,76,73,9.585,2.875,7.139,20,0,115.3,110.7,152.8,115.2,8.1,8.9,90,100,100,100,56,56,62,54.75,60.9,67.01,62.57,121.5,69.12,-13.29
1.32E+04,49,57.98,58.2,49.2,49,69.69,69.5,78.16,77.6,75.43,69.62,56.73,58.15,93.65,30.17,64.21,-0.7329,79.07,67.78,12.82,1.535,65.64,4.235,0.8302,265.2,216.2,7.5,15.9,41.6,36.7,93.5,111.2,18.5,46.3,4.8,119.7,26,74.6,75,72,14.38,4.368,7.233,20,0,115.1,110.7,153.8,114.2,8.1,9.1,90,100,100,100,56,56,62,54.75,60.98,67.01,62.53,116.1,68.66,-14.75
1.32E+04,49,57.98,58.2,49.2,49,69.65,69.5,78.2,78.4,75.39,69.66,56.73,58.15,94.79,31.15,63.47,0.1714,78.26,67.09,12.69,1.519,65.78,4.183,0.8405,265.9,214,7.5,15.1,41.5,36.6,93.5,111.2,18.4,46.3,4.8,119.5,26.2,74.8,76,73,7.675,2.303,7.139,20,0,115.3,110.5,152.3,115.1,8.7,9.2,90,100,100,100,56,56,62,54.79,60.98,67.01,62.53,120.7,67.97,-15.19
1.32E+04,49,57.94,58,49.2,49.1,69.65,69.5,78.24,77.8,75.43,69.62,56.73,58.11,94.92,31.05,64.16,-0.28,78.27,67.42,12.38,1.527,65.73,4.187,0.8398,265,215,7.7,16.2,41.5,36.4,93.5,111.2,18.6,46.4,5.1,119.7,26.2,75.6,75,72,7.191,2.155,7.233,20,0,115.3,110.7,152.3,114.9,8.3,9,90,100,100,100,56,56,62,54.75,60.98,67.01,62.53,119.5,66.33,-13.46
1.32E+04,49,57.94,58,49.2,49,69.65,69.5,78.24,77.6,75.43,69.62,56.68,58.11,94.52,30.91,63.89,-0.2788,78.5,67.25,12.79,1.531,65.73,4.199,0.8373,263.9,215.7,7.8,16.4,41.3,36.4,94,112.2,18.5,46.4,4.9,119.7,25.5,75,76,73,9.398,2.828,7.139,20,0,115.1,110.7,150.4,117.2,8.1,9.2,90,100,100,100,56,56,62,54.71,60.98,67.01,62.49,118.2,67.88,-13.86
1.32E+04,49,57.94,58,49.2,49.1,69.65,69.4,78.24,77.6,75.39,69.62,56.68,58.11,95.01,31.52,63.76,-0.2803,78.14,66.94,12.73,1.524,65.73,4.18,0.8412,265.2,214.7,7.6,15.9,41.5,36.6,93.5,111.2,18.5,46.3,4.8,119.5,26,75.6,75,72,6.443,1.929,7.233,20,0,115.1,110.5,153.3,115.7,8.2,8.9,90,100,100,100,56,56,60,54.75,60.98,66.93,62.53,121.3,69.45,-13.21
1.32E+04,49,57.94,58.2,49.16,49,69.65,69.5,78.2,77.8,75.39,69.62,56.68,58.07,94.74,31.13,63.89,-0.2808,78.47,67.27,12.36,1.157,65.61,4.206,0.836,265.8,214.6,7.4,15.7,41.6,36.7,93.5,111.2,18.7,46.3,4.8,119.5,26,74.6,76,73,8.403,2.523,7.139,20,0,115.3,110.7,151.4,114.2,8.3,9.2,90,100,100,100,56,56,62,54.79,60.98,66.93,62.53,120.6,67.42,-14.08
1.33E+04,49,57.9,58.2,49.2,49.1,69.65,69.5,78.2,77.8,75.39,69.62,56.68,58.11,94.14,30.94,63.48,-0.2791,77.39,66.6,12.67,1.881,65.54,4.152,0.8469,264.1,213.6,7.7,15.7,41.3,36.4,93.5,111.2,18.5,46.3,4.8,119.5,26,75,75,72,6.621,2,7.233,20,0,115.1,110.7,149.9,112.3,8.3,9.2,90,100,100,100,56,56,62,54.79,60.98,66.93,62.53,119.9,69.1,-12.97
