Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
9475,50,56.55,56.8,50.31,50.3,76.28,76.4,82.5,82.3,80.3,67,55.74,56.67,67.96,24,145.3,-101.4,56.15,48.93,8.387,1.165,51.74,3.816,0.9213,262.2,216,8.3,4.9,42,37.1,87.2,99.3,7.2,47.8,5.8,121.5,34.3,61.4,59,57,10.23,4.279,8.75,20,0,114.2,109.6,159.8,122.6,5.9,6.5,80,0,100,32,47,56,48,58.8,68.56,62.75,59.78,59.04,67.87,173.9
9485,50,56.55,56.6,50.27,50.3,76.28,76.2,82.5,82.3,80.3,67,55.74,56.67,67.52,23.85,144.4,-100.7,56.33,49.13,8.358,1.161,51.75,3.827,0.9187,260.5,215.3,8.3,4.4,42,37.1,86.6,98.3,6.9,48,6.2,121.5,34.3,61.4,59,57,12.4,5.225,8.75,20,0,114.2,109.6,160.8,122.9,6,6.3,80,0,100,32,47,56,48,58.76,68.6,62.71,59.74,58.17,67.64,171.8
9495,50,56.5,56.8,50.27,50.1,76.24,76.4,82.46,82.3,80.3,67,55.74,56.67,67.49,23.39,144.3,-100.2,55.69,48.89,8.317,1.522,51.71,3.786,0.9286,260.3,214.2,8.3,4.6,42,37.1,86.9,98.8,6.3,47.8,5.8,121.2,34.3,61.7,59,57,10.24,4.314,8.75,20,0,114.2,109.6,159.8,122.1,5.9,6.5,80,0,100,32,47,56,48,58.8,68.64,62.71,59.74,57.06,67.31,172.1
9505,50,56.55,56.6,50.22,50.3,76.28,76.2,82.46,82.3,80.3,66.96,55.74,56.67,67.25,23.46,145.2,-101.4,56.25,49.11,8.292,1.152,51.71,3.825,0.9193,261.1,213.6,8.3,4.6,42,37.1,86.9,98.8,6.9,47.8,5.8,121.2,34.6,61.4,59,57,13.01,5.502,8.75,20,0,114,109.6,159.3,123.9,5.9,6.3,80,0,100,32,47,56,48,58.76,68.76,62.71,59.74,56.3,67.1,172.8
9515,50,56.5,56.8,50.22,50.1,76.28,76.2,82.46,82.2,80.3,66.92,55.74,56.67,67.29,23.48,145.7,-101.9,56.21,49.4,8.341,1.526,51.72,3.821,0.9202,261.3,214.8,8,5,42.1,37.2,87.2,99.3,6.9,47.8,5.8,121.5,34.3,62.2,59,57,12.78,5.402,8.75,20,0,114.2,109.6,162.8,124.9,6,6.7,80,0,100,32,47,56,48,58.8,68.76,62.71,59.7,56.56,66.58,172.7
9525,50,56.46,56.6,50.18,50.1,76.28,76.4,82.5,82.3,80.34,66.96,55.74,56.67,67.62,23.44,145.5,-101.3,56.23,49.78,8.343,1.892,51.71,3.823,0.9196,260.9,214.9,8.5,4.6,42,36.9,86.6,98.3,6.9,47.8,6,121.2,34.3,61.6,59,57,11.64,4.897,8.75,20,0,114,109.6,161.8,123.8,6.1,6.3,80,0,100,32,47,56,48,58.76,68.8,62.71,59.7,56.01,66.6,171.6
9535,50,56.46,56.6,50.18,50.1,76.28,76.2,82.46,82.3,80.34,66.96,55.74,56.67,67.3,23.04,145.8,-101.5,56.19,49.74,8.337,1.89,51.75,3.818,0.921,261.3,214.7,8.5,4.6,41.8,36.9,86.9,98.8,6.9,47.8,5.8,121.2,34.3,62.7,59,57,12.65,5.347,8.75,20,0,114.2,109.6,162.3,122.9,6.1,6.3,80,0,100,32,47,56,48,58.8,68.84,62.67,59.7,55.05,67.46,172.2
9545,50,56.46,56.6,50.18,50.3,76.24,76.4,82.46,82.3,80.34,66.96,55.7,56.63,67.53,22.96,145.3,-100.7,56.57,49.71,8.394,1.534,51.76,3.843,0.9149,260.5,216.2,8.3,4.6,42,37.1,86.9,98.8,6.6,47.8,5.8,120.9,34.3,61.7,59,57,13.24,5.577,8.75,20,0,114,109.6,159.8,121.9,6.1,6.3,80,0,100,32,47,56,48,58.76,68.88,62.67,59.7,54.42,67.93,171.3
9555,50,56.46,56.6,50.14,50.3,76.28,76.2,82.46,82.2,80.34,66.92,55.66,56.63,67.22,23.01,146,-101.8,56.91,49.69,8.758,1.534,51.76,3.866,0.9095,261,216.1,8,4.6,42,37.2,86.9,98.8,6.9,47.8,5.7,120.9,34.3,61.9,59,57,15.5,6.56,8.75,20,0,114.2,109.6,158.3,120.4,5.8,6.5,80,0,100,32,47,56,48,58.76,68.88,62.67,59.7,54.54,70.88,172.2
9565,50,56.42,56.6,50.14,50,76.28,76.4,82.5,82.3,80.34,66.92,55.66,56.63,68.07,23.59,146.9,-102.4,56.08,49.28,8.687,1.887,51.74,3.811,0.9226,262.6,214.3,8.3,4.9,41.8,36.9,87.2,99.3,6.6,47.7,5.7,120.9,34,61.6,59,57,9.578,4.002,8.75,20,0,114.2,109.6,158.8,121.1,6.1,6.5,80,0,100,32,47,56,48,58.8,68.88,62.67,59.66,56.15,69.34,174.5
9575,50,56.42,56.6,50.14,50.1,76.28,76.4,82.46,82.3,80.34,66.96,55.66,56.63,67.38,23.06,145.9,-101.6,56.08,49.28,8.687,1.887,51.82,3.805,0.9241,261.6,214.3,8.3,4.9,41.8,36.9,87.2,99.3,6.6,48,6,120.9,34.3,61.2,59,57,12.1,5.106,8.75,20,0,114,109.6,162.8,124.8,5.9,6.5,80,0,100,32,47,56,48,58.8,68.93,62.63,59.62,54.66,69.34,173.3
9585,50,56.42,56.6,50.1,50.1,76.28,76.2,82.46,82.3,80.34,66.96,55.66,56.63,67,22.93,145.1,-101,56.7,49.87,8.725,1.896,51.78,3.85,0.9133,260.2,215.3,8.1,4.7,42,37.1,87.2,99.3,7,47.8,5.8,121.2,34,61.7,59,57,15.56,6.605,8.75,20,0,114.5,109.6,160.8,122.8,6.1,6.5,80,0,100,32,47,56,48,58.76,68.93,62.67,59.66,54.14,69.65,170.7
9595,50,56.38,56.6,50.1,50,76.28,76.2,82.46,82.5,80.34,66.92,55.66,56.59,67.65,23.15,147,-102.5,56.33,49.87,8.359,1.896,51.8,3.823,0.9196,262.7,215.3,8,4.4,42,37.1,86.9,98.8,6.9,47.8,6,121.2,34.3,61.9,59,57,12.02,5.052,8.75,20,0,114,109.4,161.3,123.4,6.1,6.5,80,0,100,32,47,56,48,58.76,68.93,62.63,59.66,54.66,67.64,173.5
9605,50,56.38,56.6,50.1,50,76.28,76.2,82.46,82.3,80.34,66.92,55.62,56.55,67.07,22.96,145.7,-101.6,55.98,49.19,8.307,1.519,51.81,3.799,0.9255,260.4,214,8,4.6,42,37.1,86.9,98.8,7.3,47.8,5.7,120.9,34,61.7,59,57,12.82,5.437,8.75,20,0,114.2,109.4,161.3,123.4,6.1,6.6,80,0,100,32,47,56,48,58.76,68.88,62.63,59.62,54.41,66.3,172.5
9615,50,56.34,56.5,50.1,50.1,76.28,76.4,82.42,82.2,80.34,66.92,55.62,56.55,67.08,22.66,146.7,-102.3,55.75,49.31,8.326,1.889,51.76,3.787,0.9285,262.2,214.5,8.1,4.3,42,37.1,86.6,98.3,6.6,47.8,5.8,121.2,34.3,61.4,59,57,11.94,5.061,8.75,20,0,114.2,109.6,160.8,122.8,5.8,6.4,80,0,100,32,47,56,48,58.8,68.88,62.63,59.62,53.94,66.46,174
9625,50,56.34,56.6,50.1,50.1,76.24,76.2,82.46,82.3,80.34,66.92,55.58,56.59,67.72,23.03,146.1,-101.4,55.58,48.8,9.031,2.248,51.82,3.771,0.9324,261.2,213.8,8.1,4.6,42,37.1,86.9,98.8,6.7,47.7,5.6,121.2,34,61.1,59,57,9.15,3.843,8.75,20,0,114.2,109.6,159.8,121.6,5.9,6.5,80,0,100,32,47,56,48,58.76,68.93,62.59,59.62,54.36,73.08,174
9635,50,56.34,56.6,50.1,50.1,76.24,76.2,82.46,82.2,80.34,66.92,55.58,56.55,67.63,23,146,-101.3,56.06,49.22,8.74,1.899,51.84,3.802,0.9248,260.9,215.7,8.1,5,42,37.1,87.2,99.3,6.9,47.7,5.7,120.9,34.3,61.7,59,57,11.14,4.683,8.75,20,0,114.2,109.6,161.8,123.8,5.8,6.5,80,0,100,32,47,56,48,58.76,68.93,62.55,59.62,54.29,71.72,172.9
9645,50,56.34,56.5,50.1,50.1,76.24,76.2,82.46,82.2,80.34,66.92,55.58,56.51,67.69,23.02,146.1,-101.4,56.22,49.36,8.397,1.536,51.74,3.821,0.9203,261.1,216.3,8,4.4,42.1,37.2,87.2,98.8,7.2,47.8,5.6,121.2,33.5,61.6,59,57,11.39,4.785,8.75,20,0,114.2,109.6,162.3,124.3,6.5,6.4,80,0,100,32,47,56,48,58.76,68.93,62.5,59.62,54.34,69.88,172.9
9655,50,56.34,56.5,50.1,50.1,76.24,76.5,82.46,82.2,80.34,66.92,55.58,56.51,67.77,23.04,146.2,-101.5,55.88,49.06,8.346,1.527,51.81,3.792,0.9272,261.4,215,8,4.7,42.1,37.2,86.9,98.8,6.7,47.7,5.6,120.7,34,62.2,59,57,10,4.199,8.75,20,0,114.2,109.6,161.8,123.9,5.8,6.4,80,0,100,32,47,56,55,58.76,68.88,62.46,59.58,54.62,69.46,173.7
9665,50,56.3,56.5,50.06,50.1,76.24,76.4,82.46,82.3,80.34,66.92,55.54,56.51,67.42,22.93,145.5,-101,56.02,49.18,8.734,1.898,51.78,3.804,0.9244,260.1,215.5,8.3,4.9,41.8,36.9,87.2,99.3,6.9,47.8,5.7,120.9,34,61.2,59,57,11.69,4.929,8.75,20,0,114.5,109.6,158.3,119.9,5.9,6.4,80,0,100,32,47,56,48,58.8,68.88,62.46,59.58,54.56,72.69,172.2
9675,50,56.3,56.5,50.06,50.1,76.28,76,82.46,82.3,80.34,66.88,55.54,56.51,67.2,23,146.4,-102.2,55.91,49.09,8.718,1.894,51.75,3.799,0.9254,260.9,215.1,8.1,4.6,42,37.1,86.9,98.8,6.9,47.7,5.7,120.9,34,61.7,59,57,12.08,5.114,8.75,20,0,114.5,109.6,161.8,124.2,6.1,6.4,80,0,100,32,47,56,42,58.76,68.8,62.46,59.54,54.96,71.54,173.4
9685,50,56.3,56.6,50.06,50,76.24,76,82.46,82.2,80.3,66.88,55.54,56.47,67.63,23.44,146,-101.8,55.42,48.65,8.277,1.513,51.71,3.768,0.9331,260.9,213.2,8,5,42,37.1,87.2,99.3,6.4,47.7,5.7,120.9,33.5,61.2,59,57,8.75,3.679,8.75,20,0,114.5,109.6,161.3,123.3,6.2,6.6,80,0,100,32,47,56,42,58.8,68.52,62.42,59.54,57.91,68.88,173.9
9695,50,56.26,56.5,50.02,50.1,76.2,76,82.46,82.3,80.26,66.84,55.5,56.43,68.16,23.91,146.1,-101.9,55.93,49.11,8.354,1.528,51.74,3.801,0.925,261.2,215.2,8,4.6,42,37.1,86.9,98.8,7.2,47.7,5.9,120.9,34,61.7,59,57,8.759,3.655,8.75,20,0,114.2,109.4,162.3,121.6,6.1,6.4,80,0,100,32,47,56,42,58.8,68.48,62.42,59.5,59.32,68.54,173.4
9705,50,56.26,56.5,50.02,50,76.24,76.2,82.42,82.3,80.26,66.8,55.5,56.43,66.98,23.37,145.9,-102.3,55.77,48.96,8.329,1.523,51.78,3.787,0.9284,260.1,214.5,8.3,4.7,41.8,36.9,86.9,98.8,6.4,47.7,5.6,120.9,34.3,61.6,59,57,12.37,5.252,8.75,20,0,114.2,109.6,161.3,123.1,6,6.4,80,0,100,32,47,56,48,58.8,68.6,62.42,59.5,57.24,68.34,172.8
9715,50,56.26,56.5,49.98,50,76.2,76.4,82.38,82.3,80.26,66.8,55.5,56.43,67.11,22.97,146.2,-102.1,55.91,49.13,8.295,1.517,51.78,3.796,0.9262,260.6,213.7,8,4.3,42.1,37.2,86.6,98.3,7,47.8,5.8,120.9,34.1,61.7,59,57,12.4,5.254,8.75,20,0,114.5,109.6,161.3,123.3,5.9,6.5,80,0,100,32,47,56,48,58.76,68.88,62.38,59.46,54.44,68.07,173
9725,50,56.26,56.5,49.98,50.1,76.24,76.2,82.42,82.3,80.34,66.8,55.5,56.43,67.18,22.55,147.3,-102.6,56.55,49.7,8.392,1.535,51.86,3.835,0.9169,260.9,216.2,8,4.9,42,37.1,87.2,99.3,7,47.7,5.7,120.7,33.7,61.7,59,57,14.49,6.133,8.75,20,0,114,109.6,161.3,121.4,5.9,6.5,80,0,100,32,47,56,48,58.8,69.09,62.38,59.5,52.6,69.84,172.8
9735,50,56.26,56.5,49.98,50,76.24,76.4,82.46,82.5,80.34,66.8,55.46,56.43,67.68,23.01,147.4,-102.7,56.4,49.2,8.737,1.53,51.84,3.825,0.9191,261.1,215.6,8.2,3.8,41.8,36.9,86.3,97.8,6.7,47.8,5.8,120.9,34.1,60.7,59,57,12.2,5.125,8.75,20,0,114.5,109.6,160.8,122.8,6.3,6.5,80,0,100,32,47,56,48,58.76,69.21,62.42,59.46,52.84,70.7,173.9
9745,50,56.26,56.5,49.98,50.1,76.28,76.2,82.46,82.2,80.34,66.84,55.46,56.39,67.62,23.15,147.8,-103.3,56.21,49.03,8.34,1.159,51.84,3.812,0.9223,262.6,214.8,8.1,5,42.1,37.1,87.2,99.3,6.9,47.7,5.7,120.7,33.5,61.6,59,57,11.72,4.928,8.75,20,0,114,109.6,162.3,124.3,5.8,6.4,80,0,100,32,47,56,48,58.8,69.21,62.38,59.46,53.35,68.44,175.5
9755,50,56.26,56.3,49.98,50,76.28,76.4,82.5,82.5,80.34,66.84,55.46,56.39,67.72,23.47,147,-102.8,56.37,49.17,8.364,1.162,51.89,3.819,0.9206,261.2,215.4,8,4.4,42,37.1,86.9,98.8,6.9,47.7,5.7,120.9,34,61.7,59,57,12,5.041,8.75,20,0,114.2,109.4,160.8,123.1,6.1,6.5,80,0,100,32,47,56,48,58.8,69.21,62.34,59.46,54.1,69.61,173.9
9765,50,56.22,56.5,49.98,50,76.24,76.4,82.5,82.3,80.34,66.84,55.46,56.39,68.01,23.42,146.7,-102.1,56.18,49.32,8.39,1.534,51.81,3.812,0.9222,260.6,216.1,7.8,4.3,42,37.1,86.6,98.3,7,47.7,5.6,120.9,33.7,62.6,59,57,10.21,4.27,8.75,20,0,114,109.4,161.8,123.8,5.9,6.7,80,0,100,32,47,56,48,58.8,69.13,62.38,59.46,54.41,68.85,173
9775,50,56.22,56.5,49.94,50,76.28,76.2,82.46,82.5,80.34,66.88,55.46,56.39,67.17,22.99,146.4,-102.2,56.19,49.37,8.337,1.525,51.88,3.808,0.9234,260.8,214.8,8,4.3,42,37.1,87.2,99.3,7.2,47.7,5.7,120.9,33.7,61.4,59,57,13.25,5.612,8.75,20,0,114,109.6,162.8,124.9,6.3,6.5,80,0,100,32,47,56,48,58.76,69.13,62.38,59.46,53.21,68.41,172.8
9785,50,56.26,56.3,49.94,50,76.28,76.4,82.46,82.2,80.34,66.88,55.46,56.39,67.15,22.98,146.3,-102.1,56.72,49.52,8.362,1.162,51.87,3.845,0.9145,260.7,215.4,7.9,4.7,42.1,37.2,86.9,98.8,7.2,47.7,5.7,120.7,34,62.2,59,57,15.21,6.443,8.75,20,0,114.2,109.4,161.8,124.2,5.8,6.3,80,0,100,32,47,56,48,58.76,69.13,62.38,59.46,53.19,68.61,172.5
9795,50,56.22,56.5,49.94,50,76.28,76.2,82.46,82.3,80.34,66.88,55.46,56.39,66.93,22.91,145.8,-101.8,56.32,49.49,8.357,1.528,51.87,3.818,0.9209,259.9,215.3,8,4.6,42,37.1,86.9,98.8,6.9,47.7,5.7,120.9,33.8,61.6,59,57,14.55,6.184,8.75,20,0,114.5,109.6,162.3,124.1,6.1,6.5,80,0,100,32,47,56,48,58.76,69.09,62.34,59.46,53.23,69.55,171.7
9805,50,56.22,56.5,49.9,50,76.28,76.4,82.5,82.3,80.39,66.88,55.46,56.39,67.5,22.95,146.5,-102,56.64,49.81,8.349,1.527,51.85,3.84,0.9155,260.4,215.1,8.2,4.3,42.1,36.9,86.6,98.3,6.4,47.7,5.9,120.9,34.3,61.2,59,57,13.67,5.759,8.75,20,0,114.5,109.6,159.8,122.2,6.1,6.5,80,0,100,32,47,56,48,58.8,69.05,62.38,59.46,53.75,68.51,171.9
9815,50,56.22,56.5,49.94,50.1,76.28,76.2,82.5,82.3,80.39,66.88,55.46,56.43,67.56,22.97,146.7,-102.1,56.76,49.88,8.793,1.91,51.89,3.846,0.9141,260.6,217,8,4.6,42,37.1,86.9,98.8,7,47.7,5.7,120.7,33.8,61.7,59,57,13.92,5.858,8.75,20,0,114.2,109.6,160.8,122.8,6.1,6.4,80,0,100,32,47,56,48,58.8,69.09,62.38,59.46,53.59,72.15,172
9825,50,56.22,56.3,49.94,50,76.32,76.2,82.5,82.3,80.39,66.84,55.46,56.39,67.31,23.04,147.5,-103.3,56.34,49.51,8.36,1.529,51.83,3.822,0.92,261.4,215.3,8,4.3,42,37.1,86.6,98.3,7.2,47.7,5.7,120.9,33.5,61.4,59,57,13.27,5.607,8.75,20,0,114,109.4,158.3,120.3,5.9,6.3,80,0,100,32,47,56,48,58.76,69.09,62.38,59.46,53.52,68.6,173.7
9835,50,56.26,56.3,49.94,50,76.28,76.4,82.5,82.3,80.39,66.84,55.42,56.39,67.93,23.1,147.9,-103.1,56.41,48.89,8.682,1.155,51.88,3.823,0.9197,262,214.2,8.2,4.6,41.8,36.9,86.6,98.3,6.6,47.7,5.9,120.9,34.1,61.9,59,57,11.39,4.767,8.75,20,0,114.2,109.6,160.8,122.9,5.9,6.3,80,0,100,32,47,56,48,58.8,69.09,62.34,59.42,53.88,71.25,175.4
9845,50,56.22,56.3,49.94,50,76.32,76.2,82.5,82.2,80.34,66.84,55.42,56.39,67.31,23.48,147.1,-103.3,56.4,49.19,8.736,1.53,51.89,3.821,0.9202,261.4,215.5,8,4.4,42,37.1,86.6,98.3,6.9,47.7,5.9,120.9,34.1,62.2,59,57,13.53,5.716,8.75,20,0,114,109.4,160.8,122.8,6,6.3,80,0,100,32,47,56,48,58.8,69.05,62.38,59.42,54.99,70.7,174
9855,50,56.22,56.5,49.9,49.8,76.28,76.4,82.5,82.5,80.34,66.84,55.42,56.35,67.28,23.32,146.1,-102.1,56.66,49.47,8.354,1.161,51.85,3.842,0.9151,259.5,215.2,8,4.4,42,37.1,86.9,98.8,6.7,47.5,5.4,120.7,34,62.2,59,57,14.54,6.146,8.75,20,0,114.2,109.4,159.8,121.6,6.1,6.5,80,0,100,32,47,56,48,58.8,69.05,62.38,59.42,54.61,67.61,171.6
9865,50,56.22,56.3,49.9,50,76.28,76.2,82.5,82.3,80.39,66.88,55.42,56.39,67.96,23.11,147.5,-102.7,56.66,49.47,8.72,1.527,51.9,3.838,0.916,262.1,215.1,7.7,4.9,42.1,37.2,87.2,99.3,7,47.7,5.6,120.9,33.5,62.2,59,57,12.18,5.096,8.75,20,0,114.2,109.4,160.8,122.8,5.9,6.5,80,0,100,32,47,56,48,58.76,69.05,62.38,59.46,53.9,71.55,174.3
9875,50,56.22,56.5,49.9,49.8,76.28,76.4,82.46,82.5,80.34,66.88,55.42,56.39,66.68,22.82,145.3,-101.4,56.9,49.68,8.757,1.534,51.85,3.858,0.9113,258.9,216.1,8,4.4,41.8,36.9,86.9,98.8,6.7,47.7,5.6,120.7,34,62.4,59,57,17.47,7.45,8.75,20,0,114.5,109.6,159.8,121.8,6.8,6.7,80,0,100,32,47,56,48,58.8,69.05,62.38,59.42,53.45,70.87,170.4
9885,50,56.18,56.5,49.9,49.8,76.24,76.2,82.5,82.3,80.34,66.84,55.42,56.35,67.99,23.41,146.7,-102.1,56.39,49.55,8.368,1.531,51.87,3.822,0.9198,260.6,215.5,8,4.9,42,37.1,87.2,99.3,6.7,47.7,5.7,120.7,33.8,62.1,59,57,11.06,4.627,8.75,20,0,114.2,109.4,161.3,123.3,5.9,6.5,80,0,100,32,47,56,48,58.8,69.05,62.38,59.42,54.83,67.72,172.5
9895,50,56.22,56.5,49.94,50,76.28,76.4,82.5,82.3,80.34,66.84,55.42,56.35,67.57,23.42,146.7,-102.6,56.27,49.08,8.35,1.16,51.86,3.815,0.9217,260.7,215.1,8,4.6,42,37.1,86.9,98.8,6.9,47.5,5.5,120.9,33.8,61.7,59,57,12.1,5.093,8.75,20,0,114.2,109.6,159.8,121.9,6.1,6.5,80,0,100,32,47,56,48,58.8,69.05,62.34,59.42,54.85,68.52,173.5
9905,50,56.18,56.5,49.94,50,76.28,76.2,82.5,82.3,80.39,66.84,55.37,56.35,67.78,23.05,147.6,-102.9,55.77,48.59,8.695,1.524,51.94,3.775,0.9314,261.4,214.5,7.8,4.6,42,37.1,86.9,98.8,6.7,47.7,5.7,120.9,33.8,62.2,59,57,9.705,4.072,8.75,20,0,114.5,109.6,162.8,125.2,5.9,6.7,80,0,100,32,47,56,48,58.8,69.05,62.3,59.42,53.97,72.36,175.4
9915,50,56.18,56.3,49.9,50,76.28,76.4,82.46,82.3,80.34,66.84,55.37,56.31,67.56,23.12,147.7,-103.2,56.21,49.03,8.34,1.159,51.91,3.807,0.9236,262.3,214.8,7.9,4.3,42.1,37.2,86.6,98.3,6.9,47.5,5.7,120.9,33.8,61.4,59,57,12.01,5.056,8.75,20,0,114.2,109.6,158.3,120.4,6.1,6.3,80,0,100,32,47,56,48,58.8,69.05,62.38,59.42,54.15,67.49,175.2
9925,50,56.18,56.3,49.9,50,76.28,76.2,82.46,82.3,80.39,66.88,55.42,56.35,67.43,22.63,147.4,-102.6,56.12,49.31,8.328,1.523,51.88,3.803,0.9245,261.8,214.5,7.8,4.7,42,37.1,86.9,98.8,6.9,47.7,5.7,120.9,33.8,61.7,59,57,12.09,5.101,8.75,20,0,114.2,109.6,161.8,123.8,6,6.5,80,0,100,32,47,56,48,58.8,69.01,62.38,59.42,53.22,67.39,174.2
9935,50,56.18,56.3,49.9,50,76.28,76.4,82.5,82.5,80.34,66.84,55.37,56.35,67.49,23.39,146.5,-102.4,56.13,48.96,8.694,1.524,51.87,3.805,0.9241,260.3,214.5,8.2,4.1,41.8,36.9,86.6,98.3,6.7,47.5,5.7,120.9,34.1,61.7,59,57,11.94,5.033,8.75,20,0,114.5,109.4,160.8,122.3,6.3,6.3,80,0,100,32,47,56,48,58.8,69.05,62.34,59.42,54.78,71.35,173.3
9945,50,56.22,56.3,49.9,50,76.28,76.2,82.5,82.3,80.34,66.8,55.37,56.31,67.46,23.38,146.9,-102.8,56.49,48.95,8.327,0.7907,51.85,3.831,0.9178,260.2,214.5,8.2,4.6,41.8,36.9,86.9,98.8,6.4,47.5,5.5,120.7,34,62.2,59,57,13.27,5.597,8.75,20,0,114.5,109.6,160.8,122.4,5.9,6.3,80,0,100,32,47,56,48,58.8,69.05,62.3,59.42,54.76,69.3,173.5
9955,50,56.18,56.3,49.9,50,76.32,76.2,82.5,82.2,80.34,66.8,55.37,56.31,67.16,23.43,147.2,-103.5,56.27,49.08,8.349,1.16,51.86,3.815,0.9216,260.8,215.1,7.9,4,42.1,37.2,86.3,97.8,6.4,47.5,5.7,120.9,34.1,60.9,59,57,13.56,5.743,8.75,20,0,114.2,109.6,161.3,123.9,6.1,6.3,80,0,100,32,47,56,48,58.8,69.05,62.3,59.37,54.88,68.5,173.8
9965,50,56.14,56.3,49.9,49.8,76.28,76.2,82.5,82.3,80.34,66.8,55.37,56.31,67.46,23.38,146.9,-102.8,55.88,49.06,8.346,1.526,51.85,3.789,0.9278,260.2,215,8.2,4.6,42,37.1,86.9,98.8,7.2,47.7,5.9,120.9,33.8,61.2,59,57,11.17,4.709,8.75,20,0,114.2,109.6,161.3,123.3,5.9,6.3,80,0,100,32,47,56,48,58.8,69.09,62.3,59.37,54.53,68.48,173.3
9975,50,56.18,56.3,49.9,49.8,76.28,76.2,82.5,82.3,80.34,66.8,55.37,56.31,67.64,23.44,147.3,-103.1,56.33,49.13,8.357,1.161,51.82,3.822,0.92,260.9,215.3,8,4.9,42,37.1,87.2,99.3,7,47.7,5.7,120.9,33.7,62.2,59,57,12.05,5.069,8.75,20,0,114.5,109.6,162.8,122.8,5.9,6.3,80,0,100,32,47,56,48,58.8,69.05,62.26,59.37,54.9,69.55,173.9
9985,50,56.18,56.5,49.9,50,76.28,76.2,82.46,82.3,80.34,66.8,55.37,56.31,67.29,23.03,147.5,-103.2,56.3,49.11,8.353,1.16,51.84,3.819,0.9207,261.3,215.2,7.8,4.3,42,37.1,86.6,98.3,6.9,47.5,5.4,120.9,34,61.7,59,57,13.21,5.582,8.75,20,0,114.5,109.6,159.3,121.4,5.9,6.7,80,0,100,32,47,56,48,58.8,69.01,62.22,59.37,54.15,70.52,174.3
9995,50,56.14,56.3,49.86,50,76.24,76.4,82.46,82.3,80.39,66.84,55.37,56.31,67.34,22.45,146.6,-101.8,56.04,49.24,8.314,1.52,51.85,3.8,0.9253,259.8,214.2,7.9,4.7,42,37.2,86.9,98.8,6.4,47.5,5.4,120.9,33.8,61.7,59,57,12.11,5.113,8.75,20,0,114.5,109.6,159.3,121.1,6.1,6.3,80,0,100,32,47,56,48,58.76,69.01,62.22,59.37,52.58,70.19,172.5
1.00E+04,50,56.14,56.3,49.86,50,76.24,76.2,82.46,82.3,80.34,66.84,55.37,56.35,67.83,23.06,147.3,-102.5,56.3,49.48,8.722,1.895,51.83,3.819,0.9205,261.6,215.2,8,4.3,41.8,36.9,86.6,98.3,6.7,47.7,5.7,120.9,34.1,61.7,59,57,11.32,4.747,8.75,20,0,114.2,109.6,158.8,123.1,6.1,6.3,80,0,100,32,47,56,48,58.76,69.01,62.22,59.37,54.01,73.63,173.7
1.00E+04,50,56.14,56.3,49.86,50,76.28,76.2,82.46,82.2,80.34,66.84,55.37,56.31,67.32,23.04,147.1,-102.8,56.16,49.35,8.332,1.524,51.85,3.808,0.9233,261.4,214.6,8,4.4,42,37.1,86.6,98.3,6.4,47.7,5.6,120.7,34.1,61.7,59,57,12.61,5.33,8.75,20,0,114.5,109.8,159.8,121.9,6,6.3,80,0,100,32,47,56,48,58.8,69.01,62.22,59.33,54.18,69.34,173.7
1.00E+04,50,56.14,56.3,49.86,49.8,76.24,76,82.46,82.3,80.39,66.84,55.37,56.31,67.89,22.64,147.9,-102.6,56.03,49.23,8.312,1.52,51.75,3.806,0.9237,261.9,214.1,7.7,4.7,42,37.2,86.6,98.3,6.4,47.7,5.6,120.9,34.1,61.7,59,57,10.02,4.198,8.75,20,0,114.2,109.6,160.3,122.4,6.1,6.5,80,0,100,32,47,56,42,58.8,69.01,62.22,59.33,53.23,69.18,174.7
1.00E+04,50,56.09,56.5,49.86,50,76.24,76.2,82.46,82.2,80.34,66.84,55.37,56.31,67.75,23.04,147.1,-102.4,55.79,49.34,8.331,1.889,51.8,3.786,0.9286,261.3,214.6,8,4.7,42,37.1,86.9,98.8,6.7,47.5,5.5,120.7,33.8,61.6,59,57,9.739,4.089,8.75,20,0,114.5,109.6,158.8,120.6,5.8,6.5,80,0,100,32,47,56,48,58.76,69.01,62.22,59.33,53.95,69.33,173.7
1.01E+04,50,56.14,56.3,49.86,49.8,76.24,76.2,82.46,82.5,80.34,66.8,55.37,56.31,67.54,22.97,147.1,-102.5,56.28,49.46,8.35,1.527,51.83,3.818,0.9209,260.5,215.1,7.9,4.4,42.1,37.2,86.9,98.8,6.9,47.7,5.7,120.4,33.8,62.2,59,57,12.22,5.148,8.75,20,0,114.2,109.8,162.8,125.1,6.1,6.3,80,0,100,32,47,56,48,58.76,69.05,62.22,59.29,53.57,68.52,172.9
