Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
1.57E+04,50,54.17,54.5,50.63,51.2,66.21,65.3,70.67,69.7,69.37,61.6,54.1,54.42,39.9,11.6,69.54,-41.24,31.7,31.11,2.846,2.261,34.28,3.25,1.082,214.6,215.1,9.6,2.2,41.6,36.7,71.9,74,3.5,49.1,7.6,122.2,49.8,37.4,39,38,5.455,3.889,11.2,20,0,112.2,109.4,133,95.6,4.3,3.3,10,0,100,40,35,56,63,59.05,62.42,55.09,54.87,82.59,68.31,118.6
1.57E+04,50,54.25,54.5,50.8,51.1,66.08,65.3,70.5,69.5,69.13,61.51,54.19,54.5,39.64,12.36,68.26,-40.99,31,30.42,2.85,2.265,36.92,2.953,1.191,215.2,215.4,10.1,3,41,36.1,72.8,75,4.1,49.3,8.5,122.5,49.9,38.9,42,40,6.558,4.705,10.89,20,0,112.2,109.2,132.5,95.8,4.2,3.4,10,0,100,40,35,56,63,59.09,62.29,55.13,54.87,92.56,68.4,119.3
1.57E+04,50,54.25,54.9,50.84,50.8,65.92,65.3,70.38,70,68.88,61.47,54.27,54.55,40.06,13.48,66.52,-39.94,30.56,30.71,2.477,2.626,36.24,2.965,1.186,215.5,214.9,8.8,2.8,42,37.1,72.8,75.5,4.4,49.5,7.5,123.2,50.4,39.1,44,42,2.812,1.996,10.6,20,0,112.4,109.4,129.5,91.5,4.7,4.3,20,0,100,40,35,56,63,59.09,62.25,55.01,54.95,102.2,59.45,116
1.57E+04,50,54.33,54.7,50.8,50.8,65.76,65.1,70.34,70,68.76,61.39,54.35,54.63,40.79,14.09,65.54,-38.84,31.59,31.73,2.471,2.62,36.53,3.04,1.157,213.5,214.4,8,2.8,42.4,37.5,72.8,75.5,4.7,49.3,6.9,123.5,50.7,37.8,43,41,4.183,2.917,10.74,20,0,112.4,109.4,132.5,93.7,4.9,4.1,20,0,100,40,35,56,63,59.05,62.21,55.05,54.99,106.8,59.3,110.1
1.57E+04,50,54.42,54.7,50.76,50.4,65.67,65.3,70.34,70.1,68.68,61.31,54.39,54.63,41.71,14.89,65.86,-39.03,32.63,32.41,2.102,1.885,36.63,3.132,1.123,214.6,214,7.5,2.8,42.9,38,72.8,75.5,4.9,49.3,6.5,123.5,50.7,37.6,43,41,4.697,3.203,10.74,20,0,112.4,109.4,133,94,4.7,4.3,30,0,100,40,35,56,63,59.05,62.17,55.01,54.95,114.4,50.46,109
1.57E+04,50,54.46,54.5,50.68,50.1,65.63,65.4,70.34,70.1,68.59,61.23,54.35,54.59,42.09,15.62,65.87,-39.4,33.71,32.76,2.101,1.154,36.69,3.231,1.088,214.6,213.9,7.4,2.4,42.9,38,72.5,75,4.9,49.3,6.4,123.5,51.2,37.6,43,41,7.221,4.879,10.74,20,0,112.7,109.2,134,94.7,4.8,4.2,30,0,100,40,35,56,63,59.05,62.13,54.93,54.91,121.6,50.42,107.9
1.58E+04,50,54.42,54.4,50.55,50.3,65.59,65.3,70.38,70.1,68.63,61.19,54.31,54.55,42.85,15.63,66.65,-39.43,34.54,33.59,2.107,1.158,36.68,3.311,1.062,214.8,214.6,7.2,2.7,42.9,38,72.8,75.5,5,49.3,6.4,123.7,50.9,37.5,43,41,7.459,4.951,10.74,20,0,112.4,109.4,134,95.2,4.8,4.1,30,0,100,40,35,56,63,59.05,62.17,54.89,54.87,120.1,50.58,106.5
1.58E+04,50,54.33,54.2,50.39,50.1,65.55,65.3,70.38,70.1,68.59,61.1,54.27,54.46,43.23,16,67.04,-39.81,35.29,34.7,1.742,1.159,36.62,3.388,1.038,214.8,214.7,7.5,2.7,42.6,37.7,72.8,75.5,5.4,49.1,6.3,123.7,50.5,37.6,43,41,8.679,5.71,10.74,20,0,112.7,109.4,133,94,4.7,4.1,30,0,100,40,35,56,63,59,62.13,54.89,54.75,123,41.81,103.6
1.58E+04,50,54.29,54.1,50.31,50,65.55,65.4,70.38,70.1,68.63,61.1,54.15,54.38,43.19,15.62,67.34,-39.77,35.97,34.64,2.126,0.7976,36.62,3.453,1.018,214.6,216.5,7.6,2.7,42.8,37.9,72.8,75.5,5.4,49.1,6.7,123.5,50.7,38,43,41,11.21,7.384,10.74,20,0,112.4,109.2,134,95.5,4.7,4.1,30,0,100,40,35,56,63,59,62.13,54.85,54.71,120,51.02,104.2
1.58E+04,50,54.17,53.9,50.18,49.8,65.55,65.4,70.38,70,68.63,61.06,54.1,54.3,43.32,15.67,67.92,-40.26,35.54,34.96,1.736,1.154,36.61,3.413,1.03,215.3,214,7.4,3.1,42.6,37.7,73.2,76,5.6,49,6.4,123.5,50,38.3,43,41,9.235,6.062,10.74,20,0,112.7,109.4,133,94.5,4.7,3.9,30,0,100,40,35,56,63,59.05,62.17,54.77,54.63,120.4,41.66,104.5
1.58E+04,50,54.13,53.9,50.1,49.8,65.55,65.4,70.38,70.3,68.68,61.02,53.98,54.22,43.47,15.36,68.89,-40.77,36.07,34.75,2.111,0.7923,36.59,3.466,1.014,216,214.9,7.2,2.9,42.6,37.7,73.2,76,5.7,49,6.4,123.2,50,38.3,43,41,10.54,6.898,10.74,20,0,112.7,109.2,133,94.5,5,4.1,30,0,100,40,35,56,63,59,62.17,54.68,54.54,116.5,50.65,107.1
1.58E+04,50,54.05,53.8,50.06,49.6,65.55,65.3,70.38,70,68.72,60.98,53.9,54.14,43.32,14.93,69.38,-40.99,35.96,34.63,2.126,0.7985,36.57,3.457,1.017,215.3,216.5,6,1.6,43.6,38.8,71.6,73.5,4,48.8,5,123.2,51.6,34.5,38,37,10.68,7.012,11.36,20,0,112.7,109.4,132,91.7,4.6,4,30,0,100,40,35,56,63,59,62.17,54.6,54.46,113.3,51.03,107.8
1.58E+04,50,53.97,53.8,49.94,50,65.51,65.3,70.38,69.4,68.72,60.94,53.86,54.05,43.61,14.91,69.62,-40.92,36.03,35.08,1.741,0.7908,33.2,3.816,0.9215,214.9,214.7,6.5,1.8,43.5,38.7,71.2,73,3.4,49,5.5,123,52,34.5,38,37,6.538,4.264,11.36,20,0,112.7,109.4,133,94,4,3.8,30,0,100,40,35,56,63,59.05,62.17,54.6,54.42,114.5,41.79,106.6
1.58E+04,50,53.88,53.8,49.94,50.3,65.51,65.3,70.22,69,68.72,60.94,53.78,53.97,41.99,13.39,69.36,-40.77,35.3,34.35,1.742,0.7916,33.12,3.747,0.9382,214.1,214.7,7.6,2.2,42.8,37.9,71.2,73,3.6,49.1,6.2,123.2,51.8,35.5,38,37,9.619,6.516,11.36,20,0,112.7,109.6,134,94.7,3.7,3.4,30,0,100,40,35,56,63,59.05,62.17,54.56,54.34,102.9,41.81,108.1
1.58E+04,50,53.84,53.6,50.1,50.4,65.51,65,70.01,69,68.63,60.94,53.74,53.97,40.36,12.36,68.98,-40.97,33.56,32.6,2.114,1.161,32.93,3.583,0.9812,215.2,215.3,8,2.2,42.3,37.5,71.2,73,3.6,49.3,6.7,123.2,52,35.6,39,38,9.003,6.344,11.2,20,0,112.9,109.6,133,94.6,4,3.2,30,0,100,40,35,56,63,59,62.13,54.52,54.3,94.96,50.74,113.5
1.58E+04,50,53.8,53.9,50.18,50.6,65.43,64.8,69.85,68.9,68.51,60.9,53.7,53.93,39.46,11.94,67.95,-40.43,32.36,31.41,2.107,1.158,33.54,3.392,1.037,214.2,214.7,8.3,2.3,42.3,37.4,71.6,73,4,49.3,6.8,123.7,51.9,35.8,38,37,8.588,6.19,11.36,20,0,112.7,109.6,132,93.5,4.2,3.3,20,0,100,40,35,56,63,59,62.05,54.48,54.26,94.21,50.58,115.2
1.59E+04,50,53.8,54.1,50.31,50.6,65.39,64.8,69.69,68.9,68.35,60.82,53.78,53.97,38.45,11.97,67.37,-40.89,31.26,31.04,1.741,1.524,34.62,3.174,1.108,214.7,214.6,9,2,41.6,36.7,70.9,72.5,4,49.3,7.7,124,52.4,37.1,40,39,9.342,6.911,11.04,20,0,112.9,109.6,134.5,96.5,4.1,3.5,20,0,100,40,35,56,63,58.96,62.01,54.56,54.3,94.41,41.79,115.8
1.59E+04,50,53.84,53.9,50.39,50.6,65.22,64.5,69.52,68.9,68.14,60.78,53.82,54.05,38.47,12.34,65.95,-39.82,31.06,30.84,2.119,1.9,34.45,3.17,1.109,214.9,215.8,9.1,2.3,41.5,36.6,71.6,73.5,4,49.3,7.8,124.2,52.4,36.3,40,39,8.383,6.197,11.04,20,0,112.9,109.4,131,93.4,4.4,3.3,20,0,100,40,35,56,63,59,61.96,54.56,54.34,100.1,50.85,114.4
1.59E+04,50,53.88,54.2,50.43,50.4,65.1,64.7,69.4,68.9,68.02,60.74,53.86,54.09,38.72,12.42,65.63,-39.33,31.12,30.9,2.124,1.904,34.72,3.152,1.116,216.2,216.3,8.6,2.3,42,37.1,71.2,73,3.7,49.3,7.2,124.2,53,35.9,40,39,8.02,5.892,11.04,20,0,112.9,109.4,132.5,94.1,4.2,3.8,30,0,100,40,35,56,63,59,61.92,54.6,54.42,102.1,50.96,114.4
1.59E+04,50,53.92,54.2,50.43,50.4,65.02,64.5,69.32,68.7,67.9,60.65,53.86,54.09,38.59,12.75,65.04,-39.2,31.42,30.83,2.119,1.532,34.75,3.179,1.106,215.5,215.8,8.1,2.2,42.3,37.4,70.9,72.5,3.9,49.5,7.4,124.7,53.5,35.9,40,39,9.563,7.049,11.04,20,0,112.9,109.6,131.5,93.3,4,3.8,30,0,100,40,35,56,63,59,61.92,54.6,54.42,104.8,50.85,113.3
1.59E+04,50,53.97,54.2,50.43,50.4,64.98,64.7,69.32,68.7,67.82,60.61,53.86,54.14,38.95,13.48,64.67,-39.2,31.78,30.83,2.486,1.531,34.8,3.211,1.095,215.5,215.7,8,2.9,42.4,37.5,71.9,74,4.7,49.3,7.1,124.7,53.1,36.1,40,39,9.581,6.996,11.04,20,0,113.1,109.4,134.5,96,4.2,3.8,30,0,100,40,35,56,63,59,61.88,54.6,54.42,112.4,59.67,112.8
1.59E+04,50,53.97,54.1,50.43,50.3,64.9,64.5,69.24,68.9,67.77,60.61,53.9,54.18,38.84,13.07,64.11,-38.35,31.77,31.18,2.486,1.899,34.87,3.204,1.097,214.8,215.6,7.8,2.6,42.6,37.7,71.6,73.5,4.4,49.5,6.9,125,53.4,35.8,40,39,10.03,7.344,11.04,20,0,112.9,109.6,134,95.2,4.6,3.7,30,0,100,40,35,56,63,59,61.88,54.64,54.42,109,59.66,110.3
1.59E+04,50,53.97,54.1,50.39,50.3,64.86,64.7,69.19,68.7,67.77,60.57,53.86,54.14,38.86,12.71,64.51,-38.37,32.11,31.16,2.483,1.53,34.93,3.232,1.088,215,215.4,7.6,2.9,42.8,37.9,71.6,73.5,4.9,49.5,6.9,125,53.3,35.6,40,39,11.21,8.206,11.04,20,0,113.1,109.6,132,93.2,4,3.7,30,0,100,40,35,56,63,59.05,61.88,54.68,54.42,107.6,59.6,111.1
1.59E+04,50,53.97,53.9,50.35,50.3,64.81,64.5,69.19,69,67.73,60.53,53.86,54.14,39.26,13.09,64.58,-38.41,32.45,31.49,2.481,1.528,34.94,3.265,1.077,215.2,215.2,7.4,2,42.9,38,71.6,72.5,4.6,49.5,6.4,125,53.6,34.5,40,39,10.97,7.948,11.04,20,0,112.9,109.6,131,91.7,4.5,3.6,30,0,100,40,35,56,63,59,61.88,54.72,54.46,109.2,59.54,110.2
1.59E+04,50,53.97,54.1,50.35,50.1,64.77,64.7,69.15,68.7,67.73,60.53,53.86,54.09,39.45,12.79,64.89,-38.22,32.55,31.59,2.12,1.164,34.98,3.272,1.075,216.2,215.9,7.5,2.9,42.8,37.9,71.6,73.5,4.2,49.3,6.4,125.2,53.6,35.3,40,39,10.7,7.716,11.04,20,0,113.1,109.6,131.5,92.3,4.2,3.8,30,0,100,40,35,56,63,59.05,61.84,54.72,54.46,109.8,50.89,110.9
1.59E+04,50,53.92,53.9,50.31,50.1,64.77,64.4,69.19,68.9,67.69,60.49,53.86,54.05,39.73,13.49,64.74,-38.51,32.4,31.82,1.743,1.159,35.02,3.253,1.081,215.7,214.9,7,2.3,43.1,38.2,71.2,73,4.8,49.3,6.4,125.2,53.4,35.5,40,39,9.249,6.621,11.04,20,0,113.1,109.6,131,91.8,4.5,3.8,30,0,100,40,35,56,63,59,61.84,54.68,54.46,114.2,41.84,109.7
1.60E+04,50,53.88,53.9,50.22,50.1,64.73,64.5,69.15,68.9,67.73,60.49,53.82,54.01,39.56,12.7,64.82,-37.97,32.88,32.29,1.75,1.163,35.04,3.299,1.066,214.8,215.6,7.2,2.3,42.9,38,71.6,73,4.8,49.3,6.4,125.2,53.6,35,40,39,11.55,8.305,11.04,20,0,113.1,109.6,132,93,4.2,3.8,30,0,100,40,35,56,63,59,61.84,54.68,54.42,107.4,42,107.8
1.60E+04,50,53.88,53.8,50.18,50,64.73,64.5,69.15,68.9,67.69,60.45,53.82,54.01,39.45,13.03,64.65,-38.23,33.32,32.73,1.754,1.166,35.02,3.346,1.051,214.2,216.1,6.9,2.6,42.8,37.9,71.6,73.5,4.4,49.3,6.2,125,53.4,35.6,40,39,13.45,9.696,11.04,20,0,113.3,109.4,133,93.7,4.4,3.8,30,0,100,40,35,56,63,59.05,61.8,54.64,54.38,113.5,42.1,105.8
1.60E+04,50,53.88,53.8,50.14,50.1,64.73,64.5,69.15,68.9,67.69,60.45,53.78,53.97,39.77,13.14,65.17,-38.54,33.68,32.72,1.753,0.7965,34.98,3.385,1.039,215.9,216.1,7.2,2.7,42.8,37.9,71.6,73.5,4.8,49.3,6.5,125,53.4,36,40,39,13.56,9.697,11.04,20,0,113.1,109.6,131,91.8,4.2,3.8,30,0,100,40,35,56,63,59,61.84,54.6,54.38,111.1,42.07,107.5
1.60E+04,50,53.84,53.8,50.14,50,64.73,64.5,69.15,68.9,67.69,60.41,53.74,53.93,39.68,13.11,65.4,-38.82,33.17,32.22,1.746,0.7933,34.99,3.334,1.055,215.5,215.2,7.1,2.7,42.9,38,71.9,73.5,5.2,49.3,6.4,124.7,53.1,35.5,40,39,12.11,8.677,11.04,20,0,113.1,109.6,131,92,4.4,3.8,30,0,100,40,35,56,63,59,61.84,54.6,54.38,110.9,41.9,109.3
1.60E+04,50,53.8,53.9,50.1,50,64.69,64.4,69.11,69,67.69,60.41,53.7,53.89,39.77,12.77,65.54,-38.54,33.1,32.15,1.742,0.7916,34.94,3.331,1.056,215.9,214.7,7.1,2.6,42.8,37.9,71.6,73.5,5.2,49.1,6.2,125,53.4,35.6,40,39,11.51,8.232,11.04,20,0,113.1,109.8,131.5,92.5,4.5,3.9,30,0,100,40,35,56,63,59,61.84,54.6,54.34,108,41.8,110
1.60E+04,50,53.76,53.6,50.06,50,64.65,64.5,69.11,68.9,67.73,60.41,53.65,53.89,39.96,12.35,65.61,-38,33.08,32.13,2.106,1.157,34.93,3.33,1.056,215,214.6,7.2,2.7,42.8,37.9,71.6,73.5,4.9,49,6.2,125,53.1,35.5,40,39,10.73,7.636,11.04,20,0,113.3,109.6,132,92,4.4,3.8,30,0,100,40,35,56,63,59.05,61.88,54.6,54.3,104.5,50.55,109.7
1.60E+04,50,53.76,53.8,50.06,49.8,64.69,64.4,69.11,68.9,67.73,60.41,53.61,53.85,39.83,12.42,66.01,-38.6,32.98,31.67,2.101,0.7892,34.94,3.319,1.059,216.3,213.9,7.2,2.3,42.8,37.9,71.2,73,4.9,49.3,6.7,124.5,53.4,35.3,40,39,10.86,7.755,11.04,20,0,113.3,109.8,131.5,92.2,4.4,3.8,30,0,100,40,35,56,63,59,61.84,54.56,54.26,105.1,50.42,112.5
1.60E+04,50,53.72,53.8,50.02,50,64.65,64.5,69.11,68.9,67.69,60.33,53.61,53.81,39.83,12.67,65.76,-38.61,33.1,32.15,1.742,0.7921,34.9,3.334,1.054,214.3,214.7,7.1,2.7,42.6,37.7,71.6,73.5,4.9,49,6.1,125,53.4,36.1,40,39,11.26,8.041,11.04,20,0,113.3,109.6,130.5,92.1,4.4,3.8,30,0,100,40,35,56,63,59.05,61.84,54.6,54.22,108.8,41.81,109.5
1.60E+04,50,53.68,53.6,50.02,50,64.65,64.4,69.07,68.7,67.69,60.33,53.61,53.81,39.52,12.33,65.86,-38.67,32.74,32.16,1.742,1.159,34.91,3.297,1.066,214.6,214.8,7.4,2.9,42.6,37.7,71.6,73.5,4.7,49.1,6.3,124.5,53.1,35.3,40,39,11.06,7.96,11.04,20,0,113.1,109.8,131.5,93,4.3,3.6,30,0,100,40,35,56,63,59.05,61.84,54.56,54.22,105.8,41.82,109.8
1.60E+04,50,53.68,53.8,49.98,49.8,64.65,64.5,69.07,68.7,67.69,60.33,53.57,53.77,39.72,12.39,66.19,-38.86,33.14,32.19,1.744,0.793,34.9,3.339,1.053,215.7,215,7,2.9,42.8,37.9,71.6,73.5,4.9,49,6.4,124.5,52.9,35,40,39,11.76,8.422,11.04,20,0,113.3,109.8,133.5,94.8,4.2,4,30,0,100,40,35,56,63,59.05,61.84,54.48,54.17,106.3,41.86,110.8
1.61E+04,50,53.64,53.8,49.94,50,64.61,64.5,69.03,68.7,67.69,60.33,53.57,53.81,39.42,11.93,65.69,-38.2,33.31,32.72,2.122,1.534,34.87,3.358,1.047,214,216.1,7.4,2.5,42.8,37.7,70.9,72.5,4.9,49.1,6.4,124.7,53.6,35.3,40,39,13.38,9.655,11.04,20,0,113.3,109.6,133,94.2,4.2,3.8,30,0,100,40,35,56,63,59,61.8,54.48,54.13,102.4,50.92,107.4
1.61E+04,50,53.6,53.8,49.94,49.8,64.57,64.5,68.99,68.9,67.65,60.33,53.49,53.77,39.79,12.04,65.94,-38.19,32.7,31.75,2.473,1.523,34.86,3.299,1.066,216,214.5,7.2,2.7,42.6,37.7,71.6,73.5,5.1,49,6.2,124.7,52.9,35.3,40,39,9.947,7.11,11.04,20,0,113.6,109.8,131,94.3,4.4,4,30,0,100,40,35,56,63,59.05,61.84,54.44,54.13,103.3,59.34,112
1.61E+04,50,53.56,53.4,49.94,50,64.61,64.4,68.99,68.6,67.65,60.29,53.49,53.73,39.41,12.04,66.3,-38.92,32.62,32.03,2.125,1.536,34.85,3.291,1.068,216,216.4,7.2,3,42.8,37.9,71.6,73.5,4.7,49,6.4,124.7,53.3,35.3,40,39,10.96,7.908,11.04,20,0,113.3,109.6,133,94.2,4.1,3.4,30,0,100,40,35,56,63,59.05,61.84,54.48,54.13,103.3,51,111.6
1.61E+04,50,53.56,53.6,49.9,49.8,64.57,64.2,68.99,68.9,67.65,60.24,53.49,53.73,39.61,11.99,66.38,-38.75,33.13,32.54,2.134,1.543,34.84,3.344,1.051,215.1,217.3,7.2,2.7,42.6,37.7,71.6,73.5,5.1,49,6.4,124.5,52.9,35.8,40,39,12.07,8.669,11.04,20,0,113.3,109.6,131,92.2,4.5,3.8,30,0,100,40,35,56,63,59.05,61.84,54.44,54.13,102.9,51.22,109.6
1.61E+04,50,53.56,79,49.9,49.8,64.57,64.5,68.99,68.7,67.61,60.24,53.45,53.69,39.68,12.37,66.12,-38.82,32.89,31.93,2.119,1.164,34.83,3.32,1.059,215.4,215.7,7.4,2.5,42.4,37.5,71.2,73,4.8,49.1,6.7,124.7,53,35.3,40,39,10.97,7.861,11.04,20,0,113.6,109.8,130.5,92,4.3,3.8,30,0,100,40,35,56,63,59.05,61.84,54.4,54.09,106.2,50.85,111.4
1.61E+04,50,53.52,53.6,49.86,49.8,64.57,64.4,68.99,68.7,67.61,60.24,53.45,53.69,39.83,12.42,66.38,-38.97,32.82,32.24,2.115,1.529,34.79,3.317,1.06,216.3,215.3,7.4,2.9,42.4,37.5,71.6,73.5,4.7,49,6.4,124.5,53.3,35.6,40,39,10.15,7.249,11.04,20,0,113.3,109.8,133,94.3,4.5,3.8,30,0,100,40,35,56,63,59.05,61.84,54.36,54.05,106.6,50.75,111.2
1.61E+04,50,53.52,53.4,49.9,49.8,64.57,64.4,68.99,68.7,67.57,60.2,53.41,53.64,39.77,12.77,66.27,-39.28,32.32,31.37,2.106,1.157,34.78,3.268,1.076,215.9,214.4,7.4,2.9,42.4,37.5,71.2,73,4.8,49,6.6,124.5,53.3,36,40,39,8.609,6.158,11.04,20,0,113.3,109.6,132,93.2,4.5,3.6,30,0,100,40,35,56,63,59.05,61.84,54.36,54.05,109.6,50.55,113.7
1.61E+04,50,53.52,53.4,49.86,49.8,64.57,64.5,68.99,68.7,67.57,60.24,53.41,53.6,39.77,12.77,65.91,-38.91,32.95,32,1.754,0.7973,34.79,3.33,1.056,216,216.1,7.2,2.5,42.6,37.7,71.2,73,5.1,49,6.6,124.2,53,35,40,39,10.81,7.732,11.04,20,0,113.3,109.8,134.5,95.7,4.5,3.6,30,0,100,40,35,56,63,59.05,61.84,54.32,54.05,109.6,42.1,111.1
1.61E+04,50,53.47,53.6,49.82,49.6,64.49,64.2,68.99,68.7,67.57,60.2,53.37,53.64,40.51,12.77,66.28,-38.55,32.71,31.76,2.473,1.523,34.76,3.309,1.063,216,214.6,6,1.2,43.8,39,69.9,71,3.8,49,5.5,124.5,54.2,32.3,37,36,7.355,5.164,11.53,20,0,113.6,109.6,131,91.2,4.3,3.8,30,0,100,40,35,56,63,59.09,61.84,54.32,54.05,111.2,59.36,112.5
1.61E+04,50,53.43,53.6,49.77,50,64.49,64.5,68.95,68.1,67.53,60.16,53.37,53.6,40.28,12.82,66.51,-39.04,33.01,32.43,2.126,1.537,31.98,3.63,0.9686,216.7,216.6,6.5,1.8,43.5,38.7,70.3,71,3.8,49,5.6,124.7,54.2,32.5,37,36,6.44,4.548,11.53,20,0,113.6,110.1,131,91.4,3.7,3.6,30,0,100,40,35,56,63,59.05,61.8,54.32,54.05,111.6,51.04,111
1.62E+04,50,53.43,53.4,49.9,50.4,64.49,64.2,68.78,67.8,67.57,60.16,53.37,53.6,38.72,10.95,66.75,-38.97,31.77,31.18,2.117,1.531,31.98,3.492,1.007,216.3,215.6,7,2.1,43.3,38.5,69.9,71,3.4,49.3,6,124.5,54.6,32.2,37,36,7.519,5.523,11.53,20,0,113.6,110.1,133.5,93.7,3.6,3,30,0,100,40,35,56,63,59.05,61.8,54.32,54.05,95.34,50.81,115.2
1.62E+04,50,53.43,53.4,49.98,50.4,64.49,64,68.62,67.8,67.49,60.16,53.37,53.6,36.98,10.14,65.54,-38.69,30.96,30.37,2.112,1.527,31.89,3.413,1.03,214.7,215.1,7.5,2.1,43.1,38.2,69.9,71,3.8,49.3,6.2,124.7,54.4,33.2,38,37,10.71,8.234,11.36,20,0,113.6,109.8,133,94.2,3.6,2.8,30,0,100,40,35,56,63,59.05,61.8,54.32,54.05,88.29,50.7,115.2
1.62E+04,50,53.43,53.8,50.1,50.6,64.45,63.9,68.46,67.8,67.37,60.16,53.41,53.64,35.79,9.743,64.27,-38.23,29.85,29.64,2.113,1.894,32.43,3.237,1.086,214.2,215.1,8,1.9,42.4,37.5,69.9,70.5,3.5,49.5,6.9,125.2,55.1,32.8,37,36,11.56,9.187,11.53,20,0,113.6,110.1,132.5,93.5,3.7,3.4,20,0,100,40,35,56,63,59.05,61.72,54.32,54.05,87.47,50.7,115.4
1.62E+04,50,53.47,53.8,50.22,50.6,64.36,63.9,68.38,67.6,67.2,60.16,53.45,53.73,36.03,10.54,63.23,-37.75,29.23,29.01,2.489,2.269,32.54,3.158,1.113,215.6,215.9,8.3,2.3,42.3,37.4,69.9,71,3.1,49.6,7.5,125.5,55.6,34,37,36,8.646,6.825,11.53,20,0,113.8,109.8,131.5,93.6,3.7,3.2,20,0,100,40,35,56,63,59.05,61.72,54.36,54.05,94.67,59.73,116.7
1.62E+04,50,53.52,53.9,50.35,50.8,64.24,63.7,68.25,67.5,67.08,60.12,53.53,53.77,35.87,10.5,62.22,-36.85,28.67,28.82,2.133,2.284,32.49,3.103,1.133,214.6,217.2,9,3.1,41.8,36.9,70.6,72,3.4,49.5,7.5,125.7,55.8,33.8,38,37,7.172,5.687,11.36,20,0,113.8,109.8,129,91.1,3.6,3.1,20,0,100,40,35,56,63,59.09,61.68,54.4,54.09,97.23,51.2,115.2
1.62E+04,50,53.6,53.9,50.43,50.8,64.2,63.7,68.13,67.8,66.91,60.08,53.57,53.85,34.98,10.82,60.85,-36.69,28.53,28.31,2.492,2.272,33.26,3.016,1.166,213.7,216.2,8.8,2.1,41.8,36.9,70.3,71,3.9,49.6,7.8,126,55.7,34.1,38,37,10.57,8.593,11.36,20,0,113.8,109.8,133.5,95.1,4.1,3.3,20,0,100,40,35,56,63,59.09,61.64,54.44,54.13,101.8,59.8,114.3
1.62E+04,50,53.68,53.9,50.47,50.6,64.12,63.7,68.09,67.8,66.83,60.08,53.61,53.85,35.61,11.26,60.57,-36.22,28.79,28.2,2.114,1.529,34.91,2.899,1.213,215.3,215.3,8.8,2.5,41.8,36.9,70.3,71.5,3.7,49.5,7.7,126.6,56,34.9,39,38,10.9,8.709,11.2,20,0,113.8,110.1,130,92.1,4.1,3.3,20,0,100,40,35,56,63,59.09,61.6,54.52,54.17,107.7,50.75,115.1
1.62E+04,50,53.72,54.1,50.51,50.4,64.04,63.7,68.05,67.8,66.75,60.04,53.65,53.89,36.14,11.68,60.48,-36.02,28.9,28.32,2.123,1.535,33.86,3.001,1.172,216.3,216.2,8.6,3.1,42,37.1,70.9,72.5,4.7,49.6,7.6,126.8,55.9,34.8,39,38,8.405,6.614,11.2,20,0,113.6,110.1,132,90.6,4.1,3.3,30,0,100,40,35,56,63,59.05,61.56,54.6,54.26,111.7,50.94,115
1.62E+04,50,53.76,53.9,50.47,50.4,64,63.7,68.09,67.9,66.71,60.04,53.74,53.97,36.68,12.36,59.78,-35.46,29.23,29.02,2.094,1.878,33.96,3.026,1.162,215.1,213.2,8.2,3,42.1,37.2,70.9,72.5,4.2,49.5,7.2,126.8,56.5,35.1,39,38,7.772,6.026,11.2,20,0,114,110.1,132,93.6,4.2,3.6,30,0,100,40,35,56,63,59.09,61.56,54.6,54.34,120.1,50.25,110.7
1.62E+04,50,53.8,53.9,50.43,50.3,64,63.7,68.09,67.9,66.71,60.04,53.7,53.97,36.75,12.38,59.9,-35.53,30.26,29.3,2.481,1.529,34.07,3.123,1.126,215.5,215.3,7.9,3,42.4,37.5,70.9,72.5,4.7,49.6,7.2,126.8,56.2,34.8,39,38,11.23,8.694,11.2,20,0,113.8,109.8,130.5,91.7,4,3.6,30,0,100,40,35,56,63,59.09,61.56,54.68,54.3,120.3,59.55,110.1
1.63E+04,50,53.84,54.1,50.39,50.4,64,63.9,68.13,67.8,66.71,60,53.74,53.97,37.16,12.76,60.33,-35.93,31.05,30.1,2.119,1.164,34.1,3.202,1.098,215.7,215.8,7.5,3.1,42.8,37.9,70.9,72.5,4.5,49.5,6.6,126.8,56.2,34.6,39,38,12.64,9.672,11.2,20,0,113.8,110.3,132,92,3.6,3.5,30,0,100,40,35,56,63,59.09,61.56,54.77,54.34,124.1,50.85,108.1
