Time,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
1.50E+04,50,56.18,56.3,50.31,50.1,65.47,65.3,71.04,70.6,69.62,65.28,55.99,56.39,61.76,15.75,48.11,-2.099,52.52,50.84,3.574,1.891,42.02,4.394,0.8001,266.3,214.7,8.7,3.8,41.6,36.7,74.4,78,5.7,48.3,6.8,111.8,37.4,41.8,48,46,9.548,4.397,10.06,20,0,111.3,108,155.8,118.4,5.3,6,50,0,100,80,56,56,47,55.07,61.8,57.92,57.2,56.18,85.77,-15.1
1.50E+04,50,56.18,56.5,50.35,50.3,65.47,65.4,71.04,70.8,69.66,65.28,55.99,56.39,61.72,15.28,48.53,-2.098,52.5,50.81,3.598,1.904,42.07,4.388,0.8012,266.1,216.2,8.8,3.6,41.5,36.6,74.4,78,5.5,48.2,6.5,112,37.4,41.3,48,46,9.656,4.45,10.06,20,0,111.6,108,156.8,118.8,5.5,6.2,50,0,100,80,56,56,50,55.07,61.76,57.96,57.2,54.87,86.35,-12.47
1.50E+04,50,56.18,56.3,50.31,50.3,65.43,65.3,71.04,70.8,69.62,65.28,55.99,56.39,62.41,15.8,48.26,-1.65,52.81,51.11,3.593,1.901,42.07,4.414,0.7966,267.1,215.9,8.5,3.9,41.8,36.9,74.7,78.4,6,48.2,6.7,112,37.3,41.7,48,46,8.287,3.776,10.06,20,0,111.3,108,157.3,119.3,5.5,6,50,0,100,80,56,56,47,55.12,61.72,57.96,57.25,57.41,86.24,-15.77
1.50E+04,50,56.18,56.5,50.31,50.4,65.47,65.3,71.04,70.8,69.66,65.24,55.99,56.35,61.64,15.27,48.93,-2.548,52.87,51.18,3.229,1.535,42.09,4.417,0.7961,265.8,216.2,8.7,3.9,41.6,36.7,74.7,78.4,5.5,48.2,6.7,112,37.4,41.8,48,46,11.24,5.186,10.06,20,0,111.6,108.2,155.8,117.9,5.5,6.2,50,0,100,80,56,56,47,55.07,61.68,57.96,57.25,55.48,77.5,-12.22
1.50E+04,50,56.18,56.3,50.35,50.3,65.43,65.3,71.04,70.8,69.62,65.24,55.99,56.39,62.18,15.74,48.54,-2.098,52.1,50.42,3.57,1.889,42.09,4.352,0.8079,266.1,214.5,8.9,3.6,41.5,36.6,74.4,78,5.7,48.2,6.5,112,37.6,41.6,48,47,6.644,3.039,9.926,20,0,111.6,108.2,157.3,119.7,5.5,5.9,50,0,100,80,56,56,47,55.07,61.68,57.92,57.25,57.2,85.68,-10.3
1.50E+04,50,56.18,56.3,50.31,50.3,65.43,65.1,71.04,70.8,69.66,65.28,55.99,56.35,61.94,15.23,48.35,-1.637,53.14,51.43,3.246,1.543,42.09,4.439,0.7921,265.1,217.3,9,3.9,41.3,36.4,74.7,78.4,6,48.2,6.7,111.8,37.3,41.3,48,46,11.14,5.114,10.06,20,0,111.3,108.2,155.8,117.9,5.5,6,50,0,100,80,56,56,47,55.07,61.68,57.96,57.2,55.34,77.9,-16.91
1.50E+04,50,56.14,56.5,50.35,50.4,65.47,65.3,71.04,70.6,69.62,65.28,55.99,56.35,61.33,15.64,47.77,-2.084,51.99,50.67,3.221,1.899,42.03,4.349,0.8084,264.4,215.6,8.9,4.1,41.5,36.6,74.7,78.4,5.7,48,6.7,112,37.6,41.4,48,46,9.202,4.267,10.06,20,0,111.6,108,158.8,121.7,5.3,6.1,50,0,100,80,56,56,47,55.07,61.68,57.92,57.25,56.83,77.3,-16.03
1.50E+04,50,56.18,56.5,50.31,50.3,65.43,65.3,71.04,70.8,69.66,65.28,55.99,56.35,62.04,15.25,48.43,-1.64,52.48,50.8,3.206,1.524,42.05,4.389,0.8011,265.5,214.6,8.9,4.1,41.5,36.6,74.7,78.9,6,48,6.7,112,37.3,42.3,48,46,8.455,3.876,10.06,20,0,111.6,108.2,155.3,118.1,5.6,6.1,50,0,100,80,56,56,47,55.07,61.72,57.96,57.2,55.08,76.94,-13.02
1.50E+04,50,56.18,56.5,50.35,50.4,65.43,65.3,71,70.8,69.66,65.24,55.99,56.35,61.56,14.79,48.86,-2.092,51.97,50.29,3.197,1.52,42.08,4.342,0.8097,265.4,214,8.9,3.6,41.5,36.6,74.4,78,5.7,48,6.5,111.8,37.4,41.3,48,46,8.347,3.856,10.06,20,0,111.6,108.2,159.8,122.2,5.5,6.1,50,0,100,80,56,56,47,55.07,61.8,57.92,57.25,52.78,76.72,-7.763
1.51E+04,50,56.18,56.5,50.31,50.4,65.43,65.4,71,70.8,69.62,65.28,55.99,56.39,61.55,15.24,47.95,-1.639,52.47,50.79,3.57,1.889,42.08,4.384,0.8021,265.4,214.5,9,3.6,41.3,36.4,74.4,78,5.5,48.2,6.9,112,37.4,41.4,49,47,10.14,4.688,9.926,20,0,111.3,108.2,156.3,119.2,5.5,6.2,50,0,100,80,56,56,50,55.07,61.8,57.96,57.2,54.38,85.69,-15.71
1.51E+04,50,56.18,56.5,50.31,50.4,65.47,65.3,71,70.8,69.66,65.28,55.99,56.39,61.04,14.77,48.35,-2.09,52.47,50.79,3.571,1.889,42.07,4.386,0.8017,265.1,214.5,9,3.9,41.3,36.4,74.4,78.4,5.5,48.2,6.9,111.8,37.6,42,48,46,11.95,5.57,10.06,20,0,111.6,108,156.8,119.4,5.5,6.2,50,0,100,80,56,56,47,55.07,61.8,57.92,57.2,52.71,85.69,-13.37
1.51E+04,50,56.22,56.5,50.31,50.3,65.47,65.4,71.04,70.6,69.62,65.28,55.99,56.35,61.62,15.71,48,-2.094,53.08,51.02,3.22,1.163,42.07,4.436,0.7926,265.7,215.5,8.9,4.4,41.5,36.6,75,78.9,5.8,48.2,6.7,111.8,36.8,42,48,46,12.03,5.552,10.06,20,0,111.6,108.2,157.3,120.2,5.2,6.1,50,0,100,80,56,56,50,55.07,61.8,57.92,57.2,56.06,77.27,-16.7
1.51E+04,50,56.14,56.5,50.35,50.4,65.43,65.3,71.04,70.8,69.62,65.28,55.99,56.35,62.1,15.72,48.02,-1.641,51.89,50.57,3.214,1.895,42.11,4.333,0.8115,265.8,215.1,9.1,4.2,41.3,36.4,75,78.9,6,48.2,6.6,111.8,36.8,41.6,48,46,6.212,2.845,10.06,20,0,111.6,108.2,157.3,120.7,5.7,5.9,50,0,100,80,56,56,47,55.12,61.76,57.96,57.2,56.77,77.14,-14.1
1.51E+04,50,56.18,56.5,50.31,50.4,65.47,65.3,71,70.8,69.62,65.24,55.99,56.35,61.33,15.3,48.59,-2.554,52.62,50.93,3.214,1.528,42.14,4.39,0.8009,266.4,215.1,8.9,3.6,41.5,36.6,74.4,78,5.5,48.2,6.6,111.8,37.6,41.3,48,46,11.52,5.342,10.06,20,0,111.3,108.2,155.3,118.1,5.4,6.1,50,0,100,80,56,56,47,55.12,61.76,57.96,57.25,55.26,77.14,-12.88
1.51E+04,50,56.18,56.5,50.35,50.4,65.47,65.3,71,70.9,69.62,65.28,55.99,56.35,61.07,15.24,47.93,-2.091,52.01,50.34,3.199,1.521,42.09,4.345,0.8092,265.3,214.2,8.8,3.8,41.5,36.6,74.7,78.4,5.7,48.3,6.8,111.8,37.3,41.8,48,46,10.24,4.771,10.06,20,0,111.6,108,158.3,120.7,5.6,6.2,50,0,100,80,56,56,47,55.07,61.72,57.92,57.2,55.03,76.78,-13.33
1.51E+04,50,56.18,56.3,50.31,50.3,65.43,65.3,71,70.6,69.62,65.24,55.99,56.35,61.62,15.26,48.45,-2.094,52.75,51.06,3.222,1.532,42.1,4.405,0.7981,265.7,215.7,9,4.1,41.3,36.4,74.7,78.4,6.1,48,6.5,111.8,37.1,41.8,48,46,10.91,5.034,10.06,20,0,111.3,108.2,156.8,117.7,5.3,6.1,50,0,100,80,56,56,47,55.07,61.72,57.92,57.2,55.11,77.32,-14.27
1.51E+04,50,56.18,56.3,50.31,50.4,65.43,65.3,71,70.9,69.62,65.28,55.99,56.35,61.72,15.28,48.08,-1.643,52.86,51.16,3.229,1.535,42.06,4.419,0.7956,266.1,216.1,9.1,3.8,41.3,36.4,74.7,78.4,6,48.3,7.1,111.8,37.3,42.3,48,46,10.91,5.028,10.06,20,0,111.6,108.2,158.3,120.7,5.6,5.9,50,0,100,80,56,56,47,55.07,61.72,57.96,57.2,55.2,77.49,-17.09
1.51E+04,50,56.18,56.5,50.31,50.4,65.43,65.3,71,70.8,69.62,65.24,55.99,56.35,61.26,15.17,48.17,-2.082,52.67,50.98,3.217,1.529,42.08,4.401,0.7989,264.1,215.3,9.1,3.8,41.5,36.4,74.7,78.4,5.7,48.2,6.7,111.8,37.3,41.4,48,46,11.86,5.507,10.06,20,0,111.6,108.2,155.8,117.8,5.4,6.1,50,0,100,80,56,56,47,55.07,61.76,57.92,57.25,54.46,77.21,-15.39
1.51E+04,50,56.18,56.3,50.35,50.4,65.43,65.3,71.04,70.9,69.62,65.24,55.99,56.39,62.08,15.71,48.46,-2.094,52.5,50.81,3.598,1.904,42.07,4.388,0.8013,265.7,216.2,8.8,4.1,41.5,36.6,75,78.9,6,48,6.5,111.8,36.8,41.4,48,46,8.392,3.845,10.06,20,0,111.8,108,157.8,120.7,5.5,6.2,50,0,100,80,56,56,47,55.07,61.8,57.92,57.25,56.07,86.35,-12.87
1.52E+04,50,56.18,56.3,50.35,50.3,65.47,65.3,71.04,70.8,69.66,65.28,55.99,56.39,61.54,15.24,48.39,-2.091,52.27,50.58,3.582,1.895,42.14,4.361,0.8063,265.3,215.2,8.6,3.9,41.8,36.9,74.7,78.4,6,48,6.5,112,37.3,41.7,48,46,9.557,4.417,10.06,20,0,111.6,108.2,155.8,118.1,5.5,5.9,50,0,100,80,56,56,47,55.07,61.8,57.92,57.2,54.37,85.96,-12.02
1.52E+04,50,56.18,56.5,50.31,50.4,65.47,65.4,71,70.9,69.62,65.28,55.99,56.35,61.21,15.27,48.04,-2.096,52.72,51.03,3.22,1.531,42.11,4.402,0.7988,265.9,215.5,8.9,3.6,41.5,36.6,74.7,78.4,6,48.2,6.7,112,37.1,41.6,48,46,12.24,5.685,10.06,20,0,111.6,108.2,158.3,120.6,5.5,6.1,50,0,100,80,56,56,50,55.07,61.84,57.92,57.2,54.15,77.28,-16.54
1.52E+04,50,56.22,56.5,50.31,50.3,65.47,65.3,71.08,70.6,69.62,65.28,55.99,56.35,62.27,16.22,48.16,-2.101,52.91,50.86,3.209,1.159,42.1,4.418,0.7958,266.5,214.8,8.7,4.1,41.6,36.7,74.7,78.4,5.8,48,6.5,112,37.3,41.7,48,46,9.177,4.191,10.06,20,0,111.6,108.2,155.3,118.1,5.3,6.2,50,0,100,80,56,56,47,55.07,61.8,57.96,57.2,57.86,77.02,-14.95
1.52E+04,50,56.18,56.3,50.35,50.3,65.43,65.3,71.04,70.8,69.66,65.28,55.99,56.35,62.2,15.29,48.55,-1.644,52.62,50.93,3.237,1.539,42.1,4.395,0.8,266.2,216.7,9,3.9,41.3,36.4,74.7,78.4,6.3,48.2,6.9,112,37,41.4,48,46,8.443,3.861,10.06,20,0,111.6,108.2,155.8,117.8,5.4,6,50,0,100,80,56,56,47,55.07,61.84,57.92,57.2,54.22,77.68,-13.03
1.52E+04,50,56.22,56.5,50.39,50.4,65.47,65.3,71.04,70.8,69.62,65.28,55.99,56.35,61.35,15.64,47.79,-2.085,52.15,50.11,3.208,1.159,42.06,4.36,0.8065,264.5,214.7,8.8,3.5,41.3,36.6,74.4,78,5.7,48.2,6.7,112,37.6,41.6,48,46,9.727,4.509,10.06,20,0,111.6,108,157.8,120.7,5.5,6.2,50,0,100,80,56,56,47,55.07,61.8,57.92,57.2,55.81,76.99,-12.8
1.52E+04,50,56.22,56.3,50.39,50.3,65.47,65.4,71.04,70.8,69.66,65.28,55.99,56.35,61.61,15.26,48.45,-2.094,52.37,50.31,3.221,1.163,42.05,4.379,0.8029,265.6,215.6,9.1,3.9,41.2,36.3,74.7,78.4,5.8,48,6.7,112,37.3,41.8,49,47,9.56,4.413,9.926,20,0,111.6,108,156.8,118.9,5.4,5.9,50,0,100,80,56,56,50,55.07,61.76,57.96,57.2,54.77,77.31,-10.23
1.52E+04,50,56.22,56.3,50.35,50.3,65.47,65.3,71.04,70.8,69.62,65.28,55.99,56.35,61.76,15.75,48.11,-2.099,52.3,50.26,3.195,1.154,42.06,4.373,0.8041,266.3,213.9,8.8,3.6,41.5,36.6,74.4,78,5.8,48.3,6.7,111.8,37.3,41.4,48,46,8.796,4.05,10.06,20,0,111.6,108,155.8,118.6,5.5,6,50,0,100,80,56,56,47,55.07,61.8,57.92,57.2,56.19,76.67,-11.9
1.52E+04,50,56.18,56.5,50.39,50.4,65.47,65.4,71.04,70.8,69.62,65.24,55.99,56.35,61.26,15.62,48.17,-2.532,51.92,50.24,3.216,1.529,42.05,4.342,0.8098,264.1,215.3,8.8,3.6,41.6,36.7,74.4,78,5.5,48,6.4,112,37.6,41.3,48,46,9.239,4.29,10.06,20,0,111.6,108.2,158.3,120.7,5.5,6.1,50,0,100,80,56,56,50,55.12,61.8,57.92,57.2,56.07,77.19,-11.34
1.52E+04,50,56.22,56.3,50.35,50.4,65.47,65.3,71.04,70.8,69.62,65.24,55.99,56.35,61.38,15.65,48.26,-2.537,52.58,50.52,3.211,1.16,42.09,4.392,0.8005,264.6,215,8.7,3.9,41.6,36.7,74.7,78.4,5.8,48.2,6.7,112,37.3,41.4,48,46,11.15,5.165,10.06,20,0,111.6,108,155.3,117.7,5.4,6,50,0,100,80,56,56,47,55.12,61.76,57.92,57.2,56.52,77.07,-12.4
1.52E+04,50,56.18,56.5,50.35,50.4,65.47,65.3,71.04,70.8,69.62,65.24,55.99,56.35,61.72,15.74,48.53,-2.552,52.02,50.35,3.2,1.521,42.06,4.349,0.8084,266.1,214.2,9.1,3.6,41.3,36.4,74.4,78,5.7,48.2,6.6,112,37.6,42.3,48,46,7.959,3.667,10.06,20,0,111.6,108.2,157.8,120.1,5.5,6.1,50,0,100,80,56,56,47,55.07,61.76,57.92,57.2,56.5,76.8,-9.925
1.53E+04,50,56.22,56.5,50.35,50.3,65.47,65.3,71,70.8,69.66,65.28,55.99,56.39,61.13,14.8,48.43,-2.093,52.47,50.42,3.57,1.523,42.07,4.385,0.8019,265.5,214.5,9,4.2,41.3,36.4,74.7,78.9,5.8,48,6.9,111.8,37.3,42.6,48,46,11.61,5.402,10.06,20,0,111.6,108.2,154.8,117.2,5.5,6.2,50,0,100,80,56,56,47,55.12,61.72,57.96,57.2,53.78,85.69,-10.93
1.53E+04,50,56.18,56.5,50.35,50.4,65.47,65.3,71.04,70.8,69.66,65.28,55.99,56.35,61.85,15.32,48.63,-2.102,52.24,50.55,3.213,1.527,42.05,4.368,0.805,266.6,215.1,8.8,3.6,41.5,36.6,74.4,78,5.5,48,6.4,112.2,37.4,41.6,48,46,8.264,3.8,10.06,20,0,111.6,108.2,159.3,122.2,5.5,6.2,50,0,100,80,56,56,47,55.12,61.68,57.92,57.2,56.01,77.11,-10.52
1.53E+04,50,56.18,56.5,50.35,50.3,65.47,65.3,71.04,70.8,69.62,65.28,55.99,56.35,61.15,15.59,47.63,-2.078,52.23,50.55,3.213,1.527,42.08,4.364,0.8057,263.6,215.1,8.8,3.6,41.5,36.6,74.4,78,5.5,48,6.5,112,37.6,42.5,48,46,10.73,4.993,10.06,20,0,111.6,108,156.8,119.1,5.5,6.2,50,0,100,80,56,56,47,55.12,61.72,57.92,57.2,56.66,77.1,-16.12
1.53E+04,50,56.22,56.5,50.35,50.3,65.47,65.3,71,70.6,69.62,65.28,55.99,56.35,60.88,15.19,47.78,-2.084,52.71,50.65,3.22,1.163,42.11,4.401,0.7988,264.4,215.5,8.5,4.1,41.8,36.9,74.7,78.4,6,48.2,6.6,111.8,37.3,41.7,48,46,13.39,6.254,10.06,20,0,111.6,108.2,157.8,120.2,5.3,6.2,50,0,100,80,56,56,47,55.12,61.72,57.92,57.25,55.19,77.27,-15.93
1.53E+04,50,56.18,56.3,50.35,50.4,65.47,65.3,71,70.8,69.62,65.28,55.99,56.35,61.08,15.24,47.94,-2.091,52.36,50.67,3.221,1.531,42.13,4.37,0.8046,265.3,215.6,8.8,3.6,41.5,36.6,74.4,78,5.8,48.2,6.7,112,37.6,41.7,49,47,11.46,5.335,9.926,20,0,111.6,108.2,156.3,118.6,5.4,6,50,0,100,80,56,56,47,55.12,61.76,57.92,57.2,55.04,77.3,-15.13
1.53E+04,50,56.22,56.5,50.35,50.3,65.47,65.3,71.04,70.8,69.62,65.28,55.99,56.35,61.49,15.68,47.9,-2.09,52.76,50.7,3.223,1.164,42.14,4.401,0.7988,265.1,215.7,8.7,3.9,41.6,36.7,74.7,78.4,5.8,48,6.4,112,37.1,41.3,48,46,11.43,5.287,10.06,20,0,111.3,108,157.3,119.9,5.5,6,50,0,100,80,56,56,47,55.12,61.8,57.92,57.2,56.29,77.34,-15.48
1.53E+04,50,56.18,56.5,50.35,50.3,65.47,65.4,71.04,70.8,69.66,65.28,55.99,56.35,61.58,15.25,48.42,-2.093,52.18,50.49,3.209,1.526,42.11,4.357,0.807,265.5,214.8,8.8,3.6,41.5,36.6,74.4,78,6.1,48,6.5,112,37,41.4,49,47,9.052,4.181,9.926,20,0,111.3,108.2,155.3,117.3,5.5,6.2,50,0,100,80,56,56,50,55.12,61.8,57.92,57.2,54.74,77.02,-11.36
1.53E+04,50,56.22,56.3,50.31,50.3,65.47,65.3,71.04,70.9,69.66,65.28,55.99,56.35,61.57,15.25,48.41,-2.092,53.21,51.15,3.228,1.166,42.14,4.439,0.792,265.4,216.1,8.9,3.8,41.6,36.7,74.7,78.4,6.1,48.2,6.7,112,37.1,41.4,48,46,12.78,5.902,10.06,20,0,111.6,108,157.3,119.4,5.6,5.9,50,0,100,80,56,56,47,55.07,61.84,57.92,57.25,54.07,77.47,-15.02
1.53E+04,50,56.22,56.5,50.35,50.3,65.43,65.3,71.04,70.8,69.66,65.24,55.99,56.35,62.44,15.35,49.2,-2.107,52.58,50.53,3.212,1.16,42.12,4.389,0.801,267.2,215,8.7,3.9,41.6,36.7,74.7,78.4,6.1,48.2,6.6,111.8,37.3,41.1,49,47,7.451,3.394,9.926,20,0,111.6,108,157.3,117.7,5.5,6.4,50,0,100,80,56,56,47,55.12,61.8,57.92,57.2,55.1,77.08,-7.234
1.53E+04,50,56.22,56.3,50.31,50.4,65.47,65.3,71.04,70.8,69.66,65.24,55.99,56.35,61.38,15.2,48.71,-2.537,52.89,50.84,3.208,1.159,42.18,4.409,0.7975,264.6,214.8,8.7,3.8,41.6,36.7,74.7,78.4,6.3,48.2,6.4,111.8,37,41.5,48,46,12.34,5.72,10.06,20,0,111.6,108,156.8,119.2,5.6,6,50,0,100,80,56,56,47,55.12,61.8,57.92,57.2,54.56,77,-11.55
1.54E+04,50,56.22,56.5,50.35,50.3,65.47,65.4,71.08,70.8,69.66,65.24,55.99,56.35,61.91,15.67,48.78,-2.541,52.47,50.42,3.205,1.157,42.18,4.373,0.804,265,214.5,8.8,3.9,41.8,36.9,74.7,78.4,5.7,48.2,6.7,112,37.1,41.8,48,46,8.982,4.126,10.06,20,0,111.6,108,157.8,119.9,5.4,6.2,50,0,100,80,56,56,50,55.12,61.76,57.92,57.2,56.6,76.91,-8.915
1.54E+04,50,56.18,56.3,50.31,50.3,65.47,65.3,71.04,70.8,69.66,65.28,55.99,56.35,61.63,15.26,48.46,-2.094,52.35,50.67,3.197,1.52,42.11,4.37,0.8045,265.7,214,8.9,3.9,41.5,36.6,74.7,78.4,5.5,48.2,6.7,112,37.1,41.8,48,46,9.493,4.381,10.06,20,0,111.6,108.2,155.3,118.4,5.5,6.2,50,0,100,80,56,56,47,55.12,61.76,57.92,57.25,55.12,76.74,-12.13
1.54E+04,50,56.18,56.3,50.31,50.3,65.47,65.3,71.04,70.8,69.66,65.28,55.99,56.35,61.7,15.28,48.52,-2.097,52.86,51.17,3.229,1.535,42.13,4.411,0.7971,266,216.1,8.9,3.6,41.5,36.6,74.4,78,5.8,48,6.8,111.8,37.3,41.8,48,46,11.06,5.096,10.06,20,0,111.6,108,157.8,119.8,5.4,5.9,50,0,100,80,56,56,47,55.12,61.8,57.96,57.2,54.85,77.49,-14.53
1.54E+04,50,56.18,56.5,50.27,50.4,65.47,65.4,71.04,70.8,69.7,65.28,55.99,56.39,62.07,14.91,49.26,-2.109,52.89,51.2,3.574,1.891,42.06,4.422,0.7952,267.6,214.7,9.1,4.1,41.3,36.3,74.4,78,5.5,48,7,111.8,37.4,41.8,49,47,9.783,4.483,9.926,20,0,111.3,108.2,155.8,118.6,5.5,6.2,50,0,100,80,56,56,50,55.12,61.72,57.96,57.25,54.2,85.77,-10.55
1.54E+04,50,56.22,56.3,50.31,50.4,65.51,65.3,71.04,70.8,69.66,65.28,55.99,56.35,61.18,15.26,48.46,-2.548,52.83,50.78,3.205,1.157,42.05,4.418,0.7958,265.7,214.5,9.1,3.9,41.3,36.4,74.7,78.4,5.8,48,6.4,111.8,37.3,41.8,48,46,12.69,5.902,10.06,20,0,111.6,108.2,157.3,119.9,5.4,6,50,0,100,80,56,56,47,55.07,61.76,57.92,57.2,54.79,76.91,-12.72
1.54E+04,50,56.22,56.5,50.31,50.3,65.47,65.3,71.04,70.9,69.66,65.28,55.99,56.35,61.51,15.23,48.37,-2.09,52.9,50.85,3.209,1.159,42.11,4.417,0.796,265.2,214.8,8.8,3.8,41.5,36.6,74.7,78.4,5.5,48.2,6.7,112,37.4,41.4,48,46,11.85,5.479,10.06,20,0,111.6,108.2,155.3,117.6,5.6,6.2,50,0,100,80,56,56,47,55.12,61.76,57.96,57.2,55.01,77.01,-13.63
1.54E+04,50,56.18,56.5,50.35,50.3,65.47,65.4,71.08,70.8,69.66,65.28,55.99,56.35,62.12,15.73,48.49,-2.096,52.11,50.42,3.205,1.524,42.06,4.356,0.8072,265.9,214.5,9,3.8,41.5,36.4,74.7,78.4,5.8,48,6.9,112,37.1,41.4,48,46,6.835,3.129,10.06,20,0,111.3,108.2,155.8,118.4,5.5,6.2,50,0,100,80,56,56,50,55.12,61.76,57.92,57.2,56.8,76.92,-10.58
1.54E+04,50,56.18,56.3,50.35,50.4,65.47,65.4,71.04,70.8,69.66,65.28,55.99,56.39,61.78,15.3,48.58,-2.1,52.23,50.54,3.579,1.893,42.1,4.361,0.8062,266.4,215,8.8,3.9,41.5,36.6,74.7,78.4,6,48.2,6.6,111.8,37.3,41.4,48,46,8.5,3.913,10.06,20,0,111.6,108.2,157.3,119.4,5.5,5.9,50,0,100,80,56,56,50,55.07,61.72,57.92,57.25,55.26,85.89,-10.74
1.54E+04,50,56.18,56.5,50.35,50.4,65.47,65.3,71,70.8,69.66,65.28,55.99,56.39,61.46,14.88,48.69,-2.104,52.17,50.49,3.575,1.891,42.07,4.36,0.8063,266.9,214.8,9.1,3.9,41.3,36.4,74.7,78.4,5.8,48,6.5,111.8,37.1,41.4,48,46,9.403,4.351,10.06,20,0,111.6,108.2,156.8,118.9,5.5,6.1,50,0,100,80,56,56,47,55.07,61.72,57.92,57.25,53.73,85.8,-9.868
1.54E+04,50,56.22,56.3,50.35,50.3,65.47,65.3,71,70.8,69.66,65.28,55.99,56.39,61.26,14.83,48.53,-2.097,52.59,50.54,3.579,1.527,42.06,4.397,0.7996,266.1,215,8.9,4.2,41.5,36.6,74.7,78.4,6,48.2,6.5,112,37.3,42.5,48,46,11.59,5.379,10.06,20,0,111.6,108,157.8,120.2,5.5,5.9,50,0,100,80,56,56,47,55.07,61.72,57.92,57.2,53.56,85.89,-11.04
1.55E+04,50,56.22,56.3,50.35,50.3,65.47,65.3,71.08,70.8,69.66,65.24,55.99,56.35,61.9,15.67,48.77,-2.54,52.56,50.51,3.21,1.159,42.07,4.393,0.8004,264.9,214.9,8.9,3.9,41.5,36.6,74.7,78.4,5.5,48.2,6.7,112,37.1,41.4,48,46,9.222,4.238,10.06,20,0,111.6,108.2,157.3,120.1,5.5,6,50,0,100,80,56,56,47,55.12,61.68,57.92,57.25,57.3,77.05,-9.433
1.55E+04,50,56.22,56.5,50.35,50.3,65.47,65.3,71.04,70.6,69.58,65.28,55.99,56.39,61.45,16.12,47.41,-2.088,52.64,50.58,3.582,1.528,42.07,4.399,0.7993,264.9,215.2,8.9,4.1,41.5,36.6,74.7,78.4,6,48.2,7,112,37.1,41.4,48,46,11.09,5.134,10.06,20,0,111.6,108.2,156.8,119.2,5.3,6.1,50,0,100,80,56,56,47,55.12,61.68,57.92,57.2,58.95,85.96,-17.7
1.55E+04,50,56.18,56.3,50.35,50.3,65.47,65.3,71.04,70.6,69.62,65.28,55.99,56.39,61.44,15.67,47.86,-2.088,52.3,50.61,3.584,1.896,42.09,4.369,0.8048,264.9,215.3,8.8,3.9,41.5,36.6,74.4,78.4,5.5,48,6.7,112,37.6,42.1,48,47,9.959,4.61,9.926,20,0,111.6,108.2,156.3,118.3,5.3,6,30,0,100,40,47,56,67,55.12,61.68,57.92,57.25,57.29,86.01,-15.23
1.55E+04,50,56.22,56.3,50.35,50.3,65.47,65.4,71,70.6,69.66,65.24,55.99,56.35,61.53,14.89,49.2,-2.563,52.54,50.49,3.209,1.159,38.97,4.74,0.7418,267.3,214.8,7.9,3.2,42.4,37.5,73.8,77,5.4,48.2,5.8,112,38.2,40,45,43,7.34,3.393,10.46,20,0,111.3,108,157.3,119.1,5.2,5.9,30,0,100,40,47,56,67,55.07,61.72,57.96,57.25,53.8,77.01,-6.987
1.55E+04,50,56.22,56.3,50.39,50.6,65.51,65.4,70.95,70.6,69.62,65.24,55.99,56.35,59.19,14.54,47.59,-2.947,52.07,50.03,3.203,1.157,39.61,4.622,0.7607,260.9,214.4,7.8,3.2,42.8,37.9,73.8,77,5.4,48.5,5.6,112,37.9,39.1,46,44,14.6,7.016,10.32,20,0,111.6,108.2,155.8,117,5,5.7,25,0,100,40,47,56,67,55.12,61.64,57.84,57.2,53.51,76.87,-13.35
1.55E+04,50,56.18,56.1,50.51,50.8,65.55,65.6,70.91,70.8,69.54,65.12,55.99,56.27,58.31,14.99,48.05,-4.73,50.73,49.05,2.477,0.7928,39.65,4.499,0.7815,261,214.9,8,3.5,42.8,37.9,73.8,77.5,5.1,48.7,5.9,112,38.2,39.8,46,44,12.99,6.335,10.32,20,0,111.6,108,158.3,119.5,4.8,5.3,25,0,100,40,47,56,67,55.12,61.19,57.71,57.16,59.26,59.45,-5.409
1.55E+04,50,56.14,55.8,50.59,50.8,65.67,65.9,70.91,70.8,69.37,64.71,55.87,56.14,57.88,17.04,51.52,-10.68,49.67,47.25,2.479,0.05935,39.68,4.402,0.7988,265.1,215.1,8.4,3.3,42.4,37.5,74.1,77.5,5.7,48.7,6.3,112.4,38.3,40.5,46,44,10.84,5.325,10.32,20,0,111.6,108.2,157.8,119,4.9,5,25,0,100,40,47,56,67,55.12,60.74,57.51,57.04,72.74,59.5,21.97
